threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,13,8,179,374,0.47861,17839.5,1038.16,pinch_5.csv
144,10,15,8,181,372,0.486559,17566,1030.75,pinch_5.csv
144,10,13,7,182,370,0.491892,17318.5,1026.85,pinch_5.csv
144,10,16,10,182,370,0.491892,17134,1023.58,pinch_5.csv
144,10,16,9,182,368,0.494565,16829,1016.75,pinch_5.csv
144,10,13,7,184,366,0.502732,16697.5,1016.16,pinch_5.csv
144,10,16,11,184,366,0.502732,16743,1015.44,pinch_5.csv
144,10,15,9,183,366,0.5,16757,1016.26,pinch_5.csv
144,10,14,9,183,365,0.50137,16777,1017.44,pinch_5.csv
144,10,13,9,182,366,0.497268,16861,1020.61,pinch_5.csv
144,10,16,9,181,366,0.494536,16880,1019.92,pinch_5.csv
144,10,15,9,181,366,0.494536,16860.5,1018.71,pinch_5.csv
144,10,13,7,179,366,0.489071,16887,1014.47,pinch_5.csv
144,10,12,6,178,366,0.486339,16869,1016.47,pinch_5.csv
144,10,14,8,176,366,0.480874,16831,1016.81,pinch_5.csv
144,10,13,7,173,366,0.472678,16787.5,1012.91,pinch_5.csv
144,10,12,6,172,365,0.471233,16748,1011.84,pinch_5.csv
144,10,15,9,172,364,0.472527,16602.5,1007.94,pinch_5.csv
144,10,14,9,170,362,0.469613,16452,1011.35,pinch_5.csv
144,10,14,10,163,360,0.452778,16377,999.411,pinch_5.csv
144,10,16,10,156,358,0.435754,16130.5,993.169,pinch_5.csv
144,10,14,8,156,353,0.441926,16000.5,985.855,pinch_5.csv
144,10,17,11,157,345,0.455072,16005.5,988.968,pinch_5.csv
144,10,21,16,156,339,0.460177,15914.5,990.08,pinch_5.csv
144,10,22,15,154,333,0.462462,16047.5,988.021,pinch_5.csv
144,10,21,14,153,324,0.472222,16243.5,998.105,pinch_5.csv
144,10,20,13,151,317,0.476341,16250,1004.63,pinch_5.csv
144,10,18,13,149,311,0.4791,16295.5,1002.53,pinch_5.csv
144,10,19,13,148,305,0.485246,16395,1000.92,pinch_5.csv
144,10,18,11,147,300,0.49,16463,1008.71,pinch_5.csv
144,10,20,16,147,296,0.496622,16592.5,1001.5,pinch_5.csv
144,10,20,15,144,289,0.49827,16756,1008.23,pinch_5.csv
144,10,18,12,143,283,0.5053,16911,1014.37,pinch_5.csv
144,10,17,12,142,279,0.508961,17025,1018.23,pinch_5.csv
144,10,20,15,137,272,0.503676,17247.5,1038.47,pinch_5.csv
144,10,22,18,133,266,0.5,17486.5,1041.02,pinch_5.csv
144,10,21,16,135,263,0.513308,18982,797.553,pinch_5.csv
144,10,18,14,135,262,0.515267,18916,796.867,pinch_5.csv
144,10,22,17,136,261,0.521073,18830.5,804.281,pinch_5.csv
144,10,22,18,136,260,0.523077,18784,800.524,pinch_5.csv
144,10,24,19,135,261,0.517241,18846.5,806.767,pinch_5.csv
144,10,25,18,136,263,0.51711,19017.5,809.252,pinch_5.csv
144,10,19,16,136,265,0.513208,19215,817.009,pinch_5.csv
144,10,19,15,135,268,0.503731,19428.5,817.11,pinch_5.csv
144,10,22,17,135,273,0.494505,19771,826.181,pinch_5.csv
144,10,22,17,135,279,0.483871,20113,820.524,pinch_5.csv
144,10,21,17,135,285,0.473684,20395,829.352,pinch_5.csv
144,10,22,16,135,291,0.463918,20534,839.495,pinch_5.csv
144,10,19,13,135,294,0.459184,20527.5,850.222,pinch_5.csv
144,10,19,16,136,295,0.461017,20518,857.293,pinch_5.csv
144,10,21,17,136,292,0.465753,20450.5,847.394,pinch_5.csv
144,10,17,15,137,285,0.480702,20266.5,826.423,pinch_5.csv
144,10,20,13,138,278,0.496403,20080.5,813.252,pinch_5.csv
144,10,20,13,139,270,0.514815,19942,800.524,pinch_5.csv
144,10,24,17,142,260,0.546154,19793.5,777.11,pinch_5.csv
144,10,21,17,147,247,0.595142,19684.5,760.482,pinch_5.csv
144,10,21,15,150,235,0.638298,19502.5,741.169,pinch_5.csv
144,10,19,13,153,223,0.686099,19312,724.926,pinch_5.csv
144,10,23,17,160,213,0.751174,19288.5,708.825,pinch_5.csv
144,10,21,15,164,203,0.807882,19474,710.382,pinch_5.csv
144,10,20,16,176,195,0.902564,19540.5,746.281,pinch_5.csv
144,10,24,17,191,189,1.01058,19613,724.181,pinch_5.csv
144,10,22,16,204,186,1.09677,19887,734.039,pinch_5.csv
144,10,24,17,201,186,1.08065,19876.5,762.767,pinch_5.csv
144,10,25,19,213,187,1.13904,20110,723.696,pinch_5.csv
144,10,21,15,225,189,1.19048,20085.5,886.365,pinch_5.csv
144,10,21,14,234,190,1.23158,20164.5,764.423,pinch_5.csv
144,10,18,12,243,192,1.26562,20398,814.122,pinch_5.csv
144,10,15,11,250,194,1.28866,20631,821.294,pinch_5.csv
144,10,19,12,257,195,1.31795,20895,833.436,pinch_5.csv
144,10,18,13,266,196,1.35714,21332,845.921,pinch_5.csv
144,10,16,9,275,197,1.39594,20022,1128.57,pinch_5.csv
144,10,14,8,284,198,1.43434,20483.5,1124.33,pinch_5.csv
144,10,20,14,294,201,1.46269,21233,1102.43,pinch_5.csv
144,10,22,16,302,219,1.379,22847,1049.4,pinch_5.csv
144,10,23,17,304,241,1.26141,24005,1058.25,pinch_5.csv
144,10,21,14,316,257,1.22957,24968,1102.68,pinch_5.csv
144,10,20,14,316,262,1.20611,25512.5,1106.24,pinch_5.csv
144,10,18,12,313,267,1.17228,25932,1108.82,pinch_5.csv
144,10,18,12,311,269,1.15613,26029,1110.82,pinch_5.csv
144,10,17,12,311,268,1.16045,25887.5,1100.24,pinch_5.csv
144,10,20,16,311,268,1.16045,25869.5,1100.09,pinch_5.csv
144,10,18,14,310,269,1.15242,25948,1095.51,pinch_5.csv
144,10,17,12,306,270,1.13333,25927.5,1093.75,pinch_5.csv
144,10,19,14,302,272,1.11029,25774,1096.68,pinch_5.csv
144,10,17,12,297,275,1.08,25575.5,1095.27,pinch_5.csv
144,10,18,14,293,278,1.05396,25505.5,1095.75,pinch_5.csv
144,10,19,14,291,281,1.03559,25279,1098.48,pinch_5.csv
144,10,22,17,291,282,1.03191,25053.5,1095.41,pinch_5.csv
144,10,24,17,290,283,1.02473,24896.5,1094.24,pinch_5.csv
144,10,22,16,291,283,1.02827,24824.5,1094.72,pinch_5.csv
144,10,24,17,297,278,1.06835,24772,1099.99,pinch_5.csv
144,10,24,19,305,273,1.11722,24888.5,1099.21,pinch_5.csv
144,10,22,16,310,268,1.15672,24928,1103.31,pinch_5.csv
144,10,25,19,314,264,1.18939,25001,1104.14,pinch_5.csv
144,10,24,17,319,261,1.22222,25057.5,1107.07,pinch_5.csv
144,10,22,16,321,260,1.23462,25082.5,1106.72,pinch_5.csv
144,10,22,15,322,260,1.23846,25092.5,1113.21,pinch_5.csv
144,10,22,16,322,260,1.23846,25150.5,1109.07,pinch_5.csv
144,10,20,14,321,262,1.22519,25117,1111.31,pinch_5.csv
144,10,24,17,319,264,1.20833,25036,1112.14,pinch_5.csv
144,10,22,17,318,267,1.19101,24970,1112.96,pinch_5.csv
144,10,28,22,317,268,1.18284,24816.5,1114.38,pinch_5.csv
144,10,24,18,315,270,1.16667,24634.5,1115.55,pinch_5.csv
144,10,24,18,315,269,1.171,24445.5,1122.72,pinch_5.csv
144,10,23,18,307,258,1.18992,24246,1097.37,pinch_5.csv
144,10,29,22,310,249,1.24498,23933.5,1120.15,pinch_5.csv
144,10,27,20,312,241,1.29461,23373.5,1114.5,pinch_5.csv
144,10,25,18,313,232,1.34914,22546,1131.14,pinch_5.csv
144,10,20,14,312,229,1.36245,22062,1138.17,pinch_5.csv
144,10,19,13,311,226,1.37611,21638,1167.69,pinch_5.csv
144,10,19,14,316,224,1.41071,21450.5,1192.9,pinch_5.csv
144,10,23,17,307,224,1.37054,21023.5,1229.53,pinch_5.csv
144,10,19,12,302,223,1.35426,20591.5,1142.35,pinch_5.csv
144,10,21,14,300,223,1.34529,22240,864.431,pinch_5.csv
144,10,22,16,300,222,1.35135,22117.5,867.016,pinch_5.csv
144,10,20,14,301,221,1.36199,21997.5,867.016,pinch_5.csv
144,10,17,11,301,219,1.37443,21955.5,862.046,pinch_5.csv
144,10,19,14,302,219,1.379,21926.5,866.188,pinch_5.csv
144,10,16,10,303,218,1.38991,21917,860.774,pinch_5.csv
144,10,17,12,304,217,1.40092,21921,860.774,pinch_5.csv
144,10,18,12,305,216,1.41204,21925,857.46,pinch_5.csv
144,10,19,15,307,216,1.4213,21972.5,865.36,pinch_5.csv
144,10,16,9,308,215,1.43256,22026,864.774,pinch_5.csv
144,10,19,12,311,215,1.44651,22224.5,861.36,pinch_5.csv
144,10,21,14,316,214,1.47664,22633,886.431,pinch_5.csv
144,10,20,14,323,212,1.52358,21179,1127.63,pinch_5.csv
144,10,21,16,335,211,1.58768,21393.5,1140.41,pinch_5.csv
144,10,24,17,334,209,1.59809,21630,1124.86,pinch_5.csv
144,10,22,15,339,208,1.62981,21919,1121.89,pinch_5.csv
144,10,21,14,343,207,1.657,22347,1223,pinch_5.csv
144,10,22,16,347,205,1.69268,22549.5,1227.73,pinch_5.csv
144,10,23,18,350,207,1.69082,23078,1169.34,pinch_5.csv
144,10,23,17,352,209,1.68421,23388,1162.31,pinch_5.csv
144,10,25,18,354,211,1.67773,23633.5,1161.04,pinch_5.csv
144,10,24,17,353,213,1.65728,23816,1158.11,pinch_5.csv
144,10,24,18,355,214,1.65888,24027.5,1166.98,pinch_5.csv
144,10,22,17,355,215,1.65116,24238,1166.88,pinch_5.csv
144,10,27,21,356,218,1.63303,24429,1159.71,pinch_5.csv
144,10,24,17,356,219,1.62557,24454,1160.2,pinch_5.csv
144,10,25,20,356,221,1.61086,24518.5,1160.78,pinch_5.csv
144,10,24,17,356,221,1.61086,24634,1166.2,pinch_5.csv
144,10,25,18,357,222,1.60811,24679.5,1166.58,pinch_5.csv
144,10,23,16,357,223,1.6009,24716,1165.17,pinch_5.csv
144,10,23,16,358,223,1.60538,24767.5,1187.55,pinch_5.csv
144,10,20,14,357,224,1.59375,24802.5,1188.38,pinch_5.csv
144,10,23,16,357,224,1.59375,24824.5,1170.24,pinch_5.csv
144,10,21,15,358,224,1.59821,24835.5,1192.72,pinch_5.csv
144,10,23,16,358,222,1.61261,24828,1187.79,pinch_5.csv
144,10,22,17,359,221,1.62443,24681,1225.11,pinch_5.csv
144,10,22,17,360,220,1.63636,24628.5,1238.18,pinch_5.csv
144,10,24,17,359,221,1.62443,24667.5,1230.52,pinch_5.csv
144,10,24,17,358,221,1.61991,24724.5,1281.98,pinch_5.csv
144,10,25,18,357,224,1.59375,24754.5,1275.63,pinch_5.csv
144,10,23,16,354,230,1.53913,25012.5,1224.66,pinch_5.csv
144,10,26,22,353,237,1.48945,25582.5,1235.49,pinch_5.csv
144,10,26,20,349,243,1.43621,25769.5,1133.55,pinch_5.csv
144,10,20,15,343,252,1.36111,25784.5,1153.69,pinch_5.csv
144,10,21,15,341,270,1.26296,26024,1144.28,pinch_5.csv
144,10,25,19,338,276,1.22464,26001,1146.91,pinch_5.csv
144,10,21,15,336,278,1.20863,25878,1142.42,pinch_5.csv
144,10,22,16,335,280,1.19643,25837.5,1139.49,pinch_5.csv
144,10,25,19,333,283,1.17668,25971.5,1139.49,pinch_5.csv
144,10,25,19,328,287,1.14286,26009.5,1139.49,pinch_5.csv
144,10,26,19,322,293,1.09898,25950,1135.25,pinch_5.csv
144,10,22,16,315,299,1.05351,25694.5,1136.18,pinch_5.csv
144,10,24,17,308,304,1.01316,25469,1133.25,pinch_5.csv
144,10,23,17,299,311,0.961415,25186.5,1135.01,pinch_5.csv
144,10,21,14,291,318,0.915094,24981.5,1132.52,pinch_5.csv
144,10,22,17,286,324,0.882716,24750.5,1141.69,pinch_5.csv
144,10,22,18,283,329,0.860182,24427,1151.94,pinch_5.csv
144,10,24,17,280,333,0.840841,24309.5,1128.38,pinch_5.csv
144,10,21,15,279,335,0.832836,24239,1130.96,pinch_5.csv
144,10,21,14,277,335,0.826866,24308.5,1127.89,pinch_5.csv
144,10,22,16,277,334,0.829341,24487,1126.48,pinch_5.csv
144,10,22,15,277,332,0.834337,24673,1149.79,pinch_5.csv
144,10,24,17,278,331,0.839879,24830.5,1142.52,pinch_5.csv
144,10,22,16,279,331,0.8429,25050,1141.59,pinch_5.csv
144,10,23,17,278,330,0.842424,25214,1132.14,pinch_5.csv
144,10,22,15,279,328,0.85061,25236,1135.79,pinch_5.csv
144,10,20,13,280,327,0.856269,25318,1136.14,pinch_5.csv
144,10,19,13,280,327,0.856269,25344,1133.79,pinch_5.csv
144,10,21,14,279,327,0.853211,25336.5,1132.04,pinch_5.csv
144,10,19,12,278,328,0.847561,25341,1133.65,pinch_5.csv
144,10,23,17,277,329,0.841945,25280,1137.79,pinch_5.csv
144,10,21,14,276,330,0.836364,25277,1139.65,pinch_5.csv
144,10,21,16,277,330,0.839394,25286,1140.14,pinch_5.csv
144,10,20,14,276,331,0.833837,25292.5,1140.72,pinch_5.csv
144,10,22,16,277,331,0.836858,25316,1142.14,pinch_5.csv
144,10,19,12,277,330,0.839394,25328,1139.31,pinch_5.csv
144,10,22,15,278,329,0.844985,25340.5,1140.38,pinch_5.csv
144,10,20,14,279,328,0.85061,25405.5,1138.04,pinch_5.csv
144,10,22,17,280,327,0.856269,25449,1141.11,pinch_5.csv
144,10,22,15,280,326,0.858896,25497,1137.45,pinch_5.csv
144,10,23,16,281,326,0.861963,25471.5,1141.69,pinch_5.csv
144,10,22,16,283,324,0.873457,25448.5,1145.01,pinch_5.csv
144,10,20,14,285,323,0.882353,25436,1144.76,pinch_5.csv
144,10,23,17,286,322,0.888199,25437.5,1147.01,pinch_5.csv
144,10,22,16,287,321,0.894081,25457,1145.25,pinch_5.csv
144,10,19,16,289,320,0.903125,25514.5,1145.49,pinch_5.csv
144,10,23,17,290,319,0.909091,25499.5,1147.49,pinch_5.csv
144,10,24,19,289,318,0.908805,25496.5,1145.01,pinch_5.csv
144,10,24,19,290,318,0.91195,25519,1148.08,pinch_5.csv
144,10,26,20,290,318,0.91195,25442.5,1150.66,pinch_5.csv
144,10,23,18,291,317,0.917981,25407,1145.59,pinch_5.csv
144,10,22,16,290,317,0.914826,25352,1145.25,pinch_5.csv
144,10,22,16,292,316,0.924051,25301,1148.08,pinch_5.csv
144,10,24,18,292,315,0.926984,25262,1148.42,pinch_5.csv
144,10,24,18,294,314,0.936306,25246,1143.73,pinch_5.csv
144,10,20,16,295,313,0.942492,25193,1144.91,pinch_5.csv
144,10,24,18,295,311,0.948553,25163.5,1146.66,pinch_5.csv
144,10,25,18,297,309,0.961165,25153.5,1147.63,pinch_5.csv
144,10,23,17,298,308,0.967532,25034,1149.73,pinch_5.csv
144,10,25,20,298,308,0.967532,24846.5,1152.66,pinch_5.csv
144,10,22,17,298,308,0.967532,24726.5,1153.15,pinch_5.csv
144,10,25,19,298,307,0.970684,24613.5,1157.98,pinch_5.csv
144,10,24,19,298,307,0.970684,24536.5,1155.15,pinch_5.csv
144,10,25,19,298,306,0.973856,24468.5,1159.15,pinch_5.csv
144,10,23,17,299,305,0.980328,24437.5,1162.81,pinch_5.csv
144,10,23,19,300,304,0.986842,24414.5,1163.63,pinch_5.csv
144,10,24,19,300,303,0.990099,24372.5,1161.15,pinch_5.csv
144,10,24,18,301,302,0.996689,24279.5,1163.15,pinch_5.csv
144,10,25,19,301,302,0.996689,24239,1161.73,pinch_5.csv
144,10,24,17,301,302,0.996689,24189,1160.91,pinch_5.csv
144,10,22,17,301,302,0.996689,24164,1163.73,pinch_5.csv
144,10,23,18,301,301,1,24110,1165.25,pinch_5.csv
144,10,22,17,301,301,1,24116,1162.91,pinch_5.csv
144,10,24,18,301,301,1,24127,1164.56,pinch_5.csv
144,10,23,18,301,301,1,24117,1163.73,pinch_5.csv
144,10,23,17,302,300,1.00667,24103,1166.91,pinch_5.csv
144,10,24,19,302,299,1.01003,24097,1170.91,pinch_5.csv
144,10,22,16,303,298,1.01678,24079.5,1169.98,pinch_5.csv
144,10,21,16,303,297,1.0202,24036.5,1135.21,pinch_5.csv
144,10,24,18,304,296,1.02703,24027.5,1135.01,pinch_5.csv
144,10,22,18,304,295,1.03051,24061.5,1134.04,pinch_5.csv
144,10,24,19,305,294,1.03741,24092,1134.62,pinch_5.csv
144,10,24,17,305,293,1.04096,24123,1135.79,pinch_5.csv
144,10,25,18,305,292,1.04452,24169,1137.79,pinch_5.csv
144,10,24,17,305,291,1.04811,24100,1136.96,pinch_5.csv
144,10,23,17,305,289,1.05536,24102.5,1137.07,pinch_5.csv
144,10,23,17,305,287,1.06272,23985,1134.82,pinch_5.csv
144,10,24,17,305,286,1.06643,23903,1154.48,pinch_5.csv
144,10,24,19,306,284,1.07746,23878.5,1158.24,pinch_5.csv
144,10,23,17,306,283,1.08127,23871,1163.51,pinch_5.csv
144,10,23,17,307,282,1.08865,23837.5,1177.41,pinch_5.csv
144,10,23,17,307,281,1.09253,23839,1169.99,pinch_5.csv
144,10,24,18,308,281,1.09609,23824,1176.82,pinch_5.csv
144,10,24,18,308,280,1.1,23793.5,1192.92,pinch_5.csv
144,10,23,18,308,279,1.10394,23803.5,1199.75,pinch_5.csv
144,10,22,16,308,278,1.10791,23819,1194.34,pinch_5.csv
144,10,22,16,308,278,1.10791,23822.5,1198.44,pinch_5.csv
144,10,21,17,308,277,1.11191,23822.5,1202.92,pinch_5.csv
144,10,23,17,308,277,1.11191,23837,1203.51,pinch_5.csv
144,10,21,15,308,277,1.11191,23783,1200.68,pinch_5.csv
144,10,22,16,309,276,1.11957,23759,1188.34,pinch_5.csv
144,10,20,14,308,277,1.11191,23763.5,1183.81,pinch_5.csv
144,10,23,19,308,277,1.11191,23799.5,1154.98,pinch_5.csv
144,10,20,14,307,277,1.1083,23922,1133.57,pinch_5.csv
144,10,22,16,307,277,1.1083,24024,1134.74,pinch_5.csv
144,10,21,16,306,276,1.1087,24034,1135.91,pinch_5.csv
144,10,24,20,306,276,1.1087,24051.5,1134.5,pinch_5.csv
144,10,22,16,305,275,1.10909,24058,1131.91,pinch_5.csv
144,10,23,18,304,274,1.10949,23885.5,1276.92,pinch_5.csv
144,10,22,16,304,275,1.10545,24036,1282.34,pinch_5.csv
144,10,21,17,303,272,1.11397,24054.5,1258.44,pinch_5.csv
144,10,24,20,303,271,1.11808,24117.5,1262.58,pinch_5.csv
144,10,24,19,303,277,1.09386,24344,1302.2,pinch_5.csv
144,10,24,18,303,272,1.11397,24574,1259.85,pinch_5.csv
144,10,26,21,303,273,1.10989,24700,1256.88,pinch_5.csv
144,10,26,20,302,273,1.10623,24638.5,1247.12,pinch_5.csv
144,10,25,19,302,273,1.10623,24595,1235.71,pinch_5.csv
144,10,24,19,302,273,1.10623,24567.5,1233.47,pinch_5.csv
144,10,24,19,301,274,1.09854,24526,1229.37,pinch_5.csv
144,10,28,21,301,274,1.09854,24474,1218.4,pinch_5.csv
144,10,25,19,302,274,1.10219,24419,1214.4,pinch_5.csv
144,10,25,19,302,274,1.10219,24369.5,1207.33,pinch_5.csv
144,10,26,20,302,274,1.10219,24327,1207.57,pinch_5.csv
144,10,25,21,303,274,1.10584,24314.5,1196.64,pinch_5.csv
144,10,24,19,302,274,1.10219,24281,1202.88,pinch_5.csv
144,10,24,18,302,274,1.10219,24240.5,1200.98,pinch_5.csv
144,10,23,18,303,275,1.10182,24278,1201.57,pinch_5.csv
144,10,24,17,302,275,1.09818,24280,1204.25,pinch_5.csv
144,10,22,16,302,274,1.10219,24242.5,1206.15,pinch_5.csv
144,10,23,16,302,274,1.10219,24102.5,1208.64,pinch_5.csv
144,10,27,21,302,274,1.10219,23928.5,1214.64,pinch_5.csv
144,10,25,19,302,274,1.10219,23863,1212.4,pinch_5.csv
144,10,29,22,302,273,1.10623,23647.5,1212.98,pinch_5.csv
144,10,29,23,301,271,1.1107,23318,1216.4,pinch_5.csv
144,10,25,18,297,270,1.1,22929.5,1197.12,pinch_5.csv
144,10,21,14,292,267,1.09363,22381,1179.02,pinch_5.csv
144,10,23,16,289,264,1.0947,22207.5,1193.27,pinch_5.csv
144,10,23,16,288,258,1.11628,21989,1235.31,pinch_5.csv
144,10,20,15,287,251,1.14343,21714.5,1252.58,pinch_5.csv
144,10,24,17,287,245,1.17143,21454,1241.02,pinch_5.csv
144,10,26,19,287,243,1.18107,21044,1293.65,pinch_5.csv
144,10,21,15,287,243,1.18107,20685,1180.4,pinch_5.csv
144,10,22,16,287,243,1.18107,20581.5,1147.67,pinch_5.csv
144,10,21,16,287,243,1.18107,20582,1144.6,pinch_5.csv
144,10,22,16,286,244,1.17213,21986,884.774,pinch_5.csv
144,10,22,16,286,244,1.17213,21906,879.945,pinch_5.csv
144,10,20,15,286,245,1.16735,21842,883.117,pinch_5.csv
144,10,23,16,286,245,1.16735,21812.5,877.36,pinch_5.csv
144,10,22,16,285,245,1.16327,21774.5,882.874,pinch_5.csv
144,10,22,16,285,246,1.15854,21765,883.117,pinch_5.csv
144,10,22,16,285,246,1.15854,21872,879.945,pinch_5.csv
144,10,23,17,285,247,1.15385,20921,1156.11,pinch_5.csv
144,10,20,14,288,271,1.06273,22008,1200.68,pinch_5.csv
144,10,19,13,292,297,0.983165,22214.5,1116.92,pinch_5.csv
144,10,21,15,295,307,0.960912,22430.5,1110.58,pinch_5.csv
144,10,19,12,295,315,0.936508,22591,1110.68,pinch_5.csv
144,10,20,13,295,321,0.919003,22696,1112.68,pinch_5.csv
144,10,21,14,296,325,0.910769,22783.5,1111.61,pinch_5.csv
144,10,20,14,296,325,0.910769,22807,1110.2,pinch_5.csv
144,10,20,14,296,326,0.907975,22812.5,1111.61,pinch_5.csv
144,10,21,15,297,327,0.908257,22845,1114.2,pinch_5.csv
144,10,18,13,297,327,0.908257,22830,1115.02,pinch_5.csv
144,10,20,14,296,327,0.905199,22800.5,1114.09,pinch_5.csv
144,10,18,13,297,328,0.905488,22790.5,1114.44,pinch_5.csv
144,10,20,14,297,328,0.905488,22796.5,1115.61,pinch_5.csv
144,10,19,13,297,328,0.905488,22800.5,1111.95,pinch_5.csv
144,10,18,11,296,328,0.902439,22748.5,1111.95,pinch_5.csv
144,10,19,14,297,327,0.908257,22685,1111.37,pinch_5.csv
144,10,18,12,295,323,0.913313,22611,1109.02,pinch_5.csv
144,10,19,14,296,310,0.954839,22480.5,1114.24,pinch_5.csv
144,10,20,14,293,278,1.05396,22301,1218.82,pinch_5.csv
144,10,22,16,289,247,1.17004,21180,1149.28,pinch_5.csv
144,10,19,14,283,248,1.14113,20778,1148.25,pinch_5.csv
144,10,23,17,280,249,1.1245,22135,951.401,pinch_5.csv
144,10,23,16,279,250,1.116,22129,892.774,pinch_5.csv
144,10,25,18,277,250,1.108,22052.5,887.217,pinch_5.csv
144,10,19,14,275,250,1.1,22026,885.945,pinch_5.csv
144,10,17,11,274,251,1.09163,22008.5,890.874,pinch_5.csv
144,10,21,15,276,251,1.0996,22003.5,897.36,pinch_5.csv
144,10,22,15,276,251,1.0996,22064,895.117,pinch_5.csv
144,10,22,17,276,251,1.0996,22161,887.46,pinch_5.csv
144,10,19,14,278,251,1.10757,21093,1161.08,pinch_5.csv
144,10,19,13,285,302,0.943709,22330.5,1215.63,pinch_5.csv
144,10,19,12,292,324,0.901235,22536,1113.17,pinch_5.csv
144,10,19,12,295,333,0.885886,22872.5,1109.47,pinch_5.csv
144,10,17,13,297,338,0.878698,23025.5,1112.15,pinch_5.csv
144,10,19,13,296,340,0.870588,23137.5,1112.84,pinch_5.csv
144,10,20,14,297,341,0.870968,23175.5,1112.01,pinch_5.csv
144,10,18,11,297,340,0.873529,23201.5,1111.18,pinch_5.csv
144,10,19,13,298,340,0.876471,23185,1113.77,pinch_5.csv
144,10,16,10,298,340,0.876471,23142.5,1112.01,pinch_5.csv
144,10,18,12,298,335,0.889552,23067.5,1112.98,pinch_5.csv
144,10,19,12,295,296,0.996622,22372,1082.74,pinch_5.csv
144,10,21,15,288,254,1.13386,21454,1138.74,pinch_5.csv
144,10,20,14,281,249,1.12851,21169.5,1180.58,pinch_5.csv
144,10,21,16,278,251,1.10757,21183,1178.82,pinch_5.csv
144,10,22,15,276,252,1.09524,22829,890.087,pinch_5.csv
144,10,24,17,275,253,1.08696,22802,865.117,pinch_5.csv
144,10,21,15,273,254,1.0748,22753.5,862.874,pinch_5.csv
144,10,22,15,272,255,1.06667,22748,863.945,pinch_5.csv
144,10,22,15,272,256,1.0625,22752,863.945,pinch_5.csv
144,10,20,14,271,255,1.06275,22720,860.632,pinch_5.csv
144,10,19,14,272,255,1.06667,22739.5,869.016,pinch_5.csv
144,10,19,13,272,255,1.06667,22833.5,864.188,pinch_5.csv
144,10,21,15,272,255,1.06667,21147.5,1153.12,pinch_5.csv
144,10,19,14,272,255,1.06667,21128.5,1146.78,pinch_5.csv
144,10,18,12,271,255,1.06275,21134,1148.54,pinch_5.csv
144,10,18,13,271,256,1.05859,21189,1158.88,pinch_5.csv
144,10,20,13,275,265,1.03774,21406,1158.88,pinch_5.csv
144,10,21,14,284,319,0.890282,22381.5,1107.89,pinch_5.csv
144,10,18,12,289,336,0.860119,22783.5,1101.81,pinch_5.csv
144,10,18,11,289,343,0.842566,23029.5,1101.53,pinch_5.csv
144,10,17,10,289,348,0.83046,23156.5,1101.04,pinch_5.csv
144,10,16,11,288,351,0.820513,23173.5,1099.73,pinch_5.csv
144,10,16,9,289,351,0.823362,23177,1097.83,pinch_5.csv
144,10,15,11,291,351,0.82906,23192,1099.48,pinch_5.csv
144,10,16,10,291,351,0.82906,23226.5,1099.24,pinch_5.csv
144,10,15,10,292,351,0.831909,23201,1102.31,pinch_5.csv
144,10,18,12,293,348,0.841954,23206.5,1105.87,pinch_5.csv
144,10,16,11,294,333,0.882883,23127.5,1103.47,pinch_5.csv
144,10,18,12,291,290,1.00345,22333.5,1068.35,pinch_5.csv
144,10,26,21,287,256,1.12109,21743,1108.8,pinch_5.csv
144,10,23,17,283,253,1.11858,21510,1175.71,pinch_5.csv
144,10,22,15,281,253,1.11067,21482.5,1164.3,pinch_5.csv
144,10,23,17,279,254,1.09843,21448.5,1171.61,pinch_5.csv
144,10,22,16,278,254,1.09449,22970.5,900.188,pinch_5.csv
144,10,22,15,276,255,1.08235,22941.5,890.531,pinch_5.csv
144,10,21,14,275,256,1.07422,22910,896.288,pinch_5.csv
144,10,17,12,275,256,1.07422,22789,895.945,pinch_5.csv
144,10,20,14,273,256,1.06641,22774.5,894.188,pinch_5.csv
144,10,21,14,274,256,1.07031,22818.5,896.33,pinch_5.csv
144,10,21,16,275,256,1.07422,22784,896.774,pinch_5.csv
144,10,21,14,274,256,1.07031,22785.5,888.673,pinch_5.csv
144,10,18,12,274,256,1.07031,22790.5,895.016,pinch_5.csv
144,10,22,16,275,261,1.05364,21501,1138.6,pinch_5.csv
144,10,19,12,283,303,0.933993,22483.5,1095.61,pinch_5.csv
144,10,18,11,286,327,0.874618,22835.5,1093.12,pinch_5.csv
144,10,20,13,287,333,0.861862,23001.5,1094.98,pinch_5.csv
144,10,15,10,287,335,0.856716,23064,1091.43,pinch_5.csv
144,10,18,11,288,338,0.852071,23159,1095.77,pinch_5.csv
144,10,17,10,288,338,0.852071,23300.5,1093.18,pinch_5.csv
144,10,17,12,290,339,0.855457,23349,1094.45,pinch_5.csv
144,10,18,12,291,339,0.858407,23390,1097.28,pinch_5.csv
144,10,18,12,292,339,0.861357,23437,1099.77,pinch_5.csv
144,10,16,9,293,339,0.864307,23422,1099.63,pinch_5.csv
144,10,20,13,294,336,0.875,23314,1096.8,pinch_5.csv
144,10,17,11,295,325,0.907692,23176.5,1094.01,pinch_5.csv
144,10,19,14,296,308,0.961039,23002.5,1121.95,pinch_5.csv
