threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,16,10,364,201,1.81095,21217,1013.54,number1_2.csv
144,10,15,8,366,201,1.8209,21164,1011.4,number1_2.csv
144,10,17,11,369,201,1.83582,21100.5,1015.64,number1_2.csv
144,10,18,12,368,201,1.83085,21066.5,1014.33,number1_2.csv
144,10,17,13,369,201,1.83582,21079.5,1017.64,number1_2.csv
144,10,21,14,370,201,1.8408,21181,1016.23,number1_2.csv
144,10,18,12,370,201,1.8408,21218,1020.23,number1_2.csv
144,10,16,10,369,201,1.83582,21297.5,1020.82,number1_2.csv
144,10,16,10,369,202,1.82673,21347,1021.89,number1_2.csv
144,10,15,11,369,203,1.81773,21404.5,1020.13,number1_2.csv
144,10,17,11,367,203,1.80788,21311.5,1017.16,number1_2.csv
144,10,18,11,366,203,1.80296,21282.5,1014.47,number1_2.csv
144,10,18,12,366,204,1.79412,21254.5,1018.82,number1_2.csv
144,10,17,13,367,204,1.79902,21291.5,1024.13,number1_2.csv
144,10,14,9,366,204,1.79412,21304,1021.06,number1_2.csv
144,10,18,12,366,204,1.79412,21256,1023.89,number1_2.csv
144,10,14,10,367,204,1.79902,21250.5,1019.64,number1_2.csv
144,10,17,12,366,204,1.79412,21291.5,1023.79,number1_2.csv
144,10,19,12,366,204,1.79412,21386,1022.03,number1_2.csv
144,10,17,11,366,204,1.79412,21563.5,1025.1,number1_2.csv
144,10,15,9,367,205,1.79024,21807,1028.03,number1_2.csv
144,10,18,12,370,207,1.78744,22210,1034.66,number1_2.csv
144,10,17,10,373,209,1.78469,22726,1043.48,number1_2.csv
144,10,18,11,376,211,1.78199,23277,1049.48,number1_2.csv
144,10,18,11,379,221,1.71493,24379,1140.25,number1_2.csv
144,10,20,13,382,221,1.72851,24928,1138.25,number1_2.csv
144,10,19,12,385,221,1.74208,25360,1137.43,number1_2.csv
144,10,18,11,385,221,1.74208,25688.5,1140.35,number1_2.csv
144,10,18,13,386,222,1.73874,25971,1148.4,number1_2.csv
144,10,19,13,387,223,1.73543,26239,1151.22,number1_2.csv
144,10,18,13,387,223,1.73543,26444.5,1155.33,number1_2.csv
144,10,18,11,386,225,1.71556,26609,1156.4,number1_2.csv
144,10,20,13,386,228,1.69298,26749.5,1158.78,number1_2.csv
144,10,16,9,383,232,1.65086,26964.5,1203.75,number1_2.csv
144,10,18,11,382,236,1.61864,27027,1196.48,number1_2.csv
144,10,17,10,382,237,1.61181,27038.5,1205.07,number1_2.csv
144,10,16,9,381,239,1.59414,27109.5,1202.24,number1_2.csv
144,10,15,9,380,241,1.57676,27119.5,1199.89,number1_2.csv
144,10,17,11,380,243,1.56379,27170.5,1197.89,number1_2.csv
144,10,16,10,378,245,1.54286,27263.5,1196.04,number1_2.csv
144,10,20,13,376,249,1.51004,27350,1202.48,number1_2.csv
144,10,18,12,368,259,1.42085,27607.5,1204.52,number1_2.csv
144,10,20,14,340,285,1.19298,28935.5,1121.07,number1_2.csv
144,10,24,18,282,308,0.915584,28863,1048.23,number1_2.csv
144,10,26,20,233,322,0.723602,28034.5,1012.31,number1_2.csv
144,10,27,21,219,331,0.661631,28112,976.607,number1_2.csv
144,10,21,15,211,339,0.622419,28468,962.607,number1_2.csv
144,10,27,20,202,349,0.578797,28913,975.921,number1_2.csv
144,10,27,21,193,358,0.539106,29183.5,988.164,number1_2.csv
144,10,27,21,184,366,0.502732,29469.5,996.992,number1_2.csv
144,10,28,21,177,372,0.475806,29634,1002.41,number1_2.csv
144,10,26,21,172,376,0.457447,29644,1008.89,number1_2.csv
144,10,26,20,166,379,0.437995,29561,1012.06,number1_2.csv
144,10,27,21,162,381,0.425197,29436.5,1009.82,number1_2.csv
144,10,22,16,159,382,0.41623,29244,1012.55,number1_2.csv
144,10,30,24,155,382,0.405759,29040,1010.06,number1_2.csv
144,10,27,22,151,382,0.395288,28800.5,1010.65,number1_2.csv
144,10,24,19,150,382,0.39267,28611.5,1004.65,number1_2.csv
144,10,28,23,148,382,0.387435,28440.5,1007.96,number1_2.csv
144,10,31,24,146,381,0.383202,28285,1002.89,number1_2.csv
144,10,27,22,146,380,0.384211,28196,1002.06,number1_2.csv
144,10,28,22,145,379,0.382586,28103,998.063,number1_2.csv
144,10,28,22,146,379,0.385224,28048,997.235,number1_2.csv
144,10,27,20,146,378,0.386243,27989,995.235,number1_2.csv
144,10,26,21,147,377,0.38992,27874.5,993.82,number1_2.csv
144,10,26,21,150,376,0.398936,27822.5,989.678,number1_2.csv
144,10,27,22,153,376,0.406915,27852.5,988.021,number1_2.csv
144,10,22,16,157,378,0.415344,28297.5,989.938,number1_2.csv
144,10,23,17,164,374,0.438503,29280,983.411,number1_2.csv
144,10,21,14,258,346,0.745665,31260.5,1029.7,number1_2.csv
144,10,21,15,342,281,1.21708,31837,1088.66,number1_2.csv
144,10,21,15,382,232,1.64655,29303,1196.45,number1_2.csv
144,10,20,16,400,220,1.81818,28275.5,1202.9,number1_2.csv
144,10,22,16,402,212,1.89623,27331,1200.45,number1_2.csv
144,10,26,20,404,207,1.95169,26624,1195,number1_2.csv
144,10,22,16,405,199,2.03518,25648,1082.09,number1_2.csv
144,10,23,17,405,198,2.04545,25304,1070.92,number1_2.csv
144,10,23,16,404,197,2.05076,25179,1071.74,number1_2.csv
144,10,21,14,405,197,2.05584,25215,1077.4,number1_2.csv
144,10,19,14,405,198,2.04545,25353.5,1084.13,number1_2.csv
144,10,19,14,406,199,2.0402,25402.5,1077.3,number1_2.csv
144,10,21,16,405,200,2.025,25424,1081.89,number1_2.csv
144,10,21,14,402,201,2,25369,1078.23,number1_2.csv
144,10,21,17,402,202,1.9901,25326.5,1085.64,number1_2.csv
144,10,20,14,401,202,1.98515,25300,1085.06,number1_2.csv
144,10,19,13,402,201,2,25370,1076.37,number1_2.csv
144,10,21,14,402,201,2,25433,1083.54,number1_2.csv
144,10,20,14,403,201,2.00498,25494.5,1084.13,number1_2.csv
144,10,22,16,404,200,2.02,25679,1088.03,number1_2.csv
144,10,19,13,406,200,2.03,26027.5,1114.56,number1_2.csv
144,10,20,15,401,215,1.86512,27510.5,1234.44,number1_2.csv
144,10,20,14,375,248,1.5121,29938,1234.08,number1_2.csv
144,10,25,21,303,291,1.04124,30723.5,1052.76,number1_2.csv
144,10,26,23,225,323,0.696594,29776.5,942.507,number1_2.csv
144,10,24,18,203,343,0.591837,28608,951.436,number1_2.csv
144,10,26,20,191,355,0.538028,28281.5,966.021,number1_2.csv
144,10,26,21,184,363,0.506887,27963.5,975.678,number1_2.csv
144,10,27,21,179,369,0.485095,27868,982.264,number1_2.csv
144,10,27,21,177,375,0.472,27712.5,990.021,number1_2.csv
144,10,26,22,175,378,0.462963,27477,990.607,number1_2.csv
144,10,25,20,172,378,0.455026,27356.5,985.536,number1_2.csv
144,10,32,27,173,378,0.457672,27215,981.151,number1_2.csv
144,10,26,20,174,380,0.457895,26966.5,980.423,number1_2.csv
144,10,17,12,186,384,0.484375,26208,997.495,number1_2.csv
144,10,16,12,221,382,0.578534,27241.5,1269.44,number1_2.csv
144,10,17,11,196,372,0.526882,27429,1018.87,number1_2.csv
144,10,19,14,151,354,0.426554,25524.5,963.855,number1_2.csv
144,10,22,15,148,339,0.436578,22148.5,1052.91,number1_2.csv
144,10,20,15,154,335,0.459701,22174.5,986.683,number1_2.csv
144,10,17,12,148,333,0.444444,22028.5,1017.65,number1_2.csv
144,10,14,10,145,331,0.438066,21432.5,989.026,number1_2.csv
144,10,16,11,146,328,0.445122,20849,983.269,number1_2.csv
144,10,17,12,144,326,0.441718,20386,972.784,number1_2.csv
144,10,18,13,140,327,0.428135,20035,974.441,number1_2.csv
144,10,16,11,137,328,0.417683,19898,967.127,number1_2.csv
144,10,16,12,135,329,0.410334,19760,971.47,number1_2.csv
144,10,18,13,134,331,0.404834,19657,972.441,number1_2.csv
144,10,18,12,132,332,0.39759,19583.5,977.37,number1_2.csv
144,10,17,11,132,332,0.39759,19515.5,969.227,number1_2.csv
144,10,15,9,133,332,0.400602,19551,976.784,number1_2.csv
144,10,15,9,134,332,0.403614,19564,980.098,number1_2.csv
144,10,18,13,136,332,0.409639,19590,980.583,number1_2.csv
144,10,17,11,137,331,0.413897,19590.5,976.683,number1_2.csv
144,10,16,11,137,331,0.413897,19692.5,966.541,number1_2.csv
144,10,20,13,135,334,0.404192,19949.5,924.742,number1_2.csv
144,10,18,12,123,336,0.366071,19424.5,1012.54,number1_2.csv
144,10,16,10,139,327,0.425076,20750.5,882.458,number1_2.csv
144,10,20,15,185,308,0.600649,21949,1047.23,number1_2.csv
144,10,21,16,231,303,0.762376,23907.5,913.619,number1_2.csv
144,10,18,14,245,322,0.76087,24151.5,1005.99,number1_2.csv
144,10,21,15,241,333,0.723724,23831,1030.92,number1_2.csv
144,10,19,14,247,335,0.737313,23746,1020.23,number1_2.csv
144,10,19,14,257,333,0.771772,23952,1056.17,number1_2.csv
144,10,21,15,267,329,0.81155,23833,1152.05,number1_2.csv
144,10,20,15,270,328,0.823171,23854.5,1171.95,number1_2.csv
144,10,22,15,271,328,0.82622,23968.5,1177.61,number1_2.csv
144,10,21,14,271,329,0.823708,24140.5,1184.92,number1_2.csv
144,10,20,14,272,328,0.829268,24220,1202.48,number1_2.csv
144,10,20,13,275,326,0.843558,24260,1195.51,number1_2.csv
144,10,20,13,281,321,0.875389,24414,1153.02,number1_2.csv
144,10,18,13,292,310,0.941935,24453.5,1116.98,number1_2.csv
144,10,27,22,299,299,1,25506.5,990.497,number1_2.csv
144,10,25,18,278,295,0.942373,25405,939.2,number1_2.csv
144,10,19,12,241,294,0.819728,25486,1151.63,number1_2.csv
144,10,17,10,214,297,0.720539,23902.5,911.536,number1_2.csv
144,10,17,11,172,294,0.585034,21249.5,841.512,number1_2.csv
144,10,16,10,134,289,0.463668,18954,833.671,number1_2.csv
144,10,20,15,166,277,0.599278,17609,835.269,number1_2.csv
144,10,19,14,175,267,0.655431,16940.5,905.252,number1_2.csv
144,10,18,12,167,273,0.611722,17295.5,888.968,number1_2.csv
144,10,19,13,162,279,0.580645,17298,878.24,number1_2.csv
144,10,19,13,161,284,0.566901,17465.5,884.825,number1_2.csv
144,10,17,11,163,288,0.565972,17827.5,892.968,number1_2.csv
144,10,18,12,165,291,0.56701,18221,906.867,number1_2.csv
144,10,17,11,166,292,0.568493,18451.5,927.11,number1_2.csv
144,10,17,11,167,292,0.571918,18518.5,926.767,number1_2.csv
144,10,16,10,167,291,0.573883,18505.5,928.767,number1_2.csv
144,10,19,13,167,290,0.575862,18636,900.24,number1_2.csv
144,10,14,8,160,288,0.555556,19080,829.47,number1_2.csv
144,10,18,12,142,279,0.508961,18973,852.642,number1_2.csv
144,10,18,13,179,240,0.745833,20800,748.299,number1_2.csv
144,10,18,13,269,199,1.35176,23343.5,787.193,number1_2.csv
144,10,20,16,360,202,1.78218,24983.5,1038.39,number1_2.csv
144,10,24,20,372,205,1.81463,23394,1011.8,number1_2.csv
144,10,21,14,370,204,1.81373,22338.5,1005.9,number1_2.csv
144,10,20,15,369,202,1.82673,21390.5,1000.25,number1_2.csv
144,10,19,13,364,200,1.82,20808.5,984.59,number1_2.csv
144,10,18,11,363,198,1.83333,20458.5,983.418,number1_2.csv
144,10,21,16,362,196,1.84694,20213,992.489,number1_2.csv
144,10,19,12,361,195,1.85128,20161,989.318,number1_2.csv
144,10,16,10,361,195,1.85128,20203.5,987.075,number1_2.csv
144,10,19,13,362,195,1.85641,20286.5,978.59,number1_2.csv
144,10,19,13,362,195,1.85641,20257,990.975,number1_2.csv
144,10,19,12,362,195,1.85641,20247,991.46,number1_2.csv
144,10,20,14,362,195,1.85641,20217,974.833,number1_2.csv
144,10,17,10,363,194,1.87113,20274.5,979.075,number1_2.csv
144,10,20,13,365,194,1.88144,20320,983.661,number1_2.csv
144,10,15,9,366,194,1.8866,20408.5,984.732,number1_2.csv
144,10,19,14,367,194,1.89175,20464.5,983.904,number1_2.csv
144,10,17,11,368,195,1.88718,20557,990.975,number1_2.csv
144,10,16,11,368,198,1.85859,21136,1033.34,number1_2.csv
144,10,17,10,353,235,1.50213,23703.5,1184.44,number1_2.csv
144,10,21,16,299,287,1.04181,26282.5,1021.73,number1_2.csv
144,10,22,16,210,326,0.644172,26890,970.406,number1_2.csv
144,10,24,19,169,350,0.482857,26866.5,951.737,number1_2.csv
144,10,25,20,141,364,0.387363,26675.5,963.193,number1_2.csv
144,10,16,13,328,480,0.683333,39561,1721.19,number1_2.csv
144,10,13,11,310,480,0.645833,39474.5,1899.4,number1_2.csv
144,10,25,19,152,379,0.401055,26090.5,979.963,number1_2.csv
144,10,25,19,157,380,0.413158,25823,981.377,number1_2.csv
144,10,24,19,157,380,0.413158,25512.5,982.791,number1_2.csv
144,10,25,20,159,378,0.420635,25279,982.69,number1_2.csv
144,10,25,21,162,376,0.430851,25043,979.519,number1_2.csv
144,10,23,18,163,374,0.435829,24790.5,976.105,number1_2.csv
144,10,25,20,164,372,0.44086,24599,976.347,number1_2.csv
144,10,26,21,165,370,0.445946,24409,976.004,number1_2.csv
144,10,21,17,164,370,0.443243,24259.5,968.791,number1_2.csv
144,10,19,14,165,369,0.447154,23936.5,968.105,number1_2.csv
144,10,21,16,166,368,0.451087,23933.5,964.933,number1_2.csv
144,10,22,18,166,368,0.451087,23929,974.69,number1_2.csv
144,10,21,16,167,368,0.453804,23943,974.347,number1_2.csv
144,10,21,16,169,368,0.459239,23970.5,964.105,number1_2.csv
144,10,23,18,169,368,0.459239,24017,970.69,number1_2.csv
144,10,20,16,169,368,0.459239,23996,965.519,number1_2.csv
144,10,22,18,165,371,0.444744,24177.5,967.276,number1_2.csv
144,10,19,13,146,381,0.383202,24450.5,980.507,number1_2.csv
144,10,22,17,120,379,0.316623,23955,952.524,number1_2.csv
144,10,22,17,113,328,0.344512,22387.5,817.713,number1_2.csv
144,10,22,16,112,318,0.352201,22235.5,807.085,number1_2.csv
144,10,19,12,123,316,0.389241,22487,836.642,number1_2.csv
144,10,18,12,123,313,0.392971,22472.5,832.541,number1_2.csv
144,10,20,14,127,308,0.412338,22678.5,839.37,number1_2.csv
144,10,19,13,134,305,0.439344,22597,894.784,number1_2.csv
144,10,20,14,138,301,0.458472,22487,942.039,number1_2.csv
144,10,21,17,144,299,0.481605,22542,935.553,number1_2.csv
144,10,18,12,152,295,0.515254,22612,936.039,number1_2.csv
144,10,24,18,164,289,0.567474,22677,937.352,number1_2.csv
144,10,21,18,186,265,0.701887,21906.5,958.365,number1_2.csv
144,10,19,13,206,245,0.840816,20570,844.323,number1_2.csv
144,10,23,18,226,227,0.995595,19730.5,769.453,number1_2.csv
144,10,26,19,241,213,1.13146,19389,767.21,number1_2.csv
144,10,25,18,249,201,1.23881,18969,764.382,number1_2.csv
144,10,23,17,255,190,1.34211,18529.5,760.281,number1_2.csv
144,10,26,20,257,182,1.41209,18255.5,763.595,number1_2.csv
144,10,26,19,258,176,1.46591,18049.5,770.566,number1_2.csv
144,10,26,21,259,174,1.48851,17979,771.98,number1_2.csv
144,10,26,20,259,173,1.49711,17985,773.98,number1_2.csv
144,10,26,21,260,173,1.50289,18069.5,781.536,number1_2.csv
144,10,21,16,260,174,1.49425,18106,782.465,number1_2.csv
144,10,24,18,261,175,1.49143,18091.5,784.365,number1_2.csv
144,10,27,21,260,175,1.48571,18079.5,788.708,number1_2.csv
144,10,24,19,261,176,1.48295,18078,786.122,number1_2.csv
144,10,26,19,261,177,1.47458,18106.5,788.021,number1_2.csv
144,10,27,20,261,178,1.46629,18124.5,782.708,number1_2.csv
144,10,25,19,261,179,1.4581,18111.5,777.051,number1_2.csv
144,10,25,19,262,182,1.43956,18111.5,765.394,number1_2.csv
144,10,25,19,305,186,1.63978,18642,875.519,number1_2.csv
144,10,19,13,307,189,1.62434,18691,877.034,number1_2.csv
144,10,20,17,310,190,1.63158,18770.5,890.791,number1_2.csv
144,10,19,13,313,191,1.63874,18645,916.205,number1_2.csv
144,10,23,18,265,191,1.38743,18007.5,767.737,number1_2.csv
144,10,24,17,265,191,1.38743,18039.5,764.222,number1_2.csv
144,10,18,13,265,192,1.38021,18030.5,772.365,number1_2.csv
144,10,22,15,263,192,1.36979,17996,766.465,number1_2.csv
144,10,25,20,264,192,1.375,17954,764.808,number1_2.csv
144,10,19,13,262,191,1.37173,17911,758.465,number1_2.csv
144,10,19,14,263,191,1.37696,17855.5,763.051,number1_2.csv
144,10,17,12,341,192,1.77604,18839.5,970.531,number1_2.csv
144,10,14,11,354,195,1.81538,19701,1008.17,number1_2.csv
144,10,16,11,325,263,1.23574,22541,1181.65,number1_2.csv
144,10,23,16,260,304,0.855263,23917.5,1009.5,number1_2.csv
144,10,26,23,205,328,0.625,24163.5,992.85,number1_2.csv
144,10,20,15,179,342,0.523392,24175.5,972.566,number1_2.csv
144,10,24,18,167,352,0.474432,24198.5,997.678,number1_2.csv
144,10,25,19,156,359,0.43454,24313,973.436,number1_2.csv
144,10,25,19,146,364,0.401099,24369,972.749,number1_2.csv
144,10,23,17,136,368,0.369565,24388.5,972.507,number1_2.csv
144,10,27,21,129,371,0.347709,24335,975.72,number1_2.csv
144,10,13,10,303,480,0.63125,37333.5,1709.63,number1_2.csv
144,10,15,12,296,480,0.616667,37341.5,1900.43,number1_2.csv
144,10,16,13,290,480,0.604167,37001.5,1741.92,number1_2.csv
144,10,27,21,114,371,0.307278,23880.5,962.507,number1_2.csv
144,10,25,20,113,371,0.304582,23766,953.436,number1_2.csv
144,10,25,18,113,371,0.304582,23654.5,952.365,number1_2.csv
144,10,25,20,111,371,0.299191,23563,954.607,number1_2.csv
144,10,27,20,110,372,0.295699,23492.5,950.708,number1_2.csv
144,10,23,18,110,372,0.295699,23453.5,950.222,number1_2.csv
144,10,23,18,113,372,0.303763,23394.5,947.737,number1_2.csv
144,10,24,19,116,371,0.312668,23412,945.151,number1_2.csv
144,10,18,14,119,370,0.321622,23410,941.838,number1_2.csv
144,10,12,10,288,480,0.6,36511,1714.42,number1_2.csv
144,10,22,18,123,370,0.332432,23472,941.495,number1_2.csv
144,10,13,10,294,480,0.6125,36981,1898.93,number1_2.csv
144,10,12,10,296,480,0.616667,36886,1903.07,number1_2.csv
144,10,23,17,129,371,0.347709,23862,937.21,number1_2.csv
144,10,21,15,137,358,0.382682,24016.5,903.713,number1_2.csv
144,10,22,16,185,325,0.569231,24845.5,923.051,number1_2.csv
144,10,21,15,246,278,0.884892,25331.5,936.046,number1_2.csv
144,10,23,16,295,254,1.16142,25926.5,1059.9,number1_2.csv
144,10,21,17,317,243,1.30453,25621.5,1057.48,number1_2.csv
144,10,22,15,315,242,1.30165,25500,1052.35,number1_2.csv
144,10,19,12,303,245,1.23673,25188.5,1029.9,number1_2.csv
144,10,19,13,291,248,1.17339,24836,1004.49,number1_2.csv
144,10,19,13,286,250,1.144,24604,980.632,number1_2.csv
144,10,18,12,291,248,1.17339,24784.5,997.36,number1_2.csv
144,10,21,14,303,245,1.23673,24951.5,1009.56,number1_2.csv
144,10,20,14,312,244,1.27869,25182,1029.26,number1_2.csv
144,10,22,16,316,244,1.29508,25312,1038.09,number1_2.csv
144,10,21,15,318,244,1.30328,25393.5,1038.82,number1_2.csv
144,10,20,14,318,245,1.29796,25480.5,1047.3,number1_2.csv
144,10,21,15,319,246,1.29675,25485.5,1090.41,number1_2.csv
144,10,20,13,314,248,1.26613,25737,1037.69,number1_2.csv
144,10,19,12,306,251,1.21912,25801.5,1030.07,number1_2.csv
144,10,18,13,299,255,1.17255,25895,1023.48,number1_2.csv
144,10,20,13,288,259,1.11197,26033,1011.14,number1_2.csv
144,10,20,15,276,267,1.03371,26069,1012.51,number1_2.csv
144,10,24,20,265,279,0.949821,25987.5,1013.44,number1_2.csv
144,10,22,17,251,290,0.865517,25875.5,968.531,number1_2.csv
144,10,24,19,229,306,0.748366,26068.5,964.105,number1_2.csv
144,10,25,18,195,331,0.589124,26157.5,933.193,number1_2.csv
144,10,28,23,181,351,0.51567,25608,937.436,number1_2.csv
144,10,24,19,170,362,0.469613,25678.5,956.85,number1_2.csv
144,10,30,23,159,370,0.42973,25944,972.749,number1_2.csv
144,10,28,22,150,376,0.398936,26235,984.548,number1_2.csv
144,10,24,19,140,381,0.367454,26412,990.063,number1_2.csv
144,10,12,10,330,480,0.6875,39602,1763.82,number1_2.csv
144,10,15,13,324,480,0.675,39722,1957.84,number1_2.csv
144,10,13,10,320,480,0.666667,39637,1742.22,number1_2.csv
144,10,14,11,319,480,0.664583,39720.5,1924.63,number1_2.csv
144,10,11,9,318,480,0.6625,39471,1753.05,number1_2.csv
144,10,22,17,130,392,0.331633,26223.5,993.879,number1_2.csv
144,10,23,18,132,392,0.336735,26002.5,991.879,number1_2.csv
144,10,23,18,133,390,0.341026,25780,986.666,number1_2.csv
144,10,24,18,134,389,0.344473,25643.5,979.252,number1_2.csv
144,10,23,19,138,393,0.351145,25598.5,981.453,number1_2.csv
144,10,25,19,141,386,0.365285,25573,963.411,number1_2.csv
144,10,26,20,148,378,0.391534,25769.5,951.855,number1_2.csv
144,10,20,15,165,366,0.45082,25791,961.696,number1_2.csv
144,10,22,16,178,358,0.497207,25658.5,1010.57,number1_2.csv
144,10,24,17,174,353,0.492918,25550.5,962.423,number1_2.csv
144,10,27,22,172,351,0.490028,25388,935.696,number1_2.csv
144,10,28,22,172,350,0.491429,25374,922.524,number1_2.csv
144,10,28,22,173,349,0.495702,25465.5,922.624,number1_2.csv
144,10,25,20,173,349,0.495702,25579,927.696,number1_2.csv
144,10,25,20,173,350,0.494286,25721,928.867,number1_2.csv
144,10,23,18,171,351,0.487179,25857,932.867,number1_2.csv
144,10,21,16,170,353,0.481586,25964,936.867,number1_2.csv
144,10,23,17,168,354,0.474576,25942.5,933.311,number1_2.csv
144,10,26,21,167,356,0.469101,25987,936.725,number1_2.csv
144,10,26,20,167,357,0.467787,25962,933.068,number1_2.csv
144,10,27,20,166,358,0.463687,25895.5,941.453,number1_2.csv
144,10,24,18,165,359,0.45961,25814,932.725,number1_2.csv
144,10,25,19,164,360,0.455556,25711,946.524,number1_2.csv
144,10,25,20,163,360,0.452778,25633,941.21,number1_2.csv
144,10,25,19,163,361,0.451524,25544,940.039,number1_2.csv
144,10,29,22,162,361,0.448753,25464,939.21,number1_2.csv
144,10,25,20,162,361,0.448753,25380.5,934.281,number1_2.csv
144,10,28,21,161,362,0.444751,25305,933.21,number1_2.csv
144,10,27,22,161,363,0.443526,25262,937.352,number1_2.csv
144,10,29,22,159,366,0.434426,25179,944.524,number1_2.csv
144,10,29,23,156,370,0.421622,25082,950.867,number1_2.csv
144,10,24,18,153,375,0.408,24983.5,947.654,number1_2.csv
144,10,20,15,151,378,0.399471,24741.5,963.654,number1_2.csv
144,10,20,14,150,380,0.394737,24434,1009.7,number1_2.csv
144,10,19,13,151,381,0.396325,24218.5,1016.14,number1_2.csv
144,10,21,15,154,383,0.402089,24085.5,1022.77,number1_2.csv
144,10,20,13,163,382,0.426702,24205.5,1024.77,number1_2.csv
144,10,20,14,180,379,0.474934,24452,1035.29,number1_2.csv
144,10,22,15,195,375,0.52,24704.5,1032.16,number1_2.csv
144,10,21,15,214,369,0.579946,25070,1036.35,number1_2.csv
144,10,20,14,236,361,0.65374,25441,1042.77,number1_2.csv
144,10,20,15,261,350,0.745714,25788,1043.69,number1_2.csv
144,10,19,13,287,335,0.856716,25967,1053.77,number1_2.csv
144,10,17,11,312,316,0.987342,25510.5,1097.75,number1_2.csv
144,10,18,12,337,293,1.15017,25278,1100.34,number1_2.csv
144,10,18,13,356,270,1.31852,24936.5,1108.44,number1_2.csv
144,10,17,10,367,251,1.46215,24456.5,1046.84,number1_2.csv
144,10,17,12,375,235,1.59574,24115.5,1046.01,number1_2.csv
144,10,18,11,381,224,1.70089,23941,1052.94,number1_2.csv
144,10,17,10,386,221,1.74661,23825.5,1055.53,number1_2.csv
144,10,19,12,388,219,1.77169,23669,1071.77,number1_2.csv
144,10,17,11,391,218,1.79358,23702.5,1072.7,number1_2.csv
144,10,18,12,390,219,1.78082,23732.5,1080.5,number1_2.csv
144,10,18,12,388,224,1.73214,23714,1082.6,number1_2.csv
144,10,16,9,384,231,1.66234,23740.5,1077.81,number1_2.csv
144,10,14,8,379,239,1.58577,23613,1076.88,number1_2.csv
144,10,16,9,373,247,1.51012,23527.5,1069.27,number1_2.csv
144,10,18,12,365,257,1.42023,23989,1151.94,number1_2.csv
144,10,19,13,351,272,1.29044,24257.5,1135.21,number1_2.csv
144,10,20,14,332,293,1.13311,24530,1151.11,number1_2.csv
144,10,19,13,302,320,0.94375,24454,1119.22,number1_2.csv
144,10,18,12,262,341,0.768328,23497,1072.71,number1_2.csv
144,10,21,15,240,347,0.691643,22054,1038.77,number1_2.csv
144,10,21,15,222,352,0.630682,21131,1020.83,number1_2.csv
144,10,18,12,200,353,0.566572,20354,983.092,number1_2.csv
144,10,16,10,186,350,0.531429,19593.5,964.708,number1_2.csv
144,10,19,12,182,349,0.52149,19319.5,950.222,number1_2.csv
144,10,17,12,182,345,0.527536,19326,966.264,number1_2.csv
144,10,16,10,182,339,0.536873,19111,955.293,number1_2.csv
144,10,18,14,185,336,0.550595,19010.5,934.708,number1_2.csv
144,10,17,12,188,335,0.561194,18981.5,953.335,number1_2.csv
144,10,18,12,189,335,0.564179,18912.5,947.678,number1_2.csv
144,10,18,13,188,335,0.561194,18943,949.779,number1_2.csv
144,10,18,11,188,332,0.566265,18794,911.98,number1_2.csv
144,10,18,13,189,329,0.574468,18635.5,910.365,number1_2.csv
144,10,17,11,189,328,0.57622,18597.5,909.879,number1_2.csv
144,10,16,10,190,325,0.584615,18522,908.607,number1_2.csv
144,10,18,13,190,324,0.58642,18413.5,905.536,number1_2.csv
144,10,16,10,191,325,0.587692,18445.5,907.678,number1_2.csv
144,10,16,12,195,330,0.590909,18772.5,914.85,number1_2.csv
144,10,16,10,204,339,0.60177,19823,967.72,number1_2.csv
144,10,21,14,224,351,0.638177,21825.5,990.59,number1_2.csv
144,10,18,12,239,349,0.684814,22617.5,979.36,number1_2.csv
144,10,20,14,226,339,0.666667,22059,942.347,number1_2.csv
144,10,17,11,215,330,0.651515,21963.5,1127.16,number1_2.csv
144,10,16,10,197,328,0.60061,23578,937.436,number1_2.csv
144,10,15,11,178,332,0.536145,21476.5,1202.67,number1_2.csv
144,10,18,15,168,335,0.501493,21295,1243.06,number1_2.csv
144,10,21,15,166,338,0.491124,21248.5,1318.76,number1_2.csv
144,10,18,12,167,341,0.489736,20243.5,1114.73,number1_2.csv
144,10,15,10,168,342,0.491228,20442,1128.97,number1_2.csv
144,10,16,11,168,342,0.491228,20504,1145.95,number1_2.csv
144,10,15,10,167,344,0.485465,20474,1182.57,number1_2.csv
144,10,15,9,149,345,0.431884,19049.5,910.021,number1_2.csv
144,10,15,9,145,346,0.419075,19226,907.092,number1_2.csv
144,10,17,12,142,348,0.408046,19374.5,911.82,number1_2.csv
144,10,21,15,140,349,0.401146,19428,915.72,number1_2.csv
144,10,18,13,138,350,0.394286,19399,922.063,number1_2.csv
144,10,17,11,140,351,0.39886,19402,927.377,number1_2.csv
144,10,18,12,140,351,0.39886,19424,925.235,number1_2.csv
144,10,16,12,137,350,0.391429,19420.5,919.82,number1_2.csv
144,10,20,13,135,349,0.386819,19337,918.406,number1_2.csv
144,10,20,14,135,348,0.387931,19344,915.092,number1_2.csv
144,10,15,9,135,349,0.386819,19614.5,905.051,number1_2.csv
144,10,21,15,136,343,0.396501,20805,958.181,number1_2.csv
144,10,21,15,156,327,0.477064,21688.5,878.198,number1_2.csv
144,10,18,13,247,301,0.820598,24649.5,934.105,number1_2.csv
144,10,21,15,308,267,1.15356,24720,1096.8,number1_2.csv
