threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
138,10,16,11,335,330,1.01515,38407.5,1888.25,closeFist_3.csv
138,10,17,12,340,330,1.0303,38518,1895.95,closeFist_3.csv
138,10,18,12,343,330,1.03939,38475.5,1907.02,closeFist_3.csv
138,10,17,10,346,329,1.05167,38445.5,1909.51,closeFist_3.csv
138,10,16,10,348,329,1.05775,38413.5,1911.02,closeFist_3.csv
138,10,19,12,350,329,1.06383,38407.5,1916.33,closeFist_3.csv
138,10,16,9,350,329,1.06383,38370.5,1919.16,closeFist_3.csv
138,10,18,11,350,329,1.06383,38390,1923.26,closeFist_3.csv
138,10,17,10,351,330,1.06364,38459,1926.23,closeFist_3.csv
138,10,16,10,352,331,1.06344,38463,1936.86,closeFist_3.csv
138,10,17,10,347,332,1.04518,38258.5,1949.3,closeFist_3.csv
138,10,14,8,325,297,1.09428,33768.5,1593.72,closeFist_3.csv
138,10,20,13,320,267,1.1985,31595.5,1369.63,closeFist_3.csv
138,10,15,11,310,242,1.28099,26193,1213.85,closeFist_3.csv
138,10,20,15,278,223,1.24664,23392,966.774,closeFist_3.csv
138,10,21,15,278,220,1.26364,23345,948.774,closeFist_3.csv
138,10,19,14,278,218,1.27523,23274,950.288,closeFist_3.csv
138,10,20,14,279,213,1.30986,22843.5,857.561,closeFist_3.csv
138,10,19,14,279,214,1.30374,22812,862.146,closeFist_3.csv
138,10,21,14,279,214,1.30374,22745.5,865.075,closeFist_3.csv
138,10,22,15,279,213,1.30986,22655.5,866.046,closeFist_3.csv
138,10,20,13,280,212,1.32075,22586.5,865.904,closeFist_3.csv
138,10,21,14,282,211,1.33649,22501.5,866.732,closeFist_3.csv
138,10,20,14,284,214,1.3271,23020,952.431,closeFist_3.csv
138,10,19,13,282,220,1.28182,23756.5,980.129,closeFist_3.csv
138,10,20,15,325,249,1.30522,29952.5,1362.89,closeFist_3.csv
138,10,13,7,339,277,1.22383,32217,1365.73,closeFist_3.csv
138,10,14,7,333,307,1.08469,34202.5,1852.74,closeFist_3.csv
138,10,16,10,348,311,1.11897,35718.5,1950.36,closeFist_3.csv
138,10,18,12,366,312,1.17308,36691,1931.77,closeFist_3.csv
138,10,16,9,369,310,1.19032,36910.5,1939.33,closeFist_3.csv
138,10,16,10,371,310,1.19677,37049,1936.4,closeFist_3.csv
138,10,17,11,369,312,1.18269,37027,1934.94,closeFist_3.csv
138,10,19,12,365,313,1.16613,36767.5,1931.04,closeFist_3.csv
138,10,16,10,362,316,1.14557,36758.5,1911.73,closeFist_3.csv
138,10,15,8,357,319,1.11912,36442.5,1968.7,closeFist_3.csv
138,10,16,9,354,322,1.09938,36295,1966.8,closeFist_3.csv
138,10,17,12,353,325,1.08615,36318.5,1967.87,closeFist_3.csv
138,10,16,10,349,327,1.06728,36218.5,1963.39,closeFist_3.csv
138,10,17,10,347,328,1.05793,36120.5,1968.22,closeFist_3.csv
138,10,15,10,347,329,1.05471,36013,1975.29,closeFist_3.csv
138,10,14,8,346,330,1.04848,35838.5,1987.19,closeFist_3.csv
138,10,16,10,346,330,1.04848,35792.5,1969.04,closeFist_3.csv
138,10,14,8,347,330,1.05152,35745.5,1967.19,closeFist_3.csv
138,10,15,9,346,326,1.06135,35262.5,1962.64,closeFist_3.csv
138,10,13,9,326,303,1.07591,32584,1694.35,closeFist_3.csv
138,10,21,15,324,273,1.18681,30698,1413.13,closeFist_3.csv
138,10,17,12,331,248,1.33468,26839,1299.85,closeFist_3.csv
138,10,14,9,329,213,1.5446,22899.5,943.502,closeFist_3.csv
138,10,23,17,278,210,1.32381,21895.5,800.791,closeFist_3.csv
138,10,18,11,279,209,1.33493,21853,798.347,closeFist_3.csv
138,10,18,14,280,209,1.33971,21831.5,804.448,closeFist_3.csv
138,10,18,12,278,210,1.32381,21860.5,802.105,closeFist_3.csv
138,10,21,17,278,212,1.31132,21845,799.519,closeFist_3.csv
138,10,21,15,276,212,1.30189,21788,801.034,closeFist_3.csv
138,10,21,14,276,213,1.29577,21825.5,802.105,closeFist_3.csv
138,10,19,13,275,213,1.29108,21847,800.205,closeFist_3.csv
138,10,19,13,275,213,1.29108,21905.5,798.105,closeFist_3.csv
138,10,21,15,276,213,1.29577,21939.5,800.791,closeFist_3.csv
138,10,21,14,276,213,1.29577,21919,799.519,closeFist_3.csv
138,10,20,14,275,214,1.28505,21845.5,802.933,closeFist_3.csv
138,10,19,15,276,221,1.24887,22409,943.886,closeFist_3.csv
138,10,18,12,326,235,1.38723,24592.5,1145.95,closeFist_3.csv
138,10,16,10,334,267,1.25094,31035,1344.91,closeFist_3.csv
138,10,14,9,330,304,1.08553,32268.5,1530.2,closeFist_3.csv
138,10,14,8,323,335,0.964179,33954,1874.07,closeFist_3.csv
138,10,17,10,317,342,0.926901,33743.5,2024.48,closeFist_3.csv
138,10,16,10,313,344,0.909884,33384.5,2053.79,closeFist_3.csv
138,10,15,8,310,347,0.893372,32773.5,2032.96,closeFist_3.csv
138,10,17,10,307,348,0.882184,32139,2019.06,closeFist_3.csv
138,10,16,10,303,348,0.87069,31338.5,2014.82,closeFist_3.csv
138,10,14,9,301,349,0.862464,30502,1993.95,closeFist_3.csv
138,10,15,10,283,350,0.808571,28356.5,1776.37,closeFist_3.csv
138,10,15,11,277,351,0.789174,27598,1756.47,closeFist_3.csv
138,10,18,12,271,351,0.77208,25589.5,1611.03,closeFist_3.csv
138,10,18,12,264,351,0.752137,24745.5,1635.03,closeFist_3.csv
138,10,16,12,259,352,0.735795,24019,1629.42,closeFist_3.csv
138,10,14,9,252,352,0.715909,23298,1605.68,closeFist_3.csv
138,10,15,10,247,352,0.701705,22716.5,1607.92,closeFist_3.csv
138,10,14,8,245,352,0.696023,22300.5,1582.95,closeFist_3.csv
138,10,13,8,243,352,0.690341,21971.5,1576.95,closeFist_3.csv
138,10,13,8,243,351,0.692308,21722,1578.36,closeFist_3.csv
138,10,15,9,246,350,0.702857,21767,1584.99,closeFist_3.csv
138,10,13,7,250,349,0.716332,21902,1584.79,closeFist_3.csv
138,10,12,7,233,342,0.681287,21211,1436.56,closeFist_3.csv
138,10,16,9,231,310,0.745161,20298,1089.14,closeFist_3.csv
138,10,27,21,230,293,0.784983,20482,1124.03,closeFist_3.csv
138,10,19,13,218,266,0.819549,17823,908.347,closeFist_3.csv
138,10,21,15,225,240,0.9375,17423,794.264,closeFist_3.csv
138,10,20,14,229,237,0.966245,17611.5,790.85,closeFist_3.csv
138,10,23,17,232,235,0.987234,17700.5,786.021,closeFist_3.csv
138,10,21,15,235,233,1.00858,17818.5,792.164,closeFist_3.csv
138,10,19,13,237,232,1.02155,17943.5,794.85,closeFist_3.csv
138,10,19,12,240,231,1.03896,18029,794.891,closeFist_3.csv
138,10,20,14,241,231,1.04329,18131,798.063,closeFist_3.csv
138,10,18,13,243,230,1.05652,18233,799.235,closeFist_3.csv
138,10,18,12,243,229,1.06114,18289,796.749,closeFist_3.csv
138,10,19,12,245,229,1.06987,18298,809.377,closeFist_3.csv
138,10,18,12,246,228,1.07895,18284.5,801.134,closeFist_3.csv
138,10,20,13,248,228,1.08772,18335.5,797.963,closeFist_3.csv
138,10,20,13,248,229,1.08297,18471,795.72,closeFist_3.csv
138,10,16,11,246,242,1.01653,19097.5,930.815,closeFist_3.csv
138,10,25,19,274,269,1.01859,23393,1068.4,closeFist_3.csv
138,10,17,11,277,308,0.899351,24967,1254.28,closeFist_3.csv
138,10,15,9,288,328,0.878049,26231.5,1625.88,closeFist_3.csv
138,10,16,9,306,328,0.932927,28152,1859.41,closeFist_3.csv
138,10,14,8,310,327,0.948012,28641,1854.58,closeFist_3.csv
138,10,16,10,312,326,0.957055,28866,1856.23,closeFist_3.csv
138,10,15,9,314,326,0.96319,29152,1850.23,closeFist_3.csv
138,10,14,8,314,326,0.96319,29194.5,1846.33,closeFist_3.csv
138,10,15,10,315,326,0.966258,28061.5,1671.28,closeFist_3.csv
138,10,16,10,315,326,0.966258,29139.5,1878.62,closeFist_3.csv
138,10,17,13,315,326,0.966258,28055,1680.49,closeFist_3.csv
138,10,14,9,315,326,0.966258,28076,1680.49,closeFist_3.csv
138,10,14,7,316,326,0.969325,29228,1880.86,closeFist_3.csv
138,10,15,10,318,326,0.97546,29383.5,1866.76,closeFist_3.csv
138,10,15,10,317,326,0.972393,29317.5,1866.96,closeFist_3.csv
138,10,15,8,317,326,0.972393,29237.5,1887.25,closeFist_3.csv
137,10,16,10,317,326,0.972393,29539.5,1815.51,closeFist_3.csv
136,10,16,10,316,326,0.969325,29698.5,1809.51,closeFist_3.csv
134,10,16,10,317,326,0.972393,30045.5,1812.19,closeFist_3.csv
133,10,16,10,318,326,0.97546,30277,1795.95,closeFist_3.csv
133,10,17,10,318,326,0.97546,30304.5,1806.19,closeFist_3.csv
133,10,14,9,318,326,0.97546,30240,1812.09,closeFist_3.csv
132,10,17,11,318,326,0.97546,30368.5,1803.02,closeFist_3.csv
132,10,15,9,318,325,0.978462,30373,1803.61,closeFist_3.csv
131,10,16,9,318,325,0.978462,30527,1802.92,closeFist_3.csv
130,10,16,10,319,325,0.981538,30825,1888.52,closeFist_3.csv
130,10,15,9,318,324,0.981481,30613,1800.78,closeFist_3.csv
130,10,15,10,319,324,0.984568,30693.5,1889.25,closeFist_3.csv
130,10,17,10,320,323,0.990712,30479.5,1798.82,closeFist_3.csv
130,10,14,9,304,319,0.952978,29714,1753.32,closeFist_3.csv
130,10,15,11,297,297,1,27389,1557.98,closeFist_3.csv
130,10,19,13,282,274,1.0292,25533,1132.96,closeFist_3.csv
130,10,20,15,273,258,1.05814,23147,1145.71,closeFist_3.csv
130,10,21,15,260,223,1.16592,20513.5,908.188,closeFist_3.csv
130,10,22,17,261,222,1.17568,20549,823.176,closeFist_3.csv
130,10,21,15,260,222,1.17117,20637,822.004,closeFist_3.csv
130,10,21,15,260,222,1.17117,20658.5,821.418,closeFist_3.csv
130,10,23,17,260,222,1.17117,20660.5,824.59,closeFist_3.csv
130,10,20,13,260,223,1.16592,20683.5,820.59,closeFist_3.csv
130,10,22,17,260,223,1.16592,20683.5,819.418,closeFist_3.csv
130,10,22,16,260,224,1.16071,20679,819.661,closeFist_3.csv
130,10,21,15,260,224,1.16071,20657,825.176,closeFist_3.csv
130,10,24,19,260,225,1.15556,20678.5,822.732,closeFist_3.csv
130,10,19,14,259,239,1.08368,21173,930.857,closeFist_3.csv
130,10,22,15,278,266,1.04511,25335,1101.85,closeFist_3.csv
130,10,16,10,285,293,0.972696,26464,1146.68,closeFist_3.csv
130,10,15,8,304,323,0.941176,29189.5,1777.14,closeFist_3.csv
130,10,16,9,308,328,0.939024,29562.5,1833.22,closeFist_3.csv
130,10,16,9,309,329,0.93921,29927.5,1937.1,closeFist_3.csv
130,10,15,10,309,330,0.936364,29977,1939.35,closeFist_3.csv
130,10,15,10,309,330,0.936364,29959.5,1856.54,closeFist_3.csv
130,10,18,11,308,330,0.933333,29921,1918.38,closeFist_3.csv
130,10,16,9,307,330,0.930303,29957,1913.35,closeFist_3.csv
130,10,16,10,307,330,0.930303,29632,1847.41,closeFist_3.csv
130,10,18,11,307,330,0.930303,29916,1917.55,closeFist_3.csv
130,10,17,11,308,330,0.933333,29925,1906.52,closeFist_3.csv
130,10,17,11,308,330,0.933333,29887,1893.89,closeFist_3.csv
130,10,18,12,309,330,0.936364,29917,1892.72,closeFist_3.csv
130,10,15,11,310,329,0.942249,29940,1880.58,closeFist_3.csv
130,10,17,10,309,329,0.93921,29721,1843.75,closeFist_3.csv
130,10,14,8,307,329,0.933131,29747,1931.35,closeFist_3.csv
130,10,17,12,295,329,0.896657,29312.5,1821.42,closeFist_3.csv
130,10,13,8,295,316,0.933544,27540,1629.84,closeFist_3.csv
130,10,15,11,290,294,0.986395,26500.5,1404.06,closeFist_3.csv
130,10,26,20,261,275,0.949091,24557.5,1188.78,closeFist_3.csv
130,10,19,15,248,255,0.972549,21607.5,989.159,closeFist_3.csv
130,10,21,16,248,250,0.992,21221,947.945,closeFist_3.csv
130,10,19,15,242,253,0.956522,21448.5,901.418,closeFist_3.csv
130,10,19,15,235,259,0.907336,21466,878.347,closeFist_3.csv
130,10,20,15,227,265,0.856604,21393.5,881.619,closeFist_3.csv
130,10,21,16,221,270,0.818519,21400,884.548,closeFist_3.csv
130,10,22,17,214,274,0.781022,21282.5,888.992,closeFist_3.csv
130,10,18,12,209,277,0.754513,21183,898.406,closeFist_3.csv
130,10,18,13,207,279,0.741935,21314,873.578,closeFist_3.csv
130,10,18,12,204,280,0.728571,21533.5,942.649,closeFist_3.csv
130,10,17,11,202,281,0.718861,21563,935.235,closeFist_3.csv
130,10,20,15,200,282,0.70922,21568,939.72,closeFist_3.csv
130,10,20,14,200,283,0.706714,21601,934.406,closeFist_3.csv
130,10,20,15,200,284,0.704225,21713,956.749,closeFist_3.csv
130,10,20,15,206,299,0.688963,23551,1018.49,closeFist_3.csv
130,10,16,11,218,323,0.674923,26380,1045.03,closeFist_3.csv
130,10,16,11,230,365,0.630137,28900,1468.45,closeFist_3.csv
130,10,17,11,240,371,0.6469,29384,1642.42,closeFist_3.csv
130,10,18,12,245,369,0.663957,29648,1591.25,closeFist_3.csv
130,10,17,11,252,366,0.688525,29762,1591.88,closeFist_3.csv
130,10,19,13,255,364,0.700549,29884,1585.05,closeFist_3.csv
130,10,15,10,255,362,0.70442,29881.5,1603.78,closeFist_3.csv
130,10,15,9,254,362,0.701657,29926,1596.7,closeFist_3.csv
130,10,15,9,255,362,0.70442,29940,1584.22,closeFist_3.csv
130,10,16,10,255,362,0.70442,29957,1603.05,closeFist_3.csv
130,10,15,9,254,362,0.701657,29974.5,1601.78,closeFist_3.csv
130,10,16,10,254,362,0.701657,29974.5,1589.29,closeFist_3.csv
130,10,16,10,253,362,0.698895,29916,1628.5,closeFist_3.csv
130,10,16,10,253,362,0.698895,29872.5,1617.29,closeFist_3.csv
130,10,16,10,254,361,0.703601,29836.5,1627.92,closeFist_3.csv
130,10,15,10,251,360,0.697222,29738,1598.08,closeFist_3.csv
130,10,17,12,228,329,0.693009,27143.5,1275.44,closeFist_3.csv
130,10,22,16,222,304,0.730263,25588.5,1055.96,closeFist_3.csv
130,10,22,16,216,282,0.765957,22979.5,1019.7,closeFist_3.csv
130,10,20,15,213,261,0.816092,21053,982.205,closeFist_3.csv
130,10,19,16,217,253,0.857708,20841.5,955.762,closeFist_3.csv
130,10,20,17,220,249,0.883534,20741,942.833,closeFist_3.csv
130,10,20,14,222,247,0.898785,20637,942.004,closeFist_3.csv
130,10,18,14,225,244,0.922131,20507,950.146,closeFist_3.csv
130,10,22,16,229,240,0.954167,20421,949.318,closeFist_3.csv
130,10,19,14,232,237,0.978903,20324,944.288,closeFist_3.csv
130,10,16,13,235,231,1.01732,20123,886.489,closeFist_3.csv
130,10,16,10,240,226,1.06195,20110.5,845.619,closeFist_3.csv
130,10,14,10,243,223,1.08969,20129,841.176,closeFist_3.csv
130,10,18,11,248,221,1.12217,19934,761.235,closeFist_3.csv
130,10,20,13,252,219,1.15068,19975.5,763.477,closeFist_3.csv
130,10,21,14,257,216,1.18981,20117.5,763.134,closeFist_3.csv
130,10,19,13,263,213,1.23474,20431,772.548,closeFist_3.csv
130,10,19,14,267,209,1.27751,20854,803.377,closeFist_3.csv
130,10,16,12,273,207,1.31884,20638.5,804.933,closeFist_3.csv
130,10,20,14,275,207,1.3285,20867,823.661,closeFist_3.csv
130,10,19,14,319,220,1.45,24116.5,1231.63,closeFist_3.csv
130,10,18,11,331,243,1.36214,28623,1196.96,closeFist_3.csv
130,10,13,7,328,275,1.19273,29600,1465.82,closeFist_3.csv
130,10,16,10,324,293,1.1058,30666,1693.38,closeFist_3.csv
130,10,15,10,334,295,1.1322,31150.5,1801.3,closeFist_3.csv
130,10,14,7,345,296,1.16554,31565.5,1877.87,closeFist_3.csv
130,10,16,10,343,297,1.15488,31507.5,1867.39,closeFist_3.csv
130,10,15,9,343,297,1.15488,31376,1877.77,closeFist_3.csv
130,10,16,10,345,296,1.16554,31218,1866.26,closeFist_3.csv
130,10,14,7,343,297,1.15488,31215.5,1874.5,closeFist_3.csv
130,10,14,8,341,297,1.14815,30985,1859.91,closeFist_3.csv
130,10,17,11,341,297,1.14815,30961.5,1853.19,closeFist_3.csv
130,10,16,10,342,297,1.15152,31085.5,1865.19,closeFist_3.csv
130,10,15,9,342,297,1.15152,31127.5,1875.47,closeFist_3.csv
130,10,16,9,342,297,1.15152,31162.5,1865.53,closeFist_3.csv
130,10,15,9,342,298,1.14765,31233,1866.6,closeFist_3.csv
130,10,16,9,342,298,1.14765,31260,1836.12,closeFist_3.csv
130,10,16,10,342,298,1.14765,31420.5,1818.9,closeFist_3.csv
130,10,12,7,341,299,1.14047,31220,1864.12,closeFist_3.csv
130,10,17,10,341,299,1.14047,31198.5,1835.39,closeFist_3.csv
130,10,16,10,341,299,1.14047,31229,1834.32,closeFist_3.csv
130,10,17,10,341,299,1.14047,31150,1830.12,closeFist_3.csv
130,10,17,10,341,300,1.13667,31127.5,1849.53,closeFist_3.csv
130,10,13,8,341,300,1.13667,31135.5,1832.56,closeFist_3.csv
130,10,16,10,341,300,1.13667,31041,1841.43,closeFist_3.csv
130,10,18,12,341,300,1.13667,30994,1844.46,closeFist_3.csv
130,10,15,10,341,300,1.13667,30971,1826.94,closeFist_3.csv
130,10,16,10,340,300,1.13333,30905,1827.15,closeFist_3.csv
130,10,17,10,340,300,1.13333,30939,1828.8,closeFist_3.csv
130,10,18,11,341,300,1.13667,30986,1838.94,closeFist_3.csv
130,10,17,10,342,300,1.14,31028,1844.6,closeFist_3.csv
130,10,17,11,342,299,1.14381,31047,1839.29,closeFist_3.csv
130,10,15,10,343,299,1.14716,31052.5,1831.53,closeFist_3.csv
130,10,17,11,342,299,1.14381,30990.5,1838.36,closeFist_3.csv
130,10,17,12,324,298,1.08725,30513.5,1802.42,closeFist_3.csv
130,10,17,11,312,268,1.16418,27955.5,1479.31,closeFist_3.csv
130,10,19,13,312,244,1.27869,26176,1333.33,closeFist_3.csv
130,10,15,10,310,227,1.36564,23283.5,1123.12,closeFist_3.csv
130,10,16,11,282,210,1.34286,20859,1012.86,closeFist_3.csv
130,10,17,12,283,207,1.36715,20775,1003.69,closeFist_3.csv
130,10,19,12,281,198,1.41919,20396,863.945,closeFist_3.csv
130,10,18,14,282,199,1.41709,20460,866.632,closeFist_3.csv
130,10,16,11,285,199,1.43216,20589,867.803,closeFist_3.csv
130,10,18,12,280,200,1.4,20598.5,852.732,closeFist_3.csv
130,10,23,16,279,201,1.38806,20674,844.975,closeFist_3.csv
130,10,20,15,280,201,1.39303,20715.5,834.732,closeFist_3.csv
130,10,19,12,279,201,1.38806,20717.5,832.732,closeFist_3.csv
130,10,20,14,280,201,1.39303,20734,828.146,closeFist_3.csv
130,10,21,15,280,201,1.39303,20747,832.146,closeFist_3.csv
130,10,18,12,280,200,1.4,20736.5,829.904,closeFist_3.csv
130,10,21,14,281,201,1.39801,20726.5,833.075,closeFist_3.csv
130,10,18,12,282,201,1.40299,20742.5,835.217,closeFist_3.csv
130,10,18,12,282,201,1.40299,20711,836.975,closeFist_3.csv
130,10,16,12,286,202,1.41584,20627.5,853.703,closeFist_3.csv
130,10,17,11,282,209,1.34928,21017,969.058,closeFist_3.csv
130,10,16,12,281,209,1.3445,21003,971.401,closeFist_3.csv
130,10,17,10,280,215,1.30233,21686,998.999,closeFist_3.csv
130,10,19,15,302,234,1.2906,26106.5,1244.46,closeFist_3.csv
130,10,17,10,311,264,1.17803,28792.5,1291.43,closeFist_3.csv
130,10,13,7,318,301,1.05648,30828,1623.16,closeFist_3.csv
130,10,15,9,317,311,1.01929,31966.5,1895.99,closeFist_3.csv
130,10,15,9,323,316,1.02215,32099.5,1860.19,closeFist_3.csv
130,10,16,10,320,319,1.00313,32142,1822.01,closeFist_3.csv
130,10,15,10,318,321,0.990654,31646.5,1881.51,closeFist_3.csv
130,10,15,10,317,321,0.987539,31482,1861.61,closeFist_3.csv
130,10,16,10,315,321,0.981308,31474,1805.46,closeFist_3.csv
130,10,18,12,315,320,0.984375,30182,1605.1,closeFist_3.csv
130,10,13,8,316,318,0.993711,31193.5,1799.22,closeFist_3.csv
130,10,14,9,316,317,0.996845,31132.5,1794.05,closeFist_3.csv
130,10,14,9,315,316,0.996835,31077.5,1798.54,closeFist_3.csv
130,10,13,8,315,315,1,31056.5,1790.88,closeFist_3.csv
130,10,14,10,317,314,1.00955,31171,1791.95,closeFist_3.csv
130,10,16,10,317,314,1.00955,31205.5,1799.36,closeFist_3.csv
130,10,14,10,320,313,1.02236,31277,1793.61,closeFist_3.csv
130,10,15,9,304,306,0.993464,30393,1688.69,closeFist_3.csv
130,10,17,12,300,261,1.14943,27173,1321.27,closeFist_3.csv
130,10,22,15,303,232,1.30603,24536,1215.11,closeFist_3.csv
130,10,23,17,273,216,1.26389,21643.5,1048.82,closeFist_3.csv
130,10,18,13,268,214,1.25234,20953.5,968.33,closeFist_3.csv
130,10,18,13,267,213,1.25352,20963,947.602,closeFist_3.csv
130,10,20,14,266,214,1.24299,20952.5,928.673,closeFist_3.csv
130,10,20,14,265,216,1.22685,20772,852.489,closeFist_3.csv
130,10,22,17,265,218,1.2156,20798,850.004,closeFist_3.csv
130,10,16,11,267,215,1.24186,20688,806.69,closeFist_3.csv
130,10,22,15,263,216,1.21759,20715.5,793.619,closeFist_3.csv
130,10,21,15,262,217,1.20737,20768,801.034,closeFist_3.csv
130,10,20,14,262,217,1.20737,20790,796.205,closeFist_3.csv
130,10,24,17,263,217,1.21198,20846.5,795.619,closeFist_3.csv
130,10,19,15,263,217,1.21198,20964,794.205,closeFist_3.csv
130,10,22,15,264,216,1.22222,21025,793.72,closeFist_3.csv
130,10,21,15,265,216,1.22685,21035,797.377,closeFist_3.csv
130,10,16,10,269,220,1.22273,21197,866.288,closeFist_3.csv
130,10,17,13,264,222,1.18919,21496,922.431,closeFist_3.csv
130,10,15,9,284,235,1.20851,23086,1096.4,closeFist_3.csv
130,10,20,13,291,251,1.15936,26487.5,1239.83,closeFist_3.csv
130,10,15,12,306,289,1.05882,29503.5,1341.43,closeFist_3.csv
130,10,15,9,310,324,0.95679,32220.5,1665.11,closeFist_3.csv
130,10,17,10,305,331,0.92145,32467.5,1805.34,closeFist_3.csv
130,10,16,9,300,336,0.892857,32001.5,1794.17,closeFist_3.csv
130,10,18,11,295,340,0.867647,31408,1784.13,closeFist_3.csv
130,10,16,9,293,342,0.856725,31006.5,1812.03,closeFist_3.csv
130,10,15,9,292,343,0.851312,30979,1826.41,closeFist_3.csv
130,10,19,12,293,343,0.854227,31100,1809.58,closeFist_3.csv
130,10,18,14,294,343,0.857143,31139.5,1814.65,closeFist_3.csv
130,10,14,7,296,341,0.868035,31137.5,1799.62,closeFist_3.csv
130,10,16,11,299,340,0.879412,31176.5,1802.45,closeFist_3.csv
130,10,16,10,300,340,0.882353,31298,1811.52,closeFist_3.csv
130,10,16,11,302,340,0.888235,31439.5,1806.94,closeFist_3.csv
130,10,18,13,305,339,0.899705,31591.5,1811.91,closeFist_3.csv
130,10,16,11,305,340,0.897059,31765.5,1792.74,closeFist_3.csv
130,10,15,8,305,339,0.899705,31875,1784.84,closeFist_3.csv
130,10,15,9,306,339,0.902655,31891.5,1800.39,closeFist_3.csv
130,10,18,12,305,341,0.894428,31880.5,1793.22,closeFist_3.csv
130,10,19,12,303,342,0.885965,31802,1788.84,closeFist_3.csv
130,10,15,9,300,343,0.874636,31693,1800.01,closeFist_3.csv
130,10,18,11,298,345,0.863768,31461.5,1825.42,closeFist_3.csv
130,10,18,12,296,347,0.853026,31375,1827.46,closeFist_3.csv
130,10,17,11,294,348,0.844828,31322.5,1819.08,closeFist_3.csv
130,10,15,8,292,349,0.836676,31221.5,1811.28,closeFist_3.csv
130,10,18,11,289,350,0.825714,31236.5,1831.77,closeFist_3.csv
130,10,15,10,286,352,0.8125,31335,1828.9,closeFist_3.csv
130,10,19,13,284,355,0.8,31212.5,1802.23,closeFist_3.csv
130,10,16,11,282,324,0.87037,28261.5,1418.86,closeFist_3.csv
130,10,20,14,222,298,0.744966,25101.5,1109.5,closeFist_3.csv
130,10,21,16,208,277,0.750903,21881,1009.52,closeFist_3.csv
130,10,22,18,202,275,0.734545,21867.5,981.619,closeFist_3.csv
130,10,18,12,194,277,0.700361,21955,989.377,closeFist_3.csv
130,10,19,13,188,279,0.673835,21893.5,928.021,closeFist_3.csv
130,10,19,12,181,281,0.644128,21751,919.151,closeFist_3.csv
130,10,19,14,178,282,0.631206,21542,917.151,closeFist_3.csv
130,10,18,12,175,282,0.620567,21331,916.666,closeFist_3.csv
130,10,19,13,173,281,0.615658,21150.5,913.252,closeFist_3.csv
130,10,18,13,172,280,0.614286,20955,912.666,closeFist_3.csv
130,10,20,15,172,279,0.616487,20816.5,921.737,closeFist_3.csv
130,10,18,13,172,278,0.618705,20752.5,912.08,closeFist_3.csv
130,10,18,14,173,277,0.624549,20703,911.838,closeFist_3.csv
130,10,18,14,174,277,0.628159,20704.5,920.222,closeFist_3.csv
130,10,19,15,175,277,0.631769,20886,903.151,closeFist_3.csv
130,10,20,15,180,283,0.636042,21633.5,922.85,closeFist_3.csv
130,10,21,15,194,306,0.633987,24525.5,1030.1,closeFist_3.csv
130,10,16,11,238,346,0.687861,29042,1330.6,closeFist_3.csv
130,10,18,12,249,376,0.662234,31795.5,1791.69,closeFist_3.csv
130,10,16,11,252,374,0.673797,31991,1817.19,closeFist_3.csv
130,10,14,8,256,372,0.688172,32421.5,1758.32,closeFist_3.csv
130,10,14,9,259,371,0.698113,32567,1752.08,closeFist_3.csv
130,10,16,10,260,370,0.702703,32690.5,1753.49,closeFist_3.csv
130,10,14,9,262,370,0.708108,32786,1759.05,closeFist_3.csv
130,10,16,11,262,370,0.708108,32861,1757.88,closeFist_3.csv
130,10,16,10,262,369,0.710027,32884,1757.88,closeFist_3.csv
130,10,16,10,262,369,0.710027,32778,1811.47,closeFist_3.csv
130,10,17,11,262,369,0.710027,32885.5,1762.46,closeFist_3.csv
130,10,15,9,262,369,0.710027,32761,1790.16,closeFist_3.csv
130,10,17,12,262,369,0.710027,32739,1810.16,closeFist_3.csv
130,10,15,10,261,369,0.707317,32784.5,1762.46,closeFist_3.csv
130,10,18,11,260,369,0.704607,32544,1790.16,closeFist_3.csv
130,10,17,12,259,370,0.7,32542.5,1809.23,closeFist_3.csv
130,10,15,10,258,370,0.697297,32501,1807.33,closeFist_3.csv
130,10,17,11,258,370,0.697297,32456.5,1812.89,closeFist_3.csv
130,10,14,9,258,369,0.699187,32446.5,1804.75,closeFist_3.csv
130,10,16,10,258,369,0.699187,32447,1809.68,closeFist_3.csv
130,10,18,12,258,369,0.699187,32446,1805.82,closeFist_3.csv
130,10,16,9,258,368,0.701087,32575.5,1754.46,closeFist_3.csv
130,10,15,9,259,367,0.705722,32335,1786.16,closeFist_3.csv
130,10,15,9,260,324,0.802469,28769,1338.31,closeFist_3.csv
130,10,19,13,252,297,0.848485,26437,1215.34,closeFist_3.csv
130,10,25,21,190,266,0.714286,21347.5,973.82,closeFist_3.csv
130,10,20,15,193,261,0.739464,21132.5,944.649,closeFist_3.csv
130,10,20,16,194,259,0.749035,21074,937.092,closeFist_3.csv
130,10,21,17,193,259,0.745174,21063.5,909.536,closeFist_3.csv
130,10,20,15,194,258,0.751938,21012,905.779,closeFist_3.csv
130,10,20,14,195,258,0.755814,20983.5,906.85,closeFist_3.csv
130,10,21,16,194,257,0.754864,20948.5,899.193,closeFist_3.csv
130,10,22,16,194,257,0.754864,20932.5,898.708,closeFist_3.csv
130,10,23,17,193,257,0.750973,20936,898.122,closeFist_3.csv
