threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,16,11,271,222,1.22072,20815.5,1012.61,pinch_1.csv
144,10,18,14,269,223,1.20628,20740.5,1018.41,pinch_1.csv
144,10,19,12,266,224,1.1875,20709,1020.51,pinch_1.csv
144,10,17,11,264,225,1.17333,20655.5,1027.58,pinch_1.csv
144,10,17,12,262,226,1.15929,20562.5,1035.24,pinch_1.csv
144,10,18,11,260,227,1.14537,21296,1133.22,pinch_1.csv
144,10,18,11,265,248,1.06855,22276.5,1119.95,pinch_1.csv
144,10,17,12,279,273,1.02198,22902,1019.12,pinch_1.csv
144,10,15,9,285,287,0.993031,22847,1006.83,pinch_1.csv
144,10,15,10,286,288,0.993056,22563,999.862,pinch_1.csv
144,10,14,7,285,288,0.989583,22600,996.205,pinch_1.csv
144,10,14,8,286,289,0.989619,22635,995.377,pinch_1.csv
144,10,14,8,286,290,0.986207,22575.5,994.791,pinch_1.csv
144,10,13,7,287,288,0.996528,22592,994.205,pinch_1.csv
144,10,15,8,287,288,0.996528,22700,991.72,pinch_1.csv
144,10,13,7,288,287,1.00348,22691.5,996.448,pinch_1.csv
144,10,14,8,288,288,1,22666,994.205,pinch_1.csv
144,10,15,9,287,291,0.986254,22776.5,1062.93,pinch_1.csv
144,10,15,8,285,296,0.962838,22892,1030.35,pinch_1.csv
144,10,15,9,281,301,0.933555,22868.5,1038.59,pinch_1.csv
144,10,12,7,275,306,0.898693,22828.5,1070.25,pinch_1.csv
144,10,13,8,268,313,0.85623,22712,1134.92,pinch_1.csv
144,10,13,8,255,318,0.801887,21228,1009.58,pinch_1.csv
144,10,21,16,230,314,0.732484,20933.5,1031.99,pinch_1.csv
144,10,19,13,194,268,0.723881,19671.5,1074.9,pinch_1.csv
144,10,20,14,183,269,0.680297,20776,827.637,pinch_1.csv
144,10,19,13,175,269,0.650558,20435.5,821.051,pinch_1.csv
144,10,20,13,168,270,0.622222,20201,818.808,pinch_1.csv
144,10,21,15,163,271,0.601476,20034.5,820.222,pinch_1.csv
144,10,19,13,158,272,0.580882,19882.5,819.051,pinch_1.csv
144,10,20,14,155,273,0.567766,19824,815.98,pinch_1.csv
144,10,22,15,153,274,0.558394,19754,813.98,pinch_1.csv
144,10,19,13,150,275,0.545455,19679,809.98,pinch_1.csv
144,10,23,17,147,276,0.532609,19647,808.808,pinch_1.csv
144,10,24,17,146,277,0.527076,19626.5,811.737,pinch_1.csv
144,10,21,15,144,277,0.519856,19594,809.495,pinch_1.csv
144,10,22,15,143,277,0.516245,19562.5,807.737,pinch_1.csv
144,10,22,16,141,277,0.509025,19540.5,811.394,pinch_1.csv
144,10,24,19,140,278,0.503597,19531.5,808.909,pinch_1.csv
144,10,25,18,140,278,0.503597,19501.5,809.394,pinch_1.csv
144,10,25,18,139,278,0.5,19461.5,806.566,pinch_1.csv
144,10,22,18,138,279,0.494624,19446,808.323,pinch_1.csv
144,10,21,15,136,279,0.487455,19451.5,806.909,pinch_1.csv
144,10,19,13,139,298,0.466443,18171,1018.09,pinch_1.csv
144,10,19,13,167,325,0.513846,18952.5,1108.73,pinch_1.csv
144,10,16,9,189,338,0.559172,18371,997.98,pinch_1.csv
144,10,13,6,197,340,0.579412,18742.5,1006.51,pinch_1.csv
144,10,17,10,199,340,0.585294,19015.5,1007.68,pinch_1.csv
144,10,13,7,203,342,0.593567,19515,1012.89,pinch_1.csv
144,10,14,8,206,343,0.600583,19736.5,1015.48,pinch_1.csv
144,10,16,11,208,343,0.606414,19753,1018.89,pinch_1.csv
144,10,14,7,208,343,0.606414,19842.5,1019.48,pinch_1.csv
144,10,11,5,210,344,0.610465,19967.5,1025.62,pinch_1.csv
144,10,11,5,210,343,0.612245,19919,1024.21,pinch_1.csv
144,10,13,8,208,342,0.608187,19855,1024.69,pinch_1.csv
144,10,15,9,208,342,0.608187,19792.5,1022.1,pinch_1.csv
144,10,13,6,208,342,0.608187,19773,1021.03,pinch_1.csv
144,10,15,9,208,342,0.608187,19783.5,1025.28,pinch_1.csv
144,10,15,9,208,342,0.608187,19766,1024.55,pinch_1.csv
144,10,15,9,208,342,0.608187,19731,1022.55,pinch_1.csv
144,10,13,7,208,341,0.609971,19690.5,1023.13,pinch_1.csv
144,10,13,6,207,341,0.607038,19741.5,1022.65,pinch_1.csv
144,10,20,13,201,340,0.591176,20793,1152.57,pinch_1.csv
144,10,23,16,184,310,0.593548,19549,1033.89,pinch_1.csv
144,10,19,14,169,282,0.599291,19103.5,1099.44,pinch_1.csv
144,10,19,13,166,283,0.586572,19030.5,1110.76,pinch_1.csv
144,10,19,13,165,283,0.583039,20591,865.092,pinch_1.csv
144,10,20,13,162,283,0.572438,20500.5,851.879,pinch_1.csv
144,10,18,13,161,283,0.568905,20433,851.779,pinch_1.csv
144,10,18,12,159,284,0.559859,20414.5,849.879,pinch_1.csv
144,10,21,16,159,284,0.559859,20354,860.122,pinch_1.csv
144,10,24,18,158,285,0.554386,20355.5,849.879,pinch_1.csv
144,10,22,16,157,285,0.550877,20359.5,854.365,pinch_1.csv
144,10,20,14,157,284,0.552817,20349,853.436,pinch_1.csv
144,10,23,16,157,283,0.55477,20390.5,858.021,pinch_1.csv
144,10,20,14,156,283,0.551237,20434,865.578,pinch_1.csv
144,10,19,13,156,283,0.551237,20449,849.779,pinch_1.csv
144,10,20,13,156,283,0.551237,20440,845.293,pinch_1.csv
144,10,19,13,155,283,0.547703,18812.5,1119.24,pinch_1.csv
144,10,18,12,155,283,0.547703,20459,846.122,pinch_1.csv
144,10,21,14,155,283,0.547703,20445,849.436,pinch_1.csv
144,10,19,14,154,284,0.542254,20432.5,847.536,pinch_1.csv
144,10,23,16,154,284,0.542254,20465.5,846.365,pinch_1.csv
144,10,19,12,153,284,0.538732,20472.5,847.536,pinch_1.csv
144,10,21,15,161,308,0.522727,19440,1111.28,pinch_1.csv
144,10,17,11,187,336,0.556548,19744,1064.69,pinch_1.csv
144,10,16,10,204,341,0.59824,20195,1152.63,pinch_1.csv
144,10,16,9,210,340,0.617647,19725.5,1012.02,pinch_1.csv
144,10,16,10,211,340,0.620588,19993,1018.06,pinch_1.csv
144,10,15,9,214,342,0.625731,20339,1024.21,pinch_1.csv
144,10,12,6,216,341,0.633431,20451.5,1021.96,pinch_1.csv
144,10,12,6,217,339,0.640118,20520,1017.38,pinch_1.csv
144,10,12,7,217,339,0.640118,20606.5,1022.45,pinch_1.csv
144,10,13,7,216,340,0.635294,20598.5,1021.28,pinch_1.csv
144,10,15,8,216,340,0.635294,20578,1020.69,pinch_1.csv
144,10,13,8,215,339,0.634218,20568.5,1022.1,pinch_1.csv
144,10,14,8,214,338,0.633136,20469.5,1019.76,pinch_1.csv
144,10,13,7,212,338,0.627219,20430.5,1016.93,pinch_1.csv
144,10,12,6,211,337,0.626113,20425,1017.18,pinch_1.csv
144,10,15,9,211,336,0.627976,20390,1014,pinch_1.csv
144,10,16,9,209,335,0.623881,20353,1008.83,pinch_1.csv
144,10,13,7,208,335,0.620896,20386,1011.32,pinch_1.csv
144,10,15,9,207,336,0.616071,20375,1010,pinch_1.csv
144,10,13,6,206,336,0.613095,20408.5,1008.59,pinch_1.csv
144,10,15,9,206,338,0.609467,20464,1011.66,pinch_1.csv
144,10,13,8,206,340,0.605882,20507.5,1014.25,pinch_1.csv
144,10,12,8,206,342,0.602339,20609,1018,pinch_1.csv
144,10,14,9,206,346,0.595376,20748,1024,pinch_1.csv
144,10,14,9,206,350,0.588571,20793,1033.18,pinch_1.csv
144,10,12,5,204,353,0.577904,20629,1033.86,pinch_1.csv
144,10,13,8,202,355,0.569014,20583,1038.89,pinch_1.csv
144,10,12,5,200,355,0.56338,20412.5,1040.31,pinch_1.csv
144,10,15,10,199,356,0.558989,20317,1041.23,pinch_1.csv
144,10,12,6,197,357,0.551821,20239.5,1042.99,pinch_1.csv
144,10,14,8,194,357,0.543417,20055.5,1042.16,pinch_1.csv
144,10,15,9,192,358,0.536313,19914,1041.44,pinch_1.csv
144,10,12,6,190,360,0.527778,19889.5,1045.68,pinch_1.csv
144,10,16,10,188,362,0.519337,19839,1052.75,pinch_1.csv
144,10,14,7,185,362,0.51105,19723.5,1049.19,pinch_1.csv
144,10,16,10,184,364,0.505495,19708,1055.44,pinch_1.csv
144,10,17,12,181,363,0.498623,19590.5,1051.88,pinch_1.csv
144,10,17,12,173,361,0.479224,19372.5,1061.34,pinch_1.csv
144,10,18,13,163,356,0.457865,19224.5,1076.25,pinch_1.csv
144,10,18,11,153,347,0.440922,18936.5,1110.82,pinch_1.csv
144,10,16,10,141,331,0.425982,18581.5,1100.61,pinch_1.csv
144,10,19,12,131,315,0.415873,18231.5,1099.3,pinch_1.csv
144,10,18,11,129,316,0.408228,18134.5,1094.82,pinch_1.csv
144,10,20,14,126,317,0.397476,18038,1096.23,pinch_1.csv
144,10,17,13,125,317,0.394322,17978,1094.71,pinch_1.csv
144,10,20,14,124,318,0.389937,17973,1100.37,pinch_1.csv
144,10,17,11,124,318,0.389937,17935.5,1090.82,pinch_1.csv
144,10,22,17,125,318,0.393082,17940,1096.23,pinch_1.csv
144,10,22,16,125,318,0.393082,17939.5,1087.16,pinch_1.csv
144,10,17,13,125,318,0.393082,17964,1095.4,pinch_1.csv
144,10,17,12,125,318,0.393082,17954.5,1093.64,pinch_1.csv
144,10,18,15,124,318,0.389937,17918.5,1089.99,pinch_1.csv
144,10,20,16,125,319,0.39185,17980,1089.89,pinch_1.csv
144,10,17,12,137,341,0.40176,18404,1071.26,pinch_1.csv
144,10,18,13,157,362,0.433702,18644,1058.41,pinch_1.csv
144,10,17,11,172,369,0.466125,18755.5,1044.91,pinch_1.csv
144,10,17,11,180,371,0.485175,18883.5,1040.71,pinch_1.csv
144,10,13,8,184,366,0.502732,18863,1026.12,pinch_1.csv
144,10,14,7,187,357,0.52381,18888.5,1016.02,pinch_1.csv
144,10,14,7,191,347,0.550432,18717.5,1004.02,pinch_1.csv
144,10,12,7,193,341,0.565982,18524,999.779,pinch_1.csv
144,10,13,8,193,340,0.567647,18419.5,997.394,pinch_1.csv
144,10,12,6,188,345,0.544928,18556,1002.67,pinch_1.csv
144,10,17,11,183,354,0.516949,19074,1024.67,pinch_1.csv
144,10,19,13,178,361,0.493075,19752.5,1043.6,pinch_1.csv
144,10,18,14,173,365,0.473973,20445.5,1064.91,pinch_1.csv
144,10,7,4,352,480,0.733333,34076,1987.62,pinch_1.csv
144,10,6,4,346,480,0.720833,34669,1803.45,pinch_1.csv
144,10,6,4,342,480,0.7125,36054.5,1818.86,pinch_1.csv
144,10,8,6,340,480,0.708333,37696.5,1846.18,pinch_1.csv
144,10,8,5,339,480,0.70625,39471,1888.5,pinch_1.csv
144,10,8,5,339,480,0.70625,41088.5,1940.89,pinch_1.csv
144,10,9,6,338,480,0.704167,42684,1935.13,pinch_1.csv
144,10,10,7,339,480,0.70625,43839.5,1945.72,pinch_1.csv
144,10,9,6,343,480,0.714583,46485.5,2175.97,pinch_1.csv
144,10,9,6,350,480,0.729167,46989.5,2162.65,pinch_1.csv
144,10,8,5,359,480,0.747917,47236,2140.75,pinch_1.csv
144,10,9,6,368,480,0.766667,45450,1914.65,pinch_1.csv
144,10,9,5,377,480,0.785417,45183,1915.62,pinch_1.csv
144,10,10,7,386,480,0.804167,44853.5,1913.03,pinch_1.csv
144,10,8,5,394,480,0.820833,45325,2062.81,pinch_1.csv
144,10,10,7,399,480,0.83125,44200,1900.44,pinch_1.csv
144,10,9,6,402,480,0.8375,43665.5,1912.83,pinch_1.csv
144,10,9,6,404,480,0.841667,43076,1907.07,pinch_1.csv
144,10,8,5,403,480,0.839583,42745.5,1917.31,pinch_1.csv
144,10,8,5,400,480,0.833333,42460,1923.42,pinch_1.csv
144,10,10,7,395,480,0.822917,42229.5,1941.11,pinch_1.csv
144,10,19,13,253,373,0.678284,30051,1238.57,pinch_1.csv
144,10,20,14,249,371,0.671159,29912.5,1231.84,pinch_1.csv
144,10,19,13,245,368,0.665761,29754,1235.89,pinch_1.csv
144,10,21,15,231,352,0.65625,31962.5,1391.07,pinch_1.csv
144,10,24,19,202,304,0.664474,29239.5,1255.95,pinch_1.csv
144,10,23,18,198,299,0.662207,29047,1327.45,pinch_1.csv
144,10,21,16,198,297,0.666667,28877.5,1328.18,pinch_1.csv
144,10,20,16,199,295,0.674576,31594.5,975.703,pinch_1.csv
144,10,22,17,200,293,0.682594,31547.5,967.217,pinch_1.csv
144,10,19,14,200,291,0.687285,31516,963.803,pinch_1.csv
144,10,21,16,200,290,0.689655,31424,966.632,pinch_1.csv
144,10,23,18,201,289,0.695502,31422.5,962.874,pinch_1.csv
144,10,22,18,201,288,0.697917,31396,961.803,pinch_1.csv
144,10,20,16,200,287,0.696864,31294,958.146,pinch_1.csv
144,10,21,17,200,287,0.696864,31215,960.146,pinch_1.csv
144,10,23,18,199,287,0.69338,31095,962.489,pinch_1.csv
144,10,24,19,199,287,0.69338,30961,963.803,pinch_1.csv
144,10,23,16,197,287,0.686411,30873,960.632,pinch_1.csv
144,10,18,13,196,288,0.680556,30851.5,962.874,pinch_1.csv
144,10,24,18,195,288,0.677083,28087.5,1270.72,pinch_1.csv
144,10,22,15,209,325,0.643077,28698,1235.02,pinch_1.csv
144,10,18,12,233,351,0.663818,30134.5,1354.9,pinch_1.csv
144,10,19,13,247,354,0.69774,28113.5,1181.76,pinch_1.csv
144,10,20,15,260,351,0.740741,28094.5,1176.39,pinch_1.csv
144,10,14,9,267,350,0.762857,28136.5,1174.05,pinch_1.csv
144,10,15,9,267,352,0.758523,28156,1173.32,pinch_1.csv
144,10,17,11,264,354,0.745763,28162.5,1173.9,pinch_1.csv
144,10,15,9,263,353,0.745042,28129,1172.15,pinch_1.csv
144,10,16,10,264,353,0.747875,28086,1172.15,pinch_1.csv
144,10,17,10,261,354,0.737288,28104.5,1170.73,pinch_1.csv
144,10,18,12,258,355,0.726761,28123,1169.18,pinch_1.csv
144,10,19,12,257,355,0.723944,28145,1168,pinch_1.csv
144,10,15,11,256,354,0.723164,28113.5,1171.76,pinch_1.csv
144,10,15,9,256,354,0.723164,28120,1168.35,pinch_1.csv
144,10,15,9,256,354,0.723164,28093,1166.35,pinch_1.csv
144,10,16,10,257,355,0.723944,28077,1168.83,pinch_1.csv
144,10,17,13,257,356,0.72191,28031,1168.35,pinch_1.csv
144,10,16,11,259,356,0.727528,28036.5,1170.59,pinch_1.csv
144,10,17,11,260,357,0.728291,28051,1172,pinch_1.csv
144,10,18,12,261,358,0.72905,28093,1174.49,pinch_1.csv
144,10,17,13,259,359,0.721448,28138.5,1175.9,pinch_1.csv
144,10,18,14,258,360,0.716667,28203.5,1178.25,pinch_1.csv
144,10,16,11,258,359,0.718663,28210,1176.49,pinch_1.csv
144,10,16,11,256,359,0.713092,28207.5,1179.56,pinch_1.csv
144,10,19,14,245,358,0.684358,28375,1172.97,pinch_1.csv
144,10,22,16,232,355,0.653521,30415,1471.51,pinch_1.csv
144,10,19,14,219,346,0.632948,28474,1265.48,pinch_1.csv
144,10,23,17,205,328,0.625,27725.5,1216.01,pinch_1.csv
144,10,24,18,189,298,0.634228,27547.5,1225.67,pinch_1.csv
144,10,25,19,186,291,0.639175,27478.5,1277.61,pinch_1.csv
144,10,23,18,187,289,0.647059,27306.5,1279.95,pinch_1.csv
144,10,20,14,186,287,0.648084,27202,1263.85,pinch_1.csv
144,10,23,18,187,285,0.65614,27111,1274.68,pinch_1.csv
144,10,24,17,187,282,0.663121,27046.5,1260.44,pinch_1.csv
144,10,22,17,188,279,0.673835,27001,1262.68,pinch_1.csv
144,10,26,21,190,277,0.685921,26978.5,1263.61,pinch_1.csv
144,10,23,17,190,274,0.693431,26923,1254.68,pinch_1.csv
144,10,23,17,191,271,0.704797,26883.5,1235.12,pinch_1.csv
144,10,19,14,192,268,0.716418,30368,872.891,pinch_1.csv
144,10,21,15,193,265,0.728302,26810.5,1222.98,pinch_1.csv
144,10,25,19,194,261,0.743295,30343.5,858.507,pinch_1.csv
144,10,22,16,194,259,0.749035,30354.5,854.992,pinch_1.csv
144,10,23,18,195,258,0.755814,26700.5,1202.98,pinch_1.csv
144,10,25,19,208,283,0.734982,26600,1168.88,pinch_1.csv
144,10,16,10,229,305,0.75082,26606.5,1169.93,pinch_1.csv
144,10,17,11,248,318,0.779874,28545.5,1300.9,pinch_1.csv
144,10,16,12,260,319,0.815047,29315,1314.86,pinch_1.csv
144,10,16,11,265,315,0.84127,29461.5,1308.27,pinch_1.csv
144,10,16,9,269,315,0.853968,29933.5,1305.1,pinch_1.csv
144,10,16,11,272,320,0.85,30426.5,1282.47,pinch_1.csv
144,10,17,10,273,323,0.845201,30741.5,1315.3,pinch_1.csv
144,10,15,9,275,324,0.848765,30886,1334.86,pinch_1.csv
144,10,15,8,277,326,0.849693,30932.5,1252.33,pinch_1.csv
144,10,18,11,281,328,0.856707,31256,1333.69,pinch_1.csv
144,10,18,11,284,330,0.860606,31306,1251.06,pinch_1.csv
144,10,16,9,287,330,0.869697,31440.5,1253.99,pinch_1.csv
144,10,18,12,290,331,0.876133,31578,1261.06,pinch_1.csv
144,10,18,11,291,332,0.876506,31678,1263.4,pinch_1.csv
144,10,14,8,292,332,0.879518,31734.5,1267.64,pinch_1.csv
144,10,17,10,294,332,0.885542,31803.5,1274.27,pinch_1.csv
144,10,16,9,294,332,0.885542,31816,1272.86,pinch_1.csv
144,10,16,9,295,332,0.888554,31858,1275.34,pinch_1.csv
144,10,15,9,297,332,0.894578,31917.5,1271.1,pinch_1.csv
144,10,16,10,298,332,0.89759,32019.5,1272.41,pinch_1.csv
144,10,14,9,299,332,0.900602,32065.5,1269.1,pinch_1.csv
144,10,16,9,300,332,0.903614,32079,1194.71,pinch_1.csv
144,10,15,10,302,333,0.906907,32322.5,1200.61,pinch_1.csv
144,10,14,7,303,333,0.90991,32533.5,1201.44,pinch_1.csv
144,10,13,7,305,333,0.915916,32760,1205.34,pinch_1.csv
144,10,16,9,305,332,0.918675,32967,1209.48,pinch_1.csv
144,10,16,9,305,326,0.935583,33307,1212.74,pinch_1.csv
144,10,17,11,299,311,0.961415,33423.5,1272.18,pinch_1.csv
144,10,16,9,291,280,1.03929,32751,1315.68,pinch_1.csv
144,10,19,14,289,240,1.20417,31762,1273.11,pinch_1.csv
144,10,17,11,290,233,1.24464,30849,1170.05,pinch_1.csv
144,10,21,15,243,232,1.04741,29249.5,844.365,pinch_1.csv
144,10,19,16,245,231,1.06061,29404,846.607,pinch_1.csv
144,10,18,14,248,228,1.08772,29369,851.921,pinch_1.csv
144,10,22,17,248,227,1.09251,29206,850.607,pinch_1.csv
144,10,23,17,249,226,1.10177,29116,850.607,pinch_1.csv
144,10,20,15,250,226,1.10619,29020.5,850.507,pinch_1.csv
144,10,19,14,249,227,1.09692,28882.5,843.335,pinch_1.csv
144,10,21,16,246,228,1.07895,28744.5,839.193,pinch_1.csv
144,10,19,14,247,230,1.07391,28542,843.092,pinch_1.csv
144,10,17,11,292,231,1.26407,30009,1182.68,pinch_1.csv
144,10,16,11,291,232,1.25431,29752,1228.48,pinch_1.csv
144,10,17,11,286,234,1.22222,29303.5,1199.95,pinch_1.csv
144,10,16,10,279,237,1.17722,28657.5,1216.78,pinch_1.csv
144,10,12,8,270,241,1.12033,29708,887.578,pinch_1.csv
144,10,17,12,257,247,1.04049,28453.5,874.85,pinch_1.csv
144,10,18,13,246,253,0.972332,27385.5,881.193,pinch_1.csv
144,10,18,12,237,257,0.922179,26491,885.637,pinch_1.csv
144,10,17,12,230,261,0.881226,25898.5,909.051,pinch_1.csv
144,10,15,9,225,263,0.855513,25494,936.264,pinch_1.csv
144,10,16,11,223,265,0.841509,25189.5,896.365,pinch_1.csv
144,10,15,11,222,266,0.834586,25065,896.122,pinch_1.csv
144,10,15,11,222,267,0.831461,24938,902.264,pinch_1.csv
144,10,13,8,222,267,0.831461,24861.5,901.536,pinch_1.csv
144,10,15,9,222,269,0.825279,23108,1205,pinch_1.csv
144,10,15,9,231,296,0.780405,23325,1206.94,pinch_1.csv
144,10,16,11,244,336,0.72619,23461,1174.74,pinch_1.csv
144,10,15,10,257,357,0.719888,23600,1153.69,pinch_1.csv
144,10,12,6,262,365,0.717808,23976,1150.09,pinch_1.csv
144,10,13,7,263,370,0.710811,24216,1156.29,pinch_1.csv
144,10,14,8,263,374,0.703209,24258,1168.63,pinch_1.csv
144,10,14,8,262,376,0.696809,24298,1171.32,pinch_1.csv
144,10,12,7,262,377,0.69496,24270,1134.69,pinch_1.csv
144,10,14,9,261,378,0.690476,24309,1134.69,pinch_1.csv
144,10,13,8,260,378,0.687831,24281,1137.52,pinch_1.csv
144,10,13,7,260,378,0.687831,24275,1140.83,pinch_1.csv
144,10,14,9,260,376,0.691489,24226.5,1142.39,pinch_1.csv
144,10,14,10,260,375,0.693333,24168.5,1145.7,pinch_1.csv
144,10,15,9,259,375,0.690667,24116.5,1145.7,pinch_1.csv
144,10,14,9,260,375,0.693333,24126,1148.77,pinch_1.csv
144,10,17,11,260,375,0.693333,24166.5,1149.02,pinch_1.csv
144,10,13,7,259,373,0.69437,24188,1149.6,pinch_1.csv
144,10,14,9,253,359,0.704735,24118.5,1144.41,pinch_1.csv
144,10,19,13,239,323,0.739938,23317.5,1163.87,pinch_1.csv
144,10,16,11,224,288,0.777778,22864.5,1193.58,pinch_1.csv
144,10,15,10,221,289,0.764706,24809,925.293,pinch_1.csv
144,10,15,11,222,291,0.762887,24767.5,933.193,pinch_1.csv
144,10,15,11,224,293,0.764505,24843.5,938.85,pinch_1.csv
144,10,15,10,226,296,0.763514,24932,936.749,pinch_1.csv
144,10,14,9,228,298,0.765101,24938,937.436,pinch_1.csv
144,10,17,11,232,299,0.77592,24919.5,939.335,pinch_1.csv
144,10,15,9,237,299,0.792642,24905,936.749,pinch_1.csv
144,10,17,12,242,298,0.812081,24907.5,934.649,pinch_1.csv
144,10,17,11,247,297,0.83165,24914.5,935.963,pinch_1.csv
144,10,18,12,253,295,0.857627,24898.5,931.762,pinch_1.csv
144,10,17,11,258,292,0.883562,24872.5,931.075,pinch_1.csv
144,10,18,12,264,289,0.913495,24857,928.975,pinch_1.csv
144,10,18,13,269,285,0.94386,24840.5,924.874,pinch_1.csv
144,10,16,10,275,281,0.978648,24903,925.945,pinch_1.csv
144,10,17,11,280,277,1.01083,24953,927.259,pinch_1.csv
144,10,17,12,284,272,1.04412,25039,927.259,pinch_1.csv
144,10,19,14,288,268,1.07463,23472,1195.85,pinch_1.csv
144,10,17,12,296,274,1.08029,23926,1209.31,pinch_1.csv
144,10,13,6,307,311,0.987138,24750,1175.25,pinch_1.csv
144,10,14,9,319,332,0.960843,25520,1168.96,pinch_1.csv
144,10,13,8,326,336,0.970238,25962.5,1164.44,pinch_1.csv
144,10,13,6,327,335,0.976119,26149,1158.4,pinch_1.csv
144,10,12,5,329,333,0.987988,26205,1152.05,pinch_1.csv
144,10,11,8,328,331,0.990937,26166,1159.71,pinch_1.csv
144,10,12,5,328,328,1,26151.5,1152.3,pinch_1.csv
144,10,15,9,329,325,1.01231,26142,1150.88,pinch_1.csv
144,10,14,9,331,323,1.02477,26069.5,1153.95,pinch_1.csv
144,10,14,8,331,321,1.03115,26018,1146.54,pinch_1.csv
144,10,14,8,330,319,1.03448,25966.5,1142.3,pinch_1.csv
144,10,11,6,330,316,1.0443,25945,1144.2,pinch_1.csv
144,10,15,10,331,315,1.05079,25930.5,1143.61,pinch_1.csv
144,10,15,11,331,314,1.05414,25895.5,1143.47,pinch_1.csv
144,10,14,8,330,313,1.05431,25864,1140.88,pinch_1.csv
144,10,12,5,330,313,1.05431,25811.5,1137.95,pinch_1.csv
144,10,15,9,330,313,1.05431,25739,1140.2,pinch_1.csv
144,10,14,8,329,311,1.05788,25620.5,1139.12,pinch_1.csv
144,10,14,7,328,309,1.06149,25407.5,1134.78,pinch_1.csv
144,10,13,6,327,307,1.06515,25021.5,1130.3,pinch_1.csv
144,10,13,7,322,298,1.08054,24370.5,1139.75,pinch_1.csv
144,10,11,5,312,281,1.11032,23489,1154.48,pinch_1.csv
144,10,16,11,302,243,1.2428,22328.5,1155.41,pinch_1.csv
144,10,14,8,293,236,1.24153,23590,869.117,pinch_1.csv
144,10,16,10,291,236,1.23305,23397,865.602,pinch_1.csv
144,10,14,10,292,236,1.23729,23403,854.632,pinch_1.csv
144,10,18,13,292,236,1.23729,23387,855.46,pinch_1.csv
144,10,17,12,292,236,1.23729,23316.5,860.531,pinch_1.csv
144,10,17,11,291,236,1.23305,23268,859.46,pinch_1.csv
144,10,18,11,291,236,1.23305,23219,860.288,pinch_1.csv
144,10,18,13,290,237,1.22363,23094.5,864.673,pinch_1.csv
144,10,20,14,287,239,1.20084,22941.5,874.673,pinch_1.csv
144,10,19,14,284,243,1.16872,22842,879.401,pinch_1.csv
144,10,18,13,280,247,1.1336,22714.5,879.845,pinch_1.csv
144,10,19,15,275,258,1.06589,20766,1128.96,pinch_1.csv
144,10,14,10,275,293,0.938567,20845.5,1125.49,pinch_1.csv
144,10,13,9,279,332,0.840361,21200.5,1151.35,pinch_1.csv
144,10,13,7,281,346,0.812139,21126,1171.51,pinch_1.csv
144,10,16,10,278,354,0.785311,20827.5,1183.95,pinch_1.csv
144,10,11,6,274,359,0.763231,20455.5,1140.21,pinch_1.csv
144,10,12,7,271,363,0.746556,20130,1137,pinch_1.csv
144,10,13,7,267,367,0.72752,19819,1137.69,pinch_1.csv
144,10,13,8,264,370,0.713514,19558.5,1135.79,pinch_1.csv
144,10,14,8,262,372,0.704301,19418.5,1137.79,pinch_1.csv
144,10,14,8,261,373,0.699732,19332,1134.57,pinch_1.csv
144,10,13,7,262,374,0.700535,19317,1138.92,pinch_1.csv
144,10,15,9,262,374,0.700535,19323,1135.4,pinch_1.csv
144,10,11,6,262,374,0.700535,19334.5,1134.82,pinch_1.csv
144,10,11,5,264,374,0.705882,19294,1139.2,pinch_1.csv
144,10,11,5,264,374,0.705882,19278,1140.37,pinch_1.csv
144,10,12,8,266,375,0.709333,19290.5,1144.27,pinch_1.csv
144,10,12,6,266,375,0.709333,19306,1145.2,pinch_1.csv
144,10,11,6,266,375,0.709333,19367,1146.86,pinch_1.csv
144,10,15,10,267,376,0.710106,19380.5,1156.76,pinch_1.csv
144,10,14,9,268,376,0.712766,19425.5,1155.24,pinch_1.csv
144,10,12,7,269,376,0.715426,19491,1156.31,pinch_1.csv
144,10,12,8,271,376,0.720745,19536.5,1162.21,pinch_1.csv
144,10,13,9,272,375,0.725333,19537,1161.63,pinch_1.csv
144,10,12,9,273,376,0.726064,19540.5,1156.7,pinch_1.csv
144,10,11,9,274,376,0.728723,19618,1163.77,pinch_1.csv
144,10,11,6,276,376,0.734043,19737.5,1167.33,pinch_1.csv
144,10,12,8,278,376,0.739362,19973,1230.54,pinch_1.csv
144,10,11,6,279,376,0.742021,19959,1163.91,pinch_1.csv
144,10,14,7,280,375,0.746667,20032,1164.74,pinch_1.csv
144,10,12,7,280,376,0.744681,20059,1174.88,pinch_1.csv
144,10,11,6,281,376,0.74734,20201.5,1237.75,pinch_1.csv
144,10,13,6,281,377,0.745358,20186.5,1170.64,pinch_1.csv
144,10,12,6,282,375,0.752,20199,1175.02,pinch_1.csv
144,10,17,12,276,346,0.797688,19621,1188.28,pinch_1.csv
144,10,18,13,216,306,0.705882,17828,924.23,pinch_1.csv
144,10,18,12,213,297,0.717172,17475,915.259,pinch_1.csv
144,10,18,13,212,298,0.711409,17587.5,917.159,pinch_1.csv
144,10,17,12,210,299,0.702341,17616.5,914.673,pinch_1.csv
144,10,18,14,207,301,0.687708,17569.5,945.502,pinch_1.csv
