threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,21,15,329,189,1.74074,18047,924.891,number1_3.csv
144,10,18,13,332,189,1.75661,18068,934.406,number1_3.csv
144,10,20,14,344,190,1.81053,18312.5,965.963,number1_3.csv
144,10,19,12,351,192,1.82812,19429.5,1115.64,number1_3.csv
144,10,18,15,354,203,1.74384,21449,1262.74,number1_3.csv
144,10,22,17,333,225,1.48,23872,1188.88,number1_3.csv
144,10,25,19,281,267,1.05243,25636,985.543,number1_3.csv
144,10,23,19,211,298,0.708054,25454,879.293,number1_3.csv
144,10,24,18,176,317,0.555205,24200.5,864.281,number1_3.csv
144,10,22,18,165,329,0.50152,23946.5,884.624,number1_3.csv
144,10,26,20,155,336,0.46131,23805,895.352,number1_3.csv
144,10,26,20,147,341,0.431085,23612,903.495,number1_3.csv
144,10,23,19,142,344,0.412791,23549.5,909.394,number1_3.csv
144,10,17,12,137,346,0.395954,23365.5,942.708,number1_3.csv
144,10,19,14,146,349,0.418338,24176,1231.54,number1_3.csv
144,10,17,12,152,351,0.433048,24438.5,1215.02,number1_3.csv
144,10,18,14,161,351,0.458689,24308.5,1214.33,number1_3.csv
144,10,18,13,168,348,0.482759,24049,1229.69,number1_3.csv
144,10,15,9,175,345,0.507246,25894.5,971.193,number1_3.csv
144,10,20,16,179,342,0.523392,23199,1215.14,number1_3.csv
144,10,16,12,184,337,0.545994,22765,1196.17,number1_3.csv
144,10,17,13,186,334,0.556886,22232.5,1191.93,number1_3.csv
144,10,19,14,185,331,0.558912,21691,1183.89,number1_3.csv
144,10,17,13,183,330,0.554545,21331,1137.26,number1_3.csv
144,10,19,14,181,329,0.550152,20985,1166.71,number1_3.csv
144,10,15,12,179,328,0.545732,20764.5,1159.02,number1_3.csv
144,10,19,16,177,329,0.537994,20659.5,1156.82,number1_3.csv
144,10,18,13,176,329,0.534954,20593,1144.09,number1_3.csv
144,10,16,11,175,330,0.530303,20554.5,1158.82,number1_3.csv
144,10,17,11,174,329,0.528875,20521.5,1194.61,number1_3.csv
144,10,20,15,175,330,0.530303,19986.5,1064.25,number1_3.csv
144,10,17,11,173,330,0.524242,20034,1062.83,number1_3.csv
144,10,16,11,175,330,0.530303,20159,1068.49,number1_3.csv
144,10,17,12,175,331,0.528701,20300.5,1070.39,number1_3.csv
144,10,18,13,172,334,0.51497,20522.5,1077.9,number1_3.csv
144,10,17,11,162,337,0.480712,21283.5,1231.79,number1_3.csv
144,10,19,15,102,330,0.309091,19841,855.813,number1_3.csv
144,10,15,10,152,308,0.493506,22064,842.784,number1_3.csv
144,10,25,21,233,278,0.838129,23595,938.063,number1_3.csv
144,10,26,19,273,252,1.08333,22504.5,1066.47,number1_3.csv
144,10,20,14,290,243,1.19342,20814.5,1108.96,number1_3.csv
144,10,17,10,299,234,1.27778,19475.5,1083.99,number1_3.csv
144,10,19,13,304,216,1.40741,18207.5,956.59,number1_3.csv
144,10,16,11,293,212,1.38208,17378.5,928.448,number1_3.csv
144,10,16,10,292,208,1.40385,16762.5,926.933,number1_3.csv
144,10,15,10,271,204,1.32843,16339,880.406,number1_3.csv
144,10,15,9,287,202,1.42079,16363,917.519,number1_3.csv
144,10,16,11,274,202,1.35644,16250,882.406,number1_3.csv
144,10,18,11,301,201,1.49751,16429.5,947.904,number1_3.csv
144,10,15,8,302,200,1.51,16447.5,943.418,number1_3.csv
144,10,15,9,303,200,1.515,16409.5,938.247,number1_3.csv
144,10,17,11,305,200,1.525,16434.5,941.762,number1_3.csv
144,10,14,9,308,200,1.54,16446.5,952.732,number1_3.csv
144,10,16,10,306,200,1.53,16417.5,934.59,number1_3.csv
144,10,15,10,307,200,1.535,16346,932.69,number1_3.csv
144,10,17,11,306,199,1.53769,16179.5,937.762,number1_3.csv
144,10,14,10,305,198,1.5404,16054.5,923.619,number1_3.csv
144,10,16,9,315,199,1.58291,16322,950.975,number1_3.csv
144,10,19,12,314,198,1.58586,17212,929.117,number1_3.csv
144,10,18,12,302,227,1.3304,19072,978.656,number1_3.csv
144,10,19,14,258,261,0.988506,20368.5,895.502,number1_3.csv
144,10,17,11,194,284,0.683099,19356.5,805.11,number1_3.csv
144,10,15,11,163,297,0.548822,17917,794.784,number1_3.csv
144,10,18,12,177,302,0.586093,17841.5,957.879,number1_3.csv
144,10,19,13,169,303,0.557756,17238,967.151,number1_3.csv
144,10,19,13,163,303,0.537954,16666,940.181,number1_3.csv
144,10,18,11,156,303,0.514851,16294.5,932.281,number1_3.csv
144,10,19,14,150,304,0.493421,15977,932.039,number1_3.csv
144,10,16,12,145,306,0.473856,15638,926.867,number1_3.csv
144,10,18,15,139,309,0.449838,15561,1021.78,number1_3.csv
144,10,14,10,134,311,0.430868,15187,1005.49,number1_3.csv
144,10,15,10,128,312,0.410256,14784,999.696,number1_3.csv
144,10,14,9,125,312,0.400641,14319.5,921.713,number1_3.csv
144,10,13,7,119,307,0.387622,14627,804.902,number1_3.csv
144,10,18,12,105,295,0.355932,14498.5,886.257,number1_3.csv
144,10,18,13,112,282,0.397163,14166.5,890.399,number1_3.csv
144,10,15,10,131,271,0.483395,14335,761.671,number1_3.csv
144,10,16,12,137,266,0.515038,13881,783.612,number1_3.csv
144,10,16,12,135,265,0.509434,13708.5,815.512,number1_3.csv
144,10,16,12,126,267,0.47191,13652.5,779.085,number1_3.csv
144,10,17,11,118,268,0.440299,13559.5,759.144,number1_3.csv
144,10,21,16,258,109,2.36697,13492.5,954.021,number1_3.csv
144,10,20,16,258,109,2.36697,13466.5,963.335,number1_3.csv
144,10,20,16,258,109,2.36697,13465,959.436,number1_3.csv
144,10,20,17,258,109,2.36697,13484,946.95,number1_3.csv
144,10,16,10,115,268,0.429104,13571.5,773.144,number1_3.csv
144,10,21,17,258,109,2.36697,13457.5,962.507,number1_3.csv
144,10,20,14,105,279,0.376344,14121.5,791.487,number1_3.csv
144,10,24,18,102,290,0.351724,14212.5,952.683,number1_3.csv
144,10,22,17,95,294,0.323129,14987,939.068,number1_3.csv
144,10,22,19,104,290,0.358621,16102,811.754,number1_3.csv
144,10,28,24,116,287,0.404181,15991,858.808,number1_3.csv
144,10,28,23,120,286,0.41958,15943,862.808,number1_3.csv
144,10,23,19,120,287,0.418118,15933.5,846.423,number1_3.csv
144,10,25,18,119,288,0.413194,15891,842.181,number1_3.csv
144,10,25,19,119,284,0.419014,15844.5,820.281,number1_3.csv
144,10,26,20,126,279,0.451613,15758.5,816.909,number1_3.csv
144,10,25,21,132,276,0.478261,15654.5,809.737,number1_3.csv
144,10,26,21,133,274,0.485401,15612,810.95,number1_3.csv
144,10,23,18,135,273,0.494505,15600.5,809.737,number1_3.csv
144,10,21,16,137,271,0.505535,15587,809.293,number1_3.csv
144,10,22,17,139,270,0.514815,15587,801.637,number1_3.csv
144,10,25,19,137,271,0.505535,15614,801.637,number1_3.csv
144,10,24,18,135,272,0.496324,15608.5,799.394,number1_3.csv
144,10,25,19,134,272,0.492647,15615.5,803.394,number1_3.csv
144,10,24,18,133,273,0.487179,15644,800.323,number1_3.csv
144,10,22,17,126,277,0.454874,15709,806.666,number1_3.csv
144,10,22,18,127,280,0.453571,15734,812.039,number1_3.csv
144,10,24,19,128,283,0.452297,15802,824.181,number1_3.csv
144,10,22,16,127,287,0.442509,15894,824.039,number1_3.csv
144,10,24,18,126,292,0.431507,15749,935.637,number1_3.csv
144,10,22,16,124,300,0.413333,15843,905.553,number1_3.csv
144,10,19,13,122,307,0.397394,15696.5,964.968,number1_3.csv
144,10,18,13,117,309,0.378641,15056,829.186,number1_3.csv
144,10,19,13,125,303,0.412541,15007,975.411,number1_3.csv
144,10,20,15,150,286,0.524476,18571.5,791.713,number1_3.csv
144,10,16,12,175,269,0.650558,18295.5,966.791,number1_3.csv
144,10,19,13,227,257,0.883268,19788,845.235,number1_3.csv
144,10,19,12,265,245,1.08163,20753,947.484,number1_3.csv
144,10,16,10,288,235,1.22553,21013.5,986.555,number1_3.csv
144,10,18,13,303,229,1.32314,20704.5,1060.01,number1_3.csv
144,10,18,11,312,222,1.40541,20544.5,1082.9,number1_3.csv
144,10,19,13,319,216,1.47685,20205.5,1115.87,number1_3.csv
144,10,18,12,323,214,1.50935,19863.5,1139.18,number1_3.csv
144,10,19,12,327,211,1.54976,19289,1075,number1_3.csv
144,10,17,10,328,199,1.64824,18509,980.23,number1_3.csv
144,10,16,13,327,193,1.6943,18201.5,976.815,number1_3.csv
144,10,16,12,316,192,1.64583,17779.5,947.36,number1_3.csv
144,10,13,9,315,190,1.65789,17454,946.288,number1_3.csv
144,10,16,9,239,189,1.26455,16215,709.495,number1_3.csv
144,10,16,11,240,188,1.2766,16045.5,712.566,number1_3.csv
144,10,16,11,238,188,1.26596,15880.5,716.909,number1_3.csv
144,10,14,9,240,187,1.28342,15804.5,713.051,number1_3.csv
144,10,13,9,240,187,1.28342,15746,710.323,number1_3.csv
144,10,13,9,313,187,1.6738,16570.5,966.815,number1_3.csv
144,10,17,10,239,187,1.27807,15642.5,720.566,number1_3.csv
144,10,15,9,316,188,1.68085,16789.5,939.016,number1_3.csv
144,10,14,8,324,189,1.71429,17071,975.058,number1_3.csv
144,10,14,8,320,208,1.53846,17535,963.685,number1_3.csv
144,10,14,9,308,233,1.32189,19108.5,1143.61,number1_3.csv
144,10,19,13,289,255,1.13333,19791.5,1119.81,number1_3.csv
144,10,22,16,270,271,0.99631,20399,1095.97,number1_3.csv
144,10,22,16,250,284,0.880282,21151,1063.74,number1_3.csv
144,10,23,17,232,294,0.789116,21625.5,987.762,number1_3.csv
144,10,17,13,218,301,0.724252,21725.5,980.791,number1_3.csv
144,10,21,15,207,306,0.676471,21867.5,970.649,number1_3.csv
144,10,22,16,195,310,0.629032,21955.5,949.193,number1_3.csv
144,10,25,19,184,314,0.585987,22010,939.495,number1_3.csv
144,10,22,17,173,318,0.544025,21995.5,933.11,number1_3.csv
144,10,23,17,166,322,0.515528,21857,923.21,number1_3.csv
144,10,22,17,162,326,0.496933,21807,927.553,number1_3.csv
144,10,19,14,157,329,0.477204,21853,920.382,number1_3.csv
144,10,23,16,151,332,0.454819,21912.5,888.825,number1_3.csv
144,10,23,17,146,335,0.435821,21851,883.068,number1_3.csv
144,10,24,18,141,337,0.418398,21827,881.553,number1_3.csv
144,10,24,18,135,339,0.39823,21793.5,876.34,number1_3.csv
144,10,20,13,129,341,0.378299,21739,877.897,number1_3.csv
144,10,21,15,122,342,0.356725,21707,877.897,number1_3.csv
144,10,22,16,115,343,0.335277,21579,879.068,number1_3.csv
144,10,26,22,109,344,0.31686,21491,881.21,number1_3.csv
144,10,26,21,104,344,0.302326,21402,877.21,number1_3.csv
144,10,23,18,108,342,0.315789,21250,874.867,number1_3.csv
144,10,27,22,116,341,0.340176,21087.5,873.595,number1_3.csv
144,10,21,15,122,339,0.359882,20853.5,872.566,number1_3.csv
144,10,23,17,124,337,0.367953,20613.5,865.595,number1_3.csv
144,10,25,18,118,339,0.348083,20463.5,860.968,number1_3.csv
144,10,18,13,104,344,0.302326,20496.5,857.713,number1_3.csv
144,10,21,16,100,346,0.289017,20396,852.701,number1_3.csv
144,10,18,12,100,344,0.290698,20568,850.558,number1_3.csv
144,10,17,12,114,337,0.338279,20956.5,854.943,number1_3.csv
144,10,19,14,160,322,0.496894,21337,894.725,number1_3.csv
144,10,20,14,202,301,0.671096,21336,901.779,number1_3.csv
144,10,19,14,229,281,0.814947,21001.5,908.933,number1_3.csv
144,10,19,14,247,263,0.939163,20083,974.632,number1_3.csv
144,10,21,16,257,251,1.0239,19590,1015.26,number1_3.csv
144,10,15,9,264,241,1.09544,19193,1019.12,number1_3.csv
144,10,18,12,270,231,1.16883,18810.5,1033.5,number1_3.csv
144,10,17,11,271,227,1.19383,18634.5,1032.33,number1_3.csv
144,10,19,14,264,236,1.11864,18768,1023.4,number1_3.csv
144,10,18,12,238,258,0.922481,19270.5,982.531,number1_3.csv
144,10,21,15,191,284,0.672535,19583,865.151,number1_3.csv
144,10,18,12,134,301,0.445183,18930,825.186,number1_3.csv
144,10,23,17,117,308,0.37987,18098.5,789.286,number1_3.csv
144,10,21,15,107,311,0.344051,17593.5,783.428,number1_3.csv
144,10,19,13,102,309,0.330097,17348,782.5,number1_3.csv
144,10,21,15,99,307,0.322476,17083,773.186,number1_3.csv
144,10,22,16,96,305,0.314754,16817.5,766.943,number1_3.csv
144,10,21,16,93,303,0.306931,16571,763.186,number1_3.csv
144,10,21,16,89,302,0.294702,16383.5,759.428,number1_3.csv
144,10,21,16,92,301,0.305648,16251.5,759.914,number1_3.csv
144,10,23,17,99,300,0.33,16115.5,755.914,number1_3.csv
144,10,19,13,105,299,0.351171,15909,756.156,number1_3.csv
144,10,25,20,108,299,0.361204,15683,755.47,number1_3.csv
144,10,22,17,108,297,0.363636,15412,746.156,number1_3.csv
144,10,20,17,107,296,0.361486,15226,744.156,number1_3.csv
144,10,20,14,103,298,0.345638,15191,742.014,number1_3.csv
144,10,19,14,95,300,0.316667,15111,741.529,number1_3.csv
144,10,22,17,92,300,0.306667,15143,739.872,number1_3.csv
144,10,19,14,85,302,0.281457,15300,742.215,number1_3.csv
144,10,20,14,82,303,0.270627,15571.5,737.546,number1_3.csv
144,10,20,14,85,299,0.284281,16169.5,733.889,number1_3.csv
144,10,18,11,138,285,0.484211,17054.5,758.742,number1_3.csv
144,10,19,13,194,256,0.757812,17431,797.838,number1_3.csv
144,10,23,17,225,233,0.965665,17025,885.862,number1_3.csv
144,10,22,15,241,219,1.10046,16627.5,932.732,number1_3.csv
144,10,19,13,253,207,1.22222,16508.5,949.904,number1_3.csv
144,10,22,16,263,203,1.29557,16551.5,984.874,number1_3.csv
144,10,18,11,269,199,1.35176,16554.5,967.561,number1_3.csv
144,10,18,11,273,195,1.4,16601,982.146,number1_3.csv
144,10,20,14,278,192,1.44792,16720,993.945,number1_3.csv
144,10,19,13,279,192,1.45312,16852,995.945,number1_3.csv
144,10,18,11,277,193,1.43523,16852,985.602,number1_3.csv
144,10,19,12,276,193,1.43005,16676.5,984.531,number1_3.csv
144,10,20,14,274,193,1.41969,16331.5,988.673,number1_3.csv
144,10,17,12,247,192,1.28646,15424.5,881.276,number1_3.csv
144,10,17,13,214,181,1.18232,14441,731.151,number1_3.csv
144,10,19,16,258,109,2.36697,13662.5,914.566,number1_3.csv
144,10,18,13,184,182,1.01099,13799.5,624.742,number1_3.csv
144,10,17,11,185,181,1.0221,13819.5,630.399,number1_3.csv
144,10,21,14,187,180,1.03889,13780,627.47,number1_3.csv
144,10,22,16,189,179,1.05587,13764.5,626.884,number1_3.csv
144,10,19,12,192,178,1.07865,13763.5,631.37,number1_3.csv
144,10,20,13,194,176,1.10227,13764.5,629.37,number1_3.csv
144,10,19,13,196,174,1.12644,13785,628.299,number1_3.csv
144,10,19,16,258,109,2.36697,13842,1066.35,number1_3.csv
144,10,18,12,199,170,1.17059,13775.5,623.713,number1_3.csv
144,10,18,11,200,168,1.19048,13770.5,618.541,number1_3.csv
144,10,19,12,201,166,1.21084,13748.5,618.884,number1_3.csv
144,10,15,10,202,165,1.22424,13769.5,618.056,number1_3.csv
144,10,17,11,202,164,1.23171,13815,620.299,number1_3.csv
144,10,18,11,203,162,1.25309,13850.5,612.056,number1_3.csv
144,10,18,11,204,162,1.25926,13930,613.955,number1_3.csv
144,10,19,12,205,161,1.27329,14120.5,614.884,number1_3.csv
144,10,19,13,206,162,1.2716,14577.5,616.198,number1_3.csv
144,10,20,13,206,163,1.2638,15034.5,609.713,number1_3.csv
144,10,20,14,206,166,1.24096,15492,611.955,number1_3.csv
144,10,16,13,204,171,1.19298,15777.5,621.026,number1_3.csv
144,10,19,14,251,174,1.44253,17257,902.975,number1_3.csv
144,10,18,13,245,183,1.3388,18553,894.833,number1_3.csv
144,10,17,10,234,196,1.19388,19788,861.72,number1_3.csv
144,10,17,12,220,213,1.03286,20181,809.838,number1_3.csv
144,10,17,11,201,231,0.87013,20213.5,812.281,number1_3.csv
144,10,16,11,146,255,0.572549,17832.5,699.085,number1_3.csv
144,10,17,12,136,299,0.454849,18407.5,774.884,number1_3.csv
144,10,20,14,128,335,0.38209,19249.5,844.399,number1_3.csv
144,10,23,19,120,337,0.356083,19311,849.612,number1_3.csv
144,10,19,14,115,335,0.343284,19268.5,850.825,number1_3.csv
144,10,21,17,109,334,0.326347,19069,849.897,number1_3.csv
144,10,23,17,104,334,0.311377,18931,848.583,number1_3.csv
144,10,21,16,101,336,0.300595,18975.5,856.139,number1_3.csv
144,10,20,16,100,339,0.294985,19117,860.382,number1_3.csv
144,10,25,19,103,345,0.298551,19313.5,868.624,number1_3.csv
144,10,27,21,106,350,0.302857,19565,876.039,number1_3.csv
144,10,22,18,108,354,0.305085,19778.5,885.938,number1_3.csv
144,10,22,17,111,357,0.310924,19889,891.009,number1_3.csv
144,10,22,17,112,359,0.311978,19968,888.867,number1_3.csv
144,10,21,16,110,360,0.305556,20020,895.009,number1_3.csv
144,10,24,19,107,362,0.29558,20078,895.838,number1_3.csv
144,10,21,16,105,366,0.286885,20318.5,899.938,number1_3.csv
144,10,23,17,104,368,0.282609,20469,898.867,number1_3.csv
144,10,25,18,103,368,0.279891,20390,894.382,number1_3.csv
144,10,24,18,103,366,0.281421,20328,890.725,number1_3.csv
144,10,23,17,102,365,0.279452,20350.5,884.139,number1_3.csv
144,10,25,18,102,364,0.28022,20355,880.24,number1_3.csv
144,10,20,15,102,362,0.281768,20133.5,880.139,number1_3.csv
144,10,23,18,98,361,0.271468,19524.5,866.198,number1_3.csv
144,10,16,10,128,366,0.349727,20390.5,1098.36,number1_3.csv
144,10,12,10,336,480,0.7,33711.5,2034.29,number1_3.csv
144,10,24,19,144,385,0.374026,21797,1011.01,number1_3.csv
144,10,20,14,136,385,0.353247,20507,1016.52,number1_3.csv
144,10,22,15,139,382,0.363874,20400.5,1189.48,number1_3.csv
144,10,21,15,134,379,0.353562,20051.5,1248.05,number1_3.csv
144,10,20,14,127,377,0.33687,19852,1267.74,number1_3.csv
144,10,19,13,124,374,0.331551,19860.5,1296.13,number1_3.csv
144,10,17,13,125,370,0.337838,19976.5,1354.07,number1_3.csv
144,10,21,14,128,367,0.348774,19840.5,1426.35,number1_3.csv
144,10,18,13,133,367,0.362398,20088,1427.28,number1_3.csv
144,10,18,13,135,367,0.367847,21527,1102.21,number1_3.csv
144,10,20,13,138,366,0.377049,21579.5,1106.93,number1_3.csv
144,10,19,13,141,365,0.386301,21671,1095.03,number1_3.csv
144,10,18,12,143,362,0.395028,21639,1070.21,number1_3.csv
144,10,21,15,143,358,0.399441,21399.5,1063.13,number1_3.csv
144,10,18,13,143,353,0.405099,21246,1047.58,number1_3.csv
144,10,17,11,143,348,0.41092,21093,1025.92,number1_3.csv
144,10,18,12,141,340,0.414706,20816,998.264,number1_3.csv
144,10,17,11,139,331,0.41994,20475,945.98,number1_3.csv
144,10,20,14,140,320,0.4375,20090.5,883.11,number1_3.csv
144,10,21,15,146,308,0.474026,19713,859.696,number1_3.csv
144,10,19,12,153,296,0.516892,19342,840.867,number1_3.csv
144,10,18,13,161,288,0.559028,19219,847.151,number1_3.csv
144,10,15,8,168,285,0.589474,19403,850.465,number1_3.csv
144,10,22,16,175,285,0.614035,19703,842.607,number1_3.csv
144,10,20,13,180,289,0.622837,20154.5,857.82,number1_3.csv
144,10,23,16,186,297,0.626263,20838.5,878.448,number1_3.csv
144,10,21,14,190,303,0.627063,21429,900.833,number1_3.csv
144,10,24,17,193,309,0.624595,21807.5,916.732,number1_3.csv
144,10,18,12,196,314,0.624204,22222,949.945,number1_3.csv
144,10,22,16,199,317,0.62776,22503,964.916,number1_3.csv
144,10,18,12,201,316,0.636076,22605.5,971.159,number1_3.csv
144,10,21,14,205,316,0.648734,22697.5,973.644,number1_3.csv
144,10,21,15,207,315,0.657143,22813,978.715,number1_3.csv
144,10,22,15,211,312,0.676282,22932,976.372,number1_3.csv
144,10,22,15,215,309,0.695793,23091,980.999,number1_3.csv
144,10,24,17,221,307,0.71987,23318.5,990.555,number1_3.csv
144,10,21,14,235,303,0.775578,23532,994.597,number1_3.csv
144,10,23,16,250,300,0.833333,23733.5,998.153,number1_3.csv
144,10,25,18,265,297,0.892256,23939.5,1013.12,number1_3.csv
144,10,23,18,279,293,0.952218,24015,1030.68,number1_3.csv
144,10,26,19,292,288,1.01389,24082,1046.82,number1_3.csv
144,10,23,17,302,283,1.06714,24040,1058.82,number1_3.csv
144,10,23,16,312,275,1.13455,23895.5,1061.41,number1_3.csv
144,10,20,13,322,263,1.22433,23623,1063.17,number1_3.csv
144,10,23,16,327,258,1.26744,23481.5,1072.92,number1_3.csv
144,10,23,16,329,256,1.28516,23596,1073.85,number1_3.csv
144,10,25,18,332,254,1.30709,23679,1077.85,number1_3.csv
144,10,24,17,334,252,1.3254,23719.5,1085.75,number1_3.csv
144,10,22,15,335,251,1.33466,23769.5,1090.92,number1_3.csv
144,10,24,18,336,252,1.33333,23840,1093.02,number1_3.csv
144,10,23,16,336,254,1.32283,24020,1091.51,number1_3.csv
144,10,23,16,336,256,1.3125,24321.5,1086.44,number1_3.csv
144,10,24,17,333,260,1.28077,24483,1094.68,number1_3.csv
144,10,22,15,324,266,1.21805,24461.5,1092.72,number1_3.csv
144,10,24,18,310,272,1.13971,24397,1086.48,number1_3.csv
144,10,21,14,290,281,1.03203,24460,1071.99,number1_3.csv
144,10,23,16,265,295,0.898305,24629.5,1058.98,number1_3.csv
144,10,20,15,254,308,0.824675,24690,1048.17,number1_3.csv
144,10,20,14,242,317,0.763407,24478,1130.45,number1_3.csv
144,10,22,17,229,320,0.715625,24147.5,1165.33,number1_3.csv
144,10,24,19,213,317,0.671924,23872.5,1241.55,number1_3.csv
144,10,22,15,194,310,0.625806,23727,1278.22,number1_3.csv
144,10,26,19,188,299,0.628763,23610.5,1314.12,number1_3.csv
144,10,23,16,203,282,0.719858,23208.5,1305.15,number1_3.csv
144,10,26,20,215,262,0.820611,22747,1344.62,number1_3.csv
144,10,24,18,216,253,0.853755,21223.5,1200.7,number1_3.csv
144,10,21,15,223,252,0.884921,19799.5,1361.41,number1_3.csv
144,10,25,19,220,255,0.862745,18651.5,1367.27,number1_3.csv
144,10,25,21,212,258,0.821705,15740.5,1392.38,number1_3.csv
144,10,20,16,189,260,0.726923,13335.5,1132.99,number1_3.csv
144,10,16,11,248,108,2.2963,12687.5,913.737,number1_3.csv
144,10,26,20,179,264,0.67803,17106,1003.03,number1_3.csv
144,10,24,19,171,271,0.630996,20209.5,985.394,number1_3.csv
144,10,22,16,121,287,0.421603,19787.5,756.257,number1_3.csv
144,10,25,19,121,309,0.391586,21311,897.068,number1_3.csv
144,10,25,20,120,326,0.368098,22418.5,929.37,number1_3.csv
144,10,24,18,117,333,0.351351,22913.5,949.855,number1_3.csv
144,10,24,18,115,338,0.340237,23179,960.926,number1_3.csv
144,10,20,17,111,344,0.322674,23423,978.725,number1_3.csv
144,10,22,19,115,348,0.33046,23543.5,989.796,number1_3.csv
144,10,26,20,121,350,0.345714,23466,1004.87,number1_3.csv
144,10,29,23,127,352,0.360795,23435,1015.98,number1_3.csv
144,10,26,21,132,353,0.373938,23455.5,1015.25,number1_3.csv
144,10,26,20,136,354,0.384181,23456,1019.64,number1_3.csv
144,10,24,18,140,355,0.394366,23481,1025.29,number1_3.csv
144,10,23,18,143,356,0.401685,23519,1026.95,number1_3.csv
144,10,24,19,146,357,0.408964,23553.5,1032.02,number1_3.csv
144,10,24,18,148,358,0.413408,23564.5,1035.19,number1_3.csv
144,10,25,19,150,360,0.416667,23608.5,1038.85,number1_3.csv
144,10,24,19,152,360,0.422222,23635.5,1041.34,number1_3.csv
144,10,23,18,155,360,0.430556,23716,1043.09,number1_3.csv
144,10,25,19,158,360,0.438889,23759.5,1046.99,number1_3.csv
144,10,28,22,162,360,0.45,23819.5,1049.82,number1_3.csv
144,10,23,18,165,359,0.45961,23718,1048.89,number1_3.csv
144,10,24,18,169,358,0.472067,23619.5,1041.48,number1_3.csv
144,10,24,18,173,359,0.481894,23450,1043.86,number1_3.csv
144,10,24,18,177,359,0.493036,23238,1034.35,number1_3.csv
144,10,22,16,184,358,0.513966,23120,1035.32,number1_3.csv
144,10,21,15,193,357,0.540616,23026.5,1033.56,number1_3.csv
144,10,18,12,201,354,0.567797,23073,1028.15,number1_3.csv
144,10,20,14,220,348,0.632184,23350.5,1028.33,number1_3.csv
144,10,24,18,249,334,0.745509,23784,1031,number1_3.csv
144,10,23,16,287,307,0.934853,24023.5,1034.35,number1_3.csv
144,10,20,14,318,269,1.18216,23360,1088.74,number1_3.csv
144,10,23,17,337,242,1.39256,22976.5,1091.53,number1_3.csv
144,10,22,17,348,231,1.50649,22884,996.372,number1_3.csv
144,10,25,20,354,229,1.54585,22995.5,997.786,number1_3.csv
144,10,23,17,358,227,1.57709,23086.5,996.957,number1_3.csv
144,10,21,16,358,227,1.57709,23075,997.886,number1_3.csv
144,10,25,20,359,226,1.5885,23066.5,999.786,number1_3.csv
144,10,21,14,358,227,1.57709,23085.5,996.129,number1_3.csv
144,10,23,16,357,228,1.56579,23086.5,998.129,number1_3.csv
144,10,23,17,357,228,1.56579,23039,997.058,number1_3.csv
144,10,20,15,357,228,1.56579,23009,996.23,number1_3.csv
144,10,19,14,357,228,1.56579,23017,997.543,number1_3.csv
144,10,20,14,357,229,1.55895,23031,1001.2,number1_3.csv
144,10,21,16,359,228,1.57456,23027.5,998.614,number1_3.csv
144,10,24,17,358,227,1.57709,23008.5,994.129,number1_3.csv
144,10,20,14,360,225,1.6,22945.5,995.644,number1_3.csv
144,10,21,14,362,223,1.62332,22977,993.401,number1_3.csv
144,10,19,12,365,223,1.63677,23057,1000.71,number1_3.csv
144,10,23,17,364,223,1.63229,23551,1124.25,number1_3.csv
144,10,24,19,356,225,1.58222,24501.5,1051.38,number1_3.csv
144,10,23,18,326,247,1.31984,25300,969.97,number1_3.csv
144,10,24,18,268,287,0.933798,23904.5,898.957,number1_3.csv
144,10,26,20,245,327,0.749235,25383.5,960.188,number1_3.csv
144,10,20,13,228,359,0.635097,22660.5,1199.58,number1_3.csv
144,10,19,12,212,374,0.566845,22362.5,1018.1,number1_3.csv
144,10,21,14,193,380,0.507895,21422,1008.06,number1_3.csv
144,10,18,12,173,381,0.454068,20000,996.063,number1_3.csv
144,10,19,14,163,382,0.426702,19157,1038.89,number1_3.csv
144,10,19,14,155,383,0.4047,18641.5,1109.9,number1_3.csv
144,10,21,15,149,383,0.389034,18307,1143.95,number1_3.csv
144,10,20,14,145,382,0.379581,18022.5,1171.84,number1_3.csv
144,10,23,17,143,381,0.375328,17894.5,1210.47,number1_3.csv
144,10,26,19,145,380,0.381579,18054,1264.51,number1_3.csv
144,10,21,16,145,379,0.382586,18612,1434.68,number1_3.csv
144,10,21,15,145,377,0.384615,20333,1169.06,number1_3.csv
144,10,19,13,146,377,0.387268,20710,1151.74,number1_3.csv
144,10,20,15,148,376,0.393617,21049,1152.77,number1_3.csv
144,10,21,15,149,373,0.399464,21227.5,1146.05,number1_3.csv
144,10,21,15,150,369,0.406504,21321,1153.26,number1_3.csv
144,10,18,13,150,361,0.415512,21216,1102.97,number1_3.csv
144,10,19,13,156,349,0.446991,18724.5,1195.02,number1_3.csv
144,10,23,17,149,331,0.450151,17577,950.607,number1_3.csv
144,10,27,21,162,302,0.536424,17035.5,931.536,number1_3.csv
144,10,24,17,171,263,0.65019,19193.5,784.968,number1_3.csv
144,10,28,23,231,254,0.909449,22736.5,850.85,number1_3.csv
144,10,27,22,252,257,0.980545,23403.5,953.786,number1_3.csv
144,10,24,19,258,259,0.996139,23512.5,958.129,number1_3.csv
