threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,21,16,237,213,1.11268,18070,831.578,number1_4.csv
144,10,18,11,226,205,1.10244,18524.5,802.08,number1_4.csv
144,10,19,12,213,211,1.00948,18717,892.891,number1_4.csv
144,10,21,14,203,218,0.931193,18858,882.749,number1_4.csv
144,10,18,13,202,222,0.90991,19147.5,902.85,number1_4.csv
144,10,15,10,197,222,0.887387,19377,877.293,number1_4.csv
144,10,13,7,192,221,0.868778,18974,872.95,number1_4.csv
144,10,15,10,189,219,0.863014,18583,866.95,number1_4.csv
144,10,17,12,189,215,0.87907,18350.5,838.708,number1_4.csv
144,10,20,16,188,214,0.878505,18179.5,828.222,number1_4.csv
144,10,18,14,190,214,0.88785,18159.5,832.566,number1_4.csv
144,10,16,12,192,217,0.884793,18185,842.808,number1_4.csv
144,10,17,11,192,220,0.872727,17910.5,903.335,number1_4.csv
144,10,17,12,193,224,0.861607,17845,928.749,number1_4.csv
144,10,14,9,193,225,0.857778,17723,866.808,number1_4.csv
144,10,15,10,192,226,0.849558,17714,864.465,number1_4.csv
144,10,17,12,192,226,0.849558,17712,872.122,number1_4.csv
144,10,17,12,191,227,0.84141,17700,873.293,number1_4.csv
144,10,16,12,191,228,0.837719,17748,873.98,number1_4.csv
144,10,19,13,190,231,0.822511,18072,910.122,number1_4.csv
144,10,19,14,187,242,0.772727,18108.5,940.992,number1_4.csv
144,10,19,14,166,260,0.638462,18379.5,733.026,number1_4.csv
144,10,19,13,150,310,0.483871,19745,855.955,number1_4.csv
144,10,20,14,137,307,0.446254,19315.5,847.169,number1_4.csv
144,10,21,14,128,300,0.426667,18335,922.666,number1_4.csv
144,10,22,16,125,298,0.419463,18081,919.98,number1_4.csv
144,10,25,20,113,297,0.380471,17775.5,805.796,number1_4.csv
144,10,24,18,123,296,0.415541,18041.5,878.909,number1_4.csv
144,10,22,16,123,295,0.416949,18051,861.352,number1_4.csv
144,10,20,14,123,294,0.418367,18089,860.181,number1_4.csv
144,10,23,18,112,294,0.380952,17932.5,783.654,number1_4.csv
144,10,22,17,112,294,0.380952,18079,786.725,number1_4.csv
144,10,23,16,122,294,0.414966,18483.5,863.938,number1_4.csv
144,10,23,18,111,294,0.377551,18337,784.24,number1_4.csv
144,10,21,15,121,295,0.410169,18614,863.009,number1_4.csv
144,10,23,17,121,297,0.407407,18665.5,869.11,number1_4.csv
144,10,20,14,120,298,0.402685,18696,867.838,number1_4.csv
144,10,22,16,119,298,0.399329,18681.5,869.595,number1_4.csv
144,10,21,15,118,299,0.394649,18667,868.524,number1_4.csv
144,10,23,17,118,299,0.394649,18661,867.838,number1_4.csv
144,10,21,15,117,299,0.391304,18688,868.666,number1_4.csv
144,10,20,14,117,299,0.391304,18673,868.524,number1_4.csv
144,10,23,18,117,300,0.39,18622,867.009,number1_4.csv
144,10,25,20,107,299,0.35786,18390,799.411,number1_4.csv
144,10,21,15,116,298,0.389262,18620.5,864.624,number1_4.csv
144,10,22,16,116,298,0.389262,18728.5,877.311,number1_4.csv
144,10,27,22,108,297,0.363636,18913.5,850.056,number1_4.csv
144,10,20,16,137,290,0.472414,19769.5,855.37,number1_4.csv
144,10,22,18,200,273,0.732601,21358,901.235,number1_4.csv
144,10,20,16,260,243,1.06996,21730,906.146,number1_4.csv
144,10,21,14,294,221,1.33032,20975,1008.09,number1_4.csv
144,10,18,13,308,209,1.47368,19473,1126.8,number1_4.csv
144,10,17,10,314,202,1.55446,18425,1032.92,number1_4.csv
144,10,15,10,319,196,1.62755,18016.5,1017.02,number1_4.csv
