threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,21,16,258,109,2.36697,13452,929.779,pinch_2.csv
144,10,12,6,195,217,0.898618,13675.5,788.767,pinch_2.csv
144,10,12,5,203,220,0.922727,14163.5,801.11,pinch_2.csv
144,10,11,5,209,223,0.93722,14548.5,819.453,pinch_2.csv
144,10,12,6,214,227,0.942731,14966,830.867,pinch_2.csv
144,10,11,5,219,233,0.939914,15460,847.696,pinch_2.csv
144,10,13,8,225,240,0.9375,15998,871.838,pinch_2.csv
144,10,12,5,229,244,0.938525,16395,888.323,pinch_2.csv
144,10,11,6,233,247,0.94332,16729.5,893.394,pinch_2.csv
144,10,13,7,236,248,0.951613,16997,890.808,pinch_2.csv
144,10,13,7,238,248,0.959677,17114.5,899.536,pinch_2.csv
144,10,12,6,238,245,0.971429,17001,858.122,pinch_2.csv
144,10,12,6,237,243,0.975309,16908,857.436,pinch_2.csv
144,10,11,5,236,243,0.971193,16854,860.749,pinch_2.csv
144,10,13,8,233,237,0.983122,16904.5,869.619,pinch_2.csv
144,10,11,6,222,210,1.05714,16352,913.117,pinch_2.csv
144,10,15,10,210,184,1.1413,15546,919.945,pinch_2.csv
144,10,13,8,206,184,1.11957,15328,933.602,pinch_2.csv
144,10,15,11,205,184,1.11413,16544.5,688.139,pinch_2.csv
144,10,15,9,205,183,1.12022,16485.5,685.311,pinch_2.csv
144,10,16,10,204,183,1.11475,16415.5,685.311,pinch_2.csv
144,10,17,13,204,182,1.12088,16361,687.897,pinch_2.csv
144,10,17,12,202,182,1.10989,16300.5,683.654,pinch_2.csv
144,10,16,11,202,181,1.11602,16235.5,683.654,pinch_2.csv
144,10,16,12,201,179,1.12291,16149.5,681.311,pinch_2.csv
144,10,15,12,201,177,1.13559,16078,677.754,pinch_2.csv
144,10,16,11,199,176,1.13068,16025.5,673.997,pinch_2.csv
144,10,15,11,197,175,1.12571,14968,903.318,pinch_2.csv
144,10,13,7,206,205,1.00488,15795,877.803,pinch_2.csv
144,10,15,8,216,221,0.977376,15815,821.436,pinch_2.csv
144,10,14,7,223,229,0.973799,16083.5,810.281,pinch_2.csv
144,10,12,5,224,229,0.978166,16070,801.411,pinch_2.csv
144,10,13,6,223,226,0.986726,15916.5,792.34,pinch_2.csv
144,10,12,5,221,223,0.991031,15704,782.784,pinch_2.csv
144,10,12,5,219,221,0.99095,15457,777.955,pinch_2.csv
144,10,13,7,217,220,0.986364,15244,775.955,pinch_2.csv
144,10,14,7,215,218,0.986239,15089,769.127,pinch_2.csv
144,10,13,6,213,216,0.986111,14958,760.156,pinch_2.csv
144,10,12,6,211,214,0.985981,14810.5,758.399,pinch_2.csv
144,10,12,7,210,212,0.990566,14590,755.47,pinch_2.csv
144,10,12,5,208,210,0.990476,14421.5,745.571,pinch_2.csv
144,10,11,5,207,209,0.990431,14316,744.5,pinch_2.csv
144,10,12,8,207,207,1,14256.5,740.257,pinch_2.csv
144,10,14,9,207,206,1.00485,14233,741.328,pinch_2.csv
144,10,12,6,207,204,1.01471,14255.5,737.428,pinch_2.csv
144,10,12,6,206,203,1.01478,14207,736.843,pinch_2.csv
144,10,11,6,206,202,1.0198,14133,734.014,pinch_2.csv
144,10,12,7,205,202,1.01485,14117,732.357,pinch_2.csv
144,10,12,6,205,202,1.01485,14081.5,732.6,pinch_2.csv
144,10,12,6,205,202,1.01485,14040,731.529,pinch_2.csv
144,10,14,8,204,203,1.00493,14058,732.014,pinch_2.csv
144,10,12,5,204,203,1.00493,14042.5,731.772,pinch_2.csv
144,10,12,7,204,203,1.00493,14046,734.843,pinch_2.csv
144,10,12,7,204,203,1.00493,14046.5,733.772,pinch_2.csv
144,10,12,5,203,203,1,14040,732.357,pinch_2.csv
144,10,14,7,204,204,1,14071,734.014,pinch_2.csv
144,10,14,7,203,203,1,14072.5,736.257,pinch_2.csv
144,10,15,9,198,192,1.03125,14094.5,751.311,pinch_2.csv
144,10,22,18,258,109,2.36697,13435.5,942.85,pinch_2.csv
144,10,21,16,258,109,2.36697,13439,940.607,pinch_2.csv
144,10,23,19,258,109,2.36697,13412.5,943.193,pinch_2.csv
144,10,19,16,249,109,2.2844,13081,745.955,pinch_2.csv
144,10,22,18,258,109,2.36697,13446.5,943.678,pinch_2.csv
144,10,21,18,258,109,2.36697,13426,944.95,pinch_2.csv
144,10,21,16,258,109,2.36697,13416.5,945.536,pinch_2.csv
144,10,23,20,258,109,2.36697,13421.5,944.708,pinch_2.csv
144,10,21,18,258,109,2.36697,13430,942.122,pinch_2.csv
144,10,23,19,258,109,2.36697,13420,943.779,pinch_2.csv
144,10,20,16,249,109,2.2844,13094.5,745.37,pinch_2.csv
144,10,22,18,258,109,2.36697,13435.5,942.365,pinch_2.csv
144,10,22,17,258,109,2.36697,13450.5,919.879,pinch_2.csv
144,10,23,19,258,109,2.36697,13443,941.436,pinch_2.csv
144,10,21,17,258,109,2.36697,13418.5,947.193,pinch_2.csv
144,10,23,19,258,109,2.36697,13437,927.293,pinch_2.csv
144,10,20,16,258,109,2.36697,13425.5,948.021,pinch_2.csv
144,10,21,16,258,109,2.36697,13433.5,939.193,pinch_2.csv
144,10,24,19,258,109,2.36697,13427.5,942.365,pinch_2.csv
144,10,21,17,258,109,2.36697,13427,940.95,pinch_2.csv
144,10,20,17,258,109,2.36697,13417,938.122,pinch_2.csv
