threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,14,9,275,323,0.851393,26380,1821.1,closeFist_4.csv
144,10,17,10,274,323,0.848297,26457,1817.44,closeFist_4.csv
144,10,15,8,275,323,0.851393,26605.5,1813.2,closeFist_4.csv
144,10,16,10,276,323,0.854489,26654.5,1815.34,closeFist_4.csv
144,10,13,9,276,322,0.857143,26720,1818.75,closeFist_4.csv
144,10,15,10,276,321,0.859813,26761,1811.24,closeFist_4.csv
144,10,15,9,277,320,0.865625,26802,1817.72,closeFist_4.csv
144,10,16,10,279,316,0.882911,26356.5,1803.14,closeFist_4.csv
144,10,18,12,254,287,0.885017,22889,1275.45,closeFist_4.csv
144,10,21,15,251,260,0.965385,21970,1076.94,closeFist_4.csv
144,10,20,15,244,237,1.02954,19425.5,1004.41,closeFist_4.csv
144,10,20,13,225,215,1.04651,17106,864.833,closeFist_4.csv
144,10,18,12,226,207,1.09179,16823.5,850.247,closeFist_4.csv
144,10,19,12,227,203,1.11823,16712.5,801.619,closeFist_4.csv
144,10,17,12,230,195,1.17949,16501.5,709.051,closeFist_4.csv
144,10,16,11,232,194,1.19588,16540,702.808,closeFist_4.csv
144,10,17,12,232,194,1.19588,16624.5,699.394,closeFist_4.csv
144,10,19,12,233,193,1.20725,16654.5,701.051,closeFist_4.csv
144,10,18,11,232,193,1.20207,16678.5,699.394,closeFist_4.csv
144,10,18,13,233,194,1.20103,16772.5,702.708,closeFist_4.csv
144,10,19,12,233,194,1.20103,16760,703.637,closeFist_4.csv
144,10,20,13,233,194,1.20103,16766,703.637,closeFist_4.csv
144,10,21,14,232,194,1.19588,16794,701.98,closeFist_4.csv
144,10,20,14,232,194,1.19588,16780,703.151,closeFist_4.csv
144,10,17,11,232,194,1.19588,16783.5,701.394,closeFist_4.csv
144,10,15,10,231,195,1.18462,16814,701.294,closeFist_4.csv
144,10,18,12,237,206,1.15049,17816,914.431,closeFist_4.csv
144,10,23,16,236,244,0.967213,21284.5,915.703,closeFist_4.csv
144,10,14,9,245,284,0.862676,24249,1102.51,closeFist_4.csv
144,10,22,17,239,319,0.749216,23123.5,1488.15,closeFist_4.csv
144,10,21,17,233,325,0.716923,22414,1542.34,closeFist_4.csv
144,10,18,11,231,328,0.704268,22496.5,1537.07,closeFist_4.csv
144,10,17,11,225,329,0.683891,22195.5,1539.75,closeFist_4.csv
144,10,18,13,225,330,0.681818,22024.5,1555.07,closeFist_4.csv
144,10,22,15,226,330,0.684848,21999,1559.94,closeFist_4.csv
144,10,19,14,226,330,0.684848,21905,1546.96,closeFist_4.csv
144,10,17,13,225,330,0.681818,21770.5,1550.72,closeFist_4.csv
144,10,17,13,226,330,0.684848,21768.5,1550.72,closeFist_4.csv
144,10,19,14,226,330,0.684848,21882,1549.31,closeFist_4.csv
144,10,20,15,227,330,0.687879,21978.5,1545.55,closeFist_4.csv
144,10,19,12,229,330,0.693939,22147.5,1545.89,closeFist_4.csv
144,10,16,11,233,329,0.708207,22511.5,1491.41,closeFist_4.csv
144,10,17,12,239,328,0.728659,22889,1483.65,closeFist_4.csv
144,10,16,10,223,301,0.740864,22139.5,1288.64,closeFist_4.csv
144,10,21,15,224,265,0.845283,21498,994.975,closeFist_4.csv
144,10,21,15,226,230,0.982609,18531.5,928.33,closeFist_4.csv
144,10,17,11,223,207,1.07729,16584.5,917.016,closeFist_4.csv
144,10,21,15,250,199,1.25628,17222,907.602,closeFist_4.csv
144,10,19,14,247,199,1.24121,17209.5,898.188,closeFist_4.csv
144,10,21,17,243,198,1.22727,17320.5,821.276,closeFist_4.csv
144,10,17,11,232,195,1.18974,16737.5,795.335,closeFist_4.csv
144,10,16,12,219,191,1.1466,15878,693.98,closeFist_4.csv
144,10,17,11,207,185,1.11892,15047,659.696,closeFist_4.csv
144,10,20,13,196,183,1.07104,14164,640.725,closeFist_4.csv
144,10,21,15,188,182,1.03297,13446,636.583,closeFist_4.csv
144,10,19,14,186,181,1.02762,13376.5,629.512,closeFist_4.csv
144,10,19,12,188,181,1.03867,13526.5,623.169,closeFist_4.csv
144,10,17,12,193,183,1.05464,13748,637.897,closeFist_4.csv
144,10,20,13,196,184,1.06522,14014,645.897,closeFist_4.csv
144,10,21,14,195,186,1.04839,14125,639.068,closeFist_4.csv
144,10,18,11,192,189,1.01587,14076.5,642.482,closeFist_4.csv
144,10,19,14,191,190,1.00526,14179,645.553,closeFist_4.csv
144,10,18,14,191,191,1,14324.5,646.482,closeFist_4.csv
144,10,19,14,193,192,1.00521,14452,647.553,closeFist_4.csv
144,10,19,13,187,195,0.958974,14084.5,642.825,closeFist_4.csv
144,10,19,14,179,204,0.877451,13526,630.098,closeFist_4.csv
144,10,19,15,249,109,2.2844,12884.5,780.34,closeFist_4.csv
144,10,16,11,195,250,0.78,17055.5,1046.05,closeFist_4.csv
144,10,18,11,239,274,0.872263,21871,1565.82,closeFist_4.csv
144,10,19,12,247,296,0.834459,24734,1513.68,closeFist_4.csv
144,10,16,11,255,307,0.830619,25926,1535.05,closeFist_4.csv
144,10,19,13,257,315,0.815873,26427,1547.53,closeFist_4.csv
144,10,19,12,257,318,0.808176,26548.5,1551.15,closeFist_4.csv
144,10,19,14,257,318,0.808176,26474.5,1551.63,closeFist_4.csv
144,10,17,11,254,319,0.796238,26192,1553.53,closeFist_4.csv
144,10,16,11,253,321,0.788162,26129,1557.05,closeFist_4.csv
144,10,19,13,252,322,0.782609,26053.5,1550.81,closeFist_4.csv
144,10,18,12,251,323,0.77709,25886,1546.22,closeFist_4.csv
144,10,16,10,249,324,0.768519,25781.5,1555.63,closeFist_4.csv
144,10,19,13,249,325,0.766154,25663.5,1557.78,closeFist_4.csv
144,10,18,11,248,324,0.765432,25597.5,1550.46,closeFist_4.csv
144,10,17,11,248,324,0.765432,25562.5,1552.46,closeFist_4.csv
144,10,18,11,248,324,0.765432,25554.5,1548.46,closeFist_4.csv
144,10,18,13,248,324,0.765432,25599,1546.7,closeFist_4.csv
144,10,19,12,248,324,0.765432,25620.5,1541.98,closeFist_4.csv
144,10,19,13,249,323,0.770898,25663,1546.22,closeFist_4.csv
144,10,19,13,249,323,0.770898,25771,1540.22,closeFist_4.csv
144,10,19,12,249,323,0.770898,25834.5,1536.32,closeFist_4.csv
144,10,19,12,250,323,0.773994,25905.5,1537.63,closeFist_4.csv
144,10,18,12,250,323,0.773994,25971,1537.73,closeFist_4.csv
144,10,17,11,251,323,0.77709,26041.5,1543.15,closeFist_4.csv
144,10,20,13,251,323,0.77709,26072,1551.88,closeFist_4.csv
144,10,18,11,250,324,0.771605,26078.5,1552.95,closeFist_4.csv
144,10,19,12,250,324,0.771605,26099.5,1548.32,closeFist_4.csv
144,10,17,11,250,324,0.771605,26102.5,1549.15,closeFist_4.csv
144,10,18,12,251,323,0.77709,26101,1548.7,closeFist_4.csv
144,10,17,12,250,323,0.773994,26055,1549.05,closeFist_4.csv
144,10,17,10,251,322,0.779503,26099,1544.7,closeFist_4.csv
144,10,19,13,252,321,0.785047,26090.5,1537.49,closeFist_4.csv
144,10,18,11,252,320,0.7875,26047.5,1532.66,closeFist_4.csv
144,10,17,12,252,320,0.7875,26060.5,1535.49,closeFist_4.csv
144,10,19,12,251,320,0.784375,26075.5,1529.35,closeFist_4.csv
