threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
144,10,20,15,203,260,0.780769,21556.5,938.649,closeFist_2.csv
144,10,19,15,197,261,0.754789,21410,933.72,closeFist_2.csv
144,10,18,15,191,261,0.731801,21211.5,924.992,closeFist_2.csv
144,10,19,14,187,262,0.71374,20967.5,923.335,closeFist_2.csv
144,10,19,14,182,263,0.692015,20739.5,901.879,closeFist_2.csv
144,10,20,16,178,264,0.674242,20453,904.95,closeFist_2.csv
144,10,17,12,176,263,0.669202,20176.5,901.051,closeFist_2.csv
144,10,17,12,174,263,0.661597,19929,899.637,closeFist_2.csv
144,10,20,16,173,263,0.657795,19748,904.95,closeFist_2.csv
144,10,17,13,172,262,0.656489,19566,902.95,closeFist_2.csv
144,10,17,14,172,262,0.656489,19441.5,891.051,closeFist_2.csv
144,10,16,11,171,262,0.652672,19344,893.98,closeFist_2.csv
144,10,18,14,171,262,0.652672,19308,897.637,closeFist_2.csv
144,10,19,14,173,265,0.65283,19421,892.95,closeFist_2.csv
144,10,23,18,179,279,0.641577,20981,914.749,closeFist_2.csv
144,10,18,13,184,303,0.607261,23831,988.465,closeFist_2.csv
144,10,14,9,184,341,0.539589,25505.5,1326.73,closeFist_2.csv
144,10,16,11,187,365,0.512329,26240.5,1657.87,closeFist_2.csv
144,10,17,11,184,366,0.502732,26126,1647.28,closeFist_2.csv
144,10,17,10,180,365,0.493151,26049,1636.94,closeFist_2.csv
144,10,16,11,179,364,0.491758,25940.5,1634.5,closeFist_2.csv
144,10,17,11,178,364,0.489011,25897.5,1602.84,closeFist_2.csv
144,10,15,9,178,363,0.490358,25664,1594.45,closeFist_2.csv
144,10,17,10,178,362,0.491713,25520,1592.25,closeFist_2.csv
144,10,15,10,176,361,0.487535,25367.5,1571.04,closeFist_2.csv
144,10,18,13,176,360,0.488889,25171.5,1571.53,closeFist_2.csv
144,10,14,9,176,359,0.490251,25172.5,1553.73,closeFist_2.csv
144,10,15,10,175,359,0.487465,25175.5,1542.56,closeFist_2.csv
144,10,15,10,174,358,0.486034,25099,1545.14,closeFist_2.csv
144,10,15,10,175,358,0.488827,25003.5,1565.53,closeFist_2.csv
144,10,14,9,176,356,0.494382,24967.5,1554.07,closeFist_2.csv
144,10,15,9,178,355,0.501408,24903,1554.45,closeFist_2.csv
144,10,14,9,183,353,0.518414,24937,1558.11,closeFist_2.csv
144,10,16,11,172,322,0.534161,22641,1275.46,closeFist_2.csv
144,10,21,14,162,291,0.556701,21067,990.181,closeFist_2.csv
144,10,21,15,158,274,0.576642,19290.5,879.654,closeFist_2.csv
144,10,19,12,156,260,0.6,17651.5,917.737,closeFist_2.csv
144,10,19,13,153,252,0.607143,17078,899.495,closeFist_2.csv
144,10,18,15,152,248,0.612903,16976,895.98,closeFist_2.csv
144,10,18,12,151,246,0.613821,16793.5,913.394,closeFist_2.csv
144,10,16,11,150,244,0.614754,16835.5,872.281,closeFist_2.csv
144,10,19,13,149,244,0.610656,16791,858.524,closeFist_2.csv
144,10,17,12,149,244,0.610656,16763.5,853.938,closeFist_2.csv
144,10,18,12,148,243,0.609053,16765.5,830.139,closeFist_2.csv
144,10,18,13,148,243,0.609053,16752.5,825.311,closeFist_2.csv
144,10,19,13,147,241,0.609959,16727,821.553,closeFist_2.csv
144,10,19,13,147,241,0.609959,16718.5,821.311,closeFist_2.csv
144,10,17,14,147,240,0.6125,16735.5,821.654,closeFist_2.csv
144,10,19,12,146,240,0.608333,16709,816.24,closeFist_2.csv
144,10,17,12,146,240,0.608333,16706.5,824.968,closeFist_2.csv
144,10,18,15,149,240,0.620833,16834.5,819.796,closeFist_2.csv
144,10,23,17,159,250,0.636,18104.5,889.051,closeFist_2.csv
144,10,18,12,167,266,0.62782,20709.5,958.365,closeFist_2.csv
144,10,15,10,217,293,0.740614,23829.5,1338.7,closeFist_2.csv
144,10,17,12,224,324,0.691358,26304,1637.31,closeFist_2.csv
144,10,15,8,226,327,0.691131,26992,1666.82,closeFist_2.csv
144,10,14,9,228,327,0.697248,27143.5,1667.21,closeFist_2.csv
144,10,16,9,228,326,0.699387,27190.5,1630.09,closeFist_2.csv
144,10,16,9,228,327,0.697248,27293,1630.54,closeFist_2.csv
144,10,14,9,228,327,0.697248,27207,1685.79,closeFist_2.csv
144,10,16,10,227,327,0.69419,27080,1712.76,closeFist_2.csv
144,10,14,8,226,328,0.689024,27033.5,1704.86,closeFist_2.csv
144,10,15,11,226,328,0.689024,26868,1696.62,closeFist_2.csv
144,10,18,12,192,328,0.585366,25435.5,1470.56,closeFist_2.csv
144,10,15,9,191,328,0.582317,25437,1478.11,closeFist_2.csv
144,10,15,10,191,328,0.582317,25406.5,1476.21,closeFist_2.csv
144,10,16,10,191,327,0.584098,25411.5,1487.73,closeFist_2.csv
144,10,16,9,190,328,0.579268,25481.5,1489.04,closeFist_2.csv
144,10,17,11,191,328,0.582317,25387.5,1520.35,closeFist_2.csv
144,10,16,11,192,326,0.588957,25096.5,1511.73,closeFist_2.csv
144,10,20,14,187,306,0.611111,23196,1326.92,closeFist_2.csv
144,10,16,11,168,285,0.589474,21528,1073.44,closeFist_2.csv
144,10,21,15,160,274,0.583942,20617.5,965.11,closeFist_2.csv
144,10,22,16,155,263,0.589354,19799,902.725,closeFist_2.csv
144,10,24,18,152,259,0.586873,19174,874.24,closeFist_2.csv
144,10,19,14,149,253,0.588933,18477.5,853.654,closeFist_2.csv
144,10,17,12,143,246,0.581301,17717.5,820.482,closeFist_2.csv
144,10,18,14,143,242,0.590909,17478.5,801.997,closeFist_2.csv
144,10,19,14,145,239,0.606695,17344,795.411,closeFist_2.csv
144,10,18,13,146,237,0.616034,17258,791.754,closeFist_2.csv
144,10,20,14,148,235,0.629787,17167.5,786.34,closeFist_2.csv
144,10,18,12,148,234,0.632479,17092.5,788.139,closeFist_2.csv
144,10,18,12,149,233,0.639485,17072,785.068,closeFist_2.csv
144,10,16,11,150,231,0.649351,16971.5,802.825,closeFist_2.csv
144,10,17,12,150,230,0.652174,16889.5,818.139,closeFist_2.csv
144,10,18,12,151,230,0.656522,16833.5,813.311,closeFist_2.csv
144,10,17,12,151,230,0.656522,16790,812.725,closeFist_2.csv
144,10,16,12,151,231,0.65368,16747,813.21,closeFist_2.csv
144,10,16,10,150,231,0.649351,16685.5,810.139,closeFist_2.csv
144,10,18,13,150,232,0.646552,16609.5,818.624,closeFist_2.csv
144,10,17,13,149,233,0.639485,16508.5,815.796,closeFist_2.csv
144,10,17,15,148,235,0.629787,16402,800.382,closeFist_2.csv
144,10,16,10,148,237,0.624473,16375,779.897,closeFist_2.csv
144,10,15,10,148,239,0.619247,16311,789.897,closeFist_2.csv
144,10,19,13,150,243,0.617284,16522,809.696,closeFist_2.csv
144,10,19,14,162,257,0.63035,18588,828.323,closeFist_2.csv
144,10,17,12,167,273,0.611722,20290.5,915.737,closeFist_2.csv
144,10,19,13,172,304,0.565789,21865,1173.52,closeFist_2.csv
144,10,19,14,184,324,0.567901,23216,1382.71,closeFist_2.csv
144,10,15,11,197,326,0.604294,23748,1449.97,closeFist_2.csv
144,10,16,10,197,325,0.606154,23892,1451.48,closeFist_2.csv
144,10,16,10,199,324,0.614198,24066.5,1452.21,closeFist_2.csv
144,10,15,10,204,323,0.631579,24228,1448.94,closeFist_2.csv
144,10,16,10,206,321,0.641745,24270,1434.11,closeFist_2.csv
144,10,18,11,207,321,0.64486,24411,1438.11,closeFist_2.csv
144,10,17,12,208,321,0.647975,24577,1467.08,closeFist_2.csv
144,10,16,10,208,321,0.647975,24624.5,1441.53,closeFist_2.csv
144,10,19,12,208,321,0.647975,24660,1468.25,closeFist_2.csv
144,10,18,13,207,320,0.646875,24720.5,1453.67,closeFist_2.csv
144,10,16,10,207,318,0.650943,24659.5,1451.67,closeFist_2.csv
144,10,17,10,231,318,0.726415,25862,1676.56,closeFist_2.csv
144,10,18,11,230,318,0.72327,25710,1677.25,closeFist_2.csv
144,10,16,11,228,297,0.767677,23400.5,1468.64,closeFist_2.csv
144,10,19,14,173,269,0.643123,19950,891.151,closeFist_2.csv
144,10,22,16,167,250,0.668,18545,806.867,closeFist_2.csv
144,10,19,15,164,225,0.728889,15702,872.607,closeFist_2.csv
144,10,17,13,162,219,0.739726,15491.5,816.08,closeFist_2.csv
144,10,17,11,160,219,0.730594,15505,809.838,closeFist_2.csv
144,10,19,12,158,219,0.721461,15519.5,807.252,closeFist_2.csv
144,10,18,12,158,219,0.721461,15564.5,786.968,closeFist_2.csv
144,10,20,15,159,219,0.726027,15596.5,791.11,closeFist_2.csv
144,10,19,14,159,218,0.729358,15650.5,788.624,closeFist_2.csv
144,10,19,15,159,218,0.729358,15686,794.039,closeFist_2.csv
144,10,16,14,160,217,0.737327,15777.5,796.767,closeFist_2.csv
144,10,18,14,160,217,0.737327,15844.5,795.796,closeFist_2.csv
144,10,16,12,161,217,0.741935,15906,801.21,closeFist_2.csv
144,10,17,12,163,218,0.747706,16037.5,813.938,closeFist_2.csv
144,10,17,12,166,218,0.761468,16135,830.323,closeFist_2.csv
144,10,21,15,170,220,0.772727,16493.5,837.193,closeFist_2.csv
144,10,20,14,175,225,0.777778,17329.5,848.507,closeFist_2.csv
144,10,20,15,180,234,0.769231,18562.5,937.619,closeFist_2.csv
144,10,21,16,181,243,0.744856,19430,897.779,closeFist_2.csv
144,10,23,17,181,258,0.70155,19790.5,952.649,closeFist_2.csv
144,10,19,15,182,269,0.67658,20414.5,1099.36,closeFist_2.csv
144,10,15,11,187,281,0.66548,21188,1176.92,closeFist_2.csv
144,10,21,16,193,293,0.658703,22029,1319.97,closeFist_2.csv
144,10,23,18,197,297,0.6633,22786.5,1368.01,closeFist_2.csv
144,10,17,11,209,298,0.701342,23166,1401.43,closeFist_2.csv
144,10,22,16,211,298,0.708054,23272,1388.94,closeFist_2.csv
144,10,17,11,210,298,0.704698,23135,1381.43,closeFist_2.csv
144,10,21,15,208,297,0.700337,22706,1366.74,closeFist_2.csv
144,10,20,15,191,290,0.658621,21299,1205.4,closeFist_2.csv
144,10,18,12,177,273,0.648352,19987.5,998.306,closeFist_2.csv
144,10,23,17,171,262,0.652672,19104,901.98,closeFist_2.csv
144,10,25,19,163,249,0.654618,18509,870.524,closeFist_2.csv
144,10,16,11,154,236,0.652542,16648.5,805.311,closeFist_2.csv
144,10,19,12,153,226,0.676991,16034,799.21,closeFist_2.csv
144,10,18,11,153,223,0.686099,15913.5,803.453,closeFist_2.csv
144,10,18,14,151,222,0.68018,15859,807.553,closeFist_2.csv
144,10,19,14,152,221,0.687783,15815.5,810.281,closeFist_2.csv
144,10,16,11,151,220,0.686364,15795,806.867,closeFist_2.csv
144,10,18,12,151,220,0.686364,15791.5,801.796,closeFist_2.csv
144,10,18,13,151,220,0.686364,15824,807.21,closeFist_2.csv
144,10,20,14,152,221,0.687783,15923.5,815.252,closeFist_2.csv
144,10,17,13,152,221,0.687783,16141,766.583,closeFist_2.csv
144,10,19,15,152,222,0.684685,16192,764.24,closeFist_2.csv
144,10,17,14,152,223,0.681614,16254.5,776.139,closeFist_2.csv
144,10,17,12,155,226,0.685841,16504,736.098,closeFist_2.csv
144,10,19,14,158,233,0.678112,17048,760.725,closeFist_2.csv
144,10,20,15,168,252,0.666667,19541.5,828.281,closeFist_2.csv
144,10,16,10,165,277,0.595668,20720.5,957.394,closeFist_2.csv
144,10,18,12,170,316,0.537975,22977,1341.12,closeFist_2.csv
144,10,15,9,184,323,0.569659,23489.5,1496.9,closeFist_2.csv
144,10,17,12,184,323,0.569659,23704.5,1489.58,closeFist_2.csv
144,10,16,11,182,322,0.565217,23765,1479.69,closeFist_2.csv
144,10,19,13,181,322,0.562112,23812.5,1474.21,closeFist_2.csv
144,10,15,10,180,321,0.560748,23669.5,1465.04,closeFist_2.csv
144,10,14,8,178,321,0.554517,23566.5,1481.87,closeFist_2.csv
144,10,14,9,178,322,0.552795,23553.5,1438.41,closeFist_2.csv
144,10,17,11,177,323,0.547988,23387,1455.14,closeFist_2.csv
144,10,17,12,178,324,0.549383,23394,1457.14,closeFist_2.csv
144,10,19,13,180,325,0.553846,23367.5,1460.07,closeFist_2.csv
144,10,15,10,181,326,0.555215,23344.5,1465.73,closeFist_2.csv
144,10,18,13,183,326,0.56135,23438,1457.83,closeFist_2.csv
144,10,16,9,186,326,0.570552,23587.5,1461.24,closeFist_2.csv
144,10,20,13,192,325,0.590769,23729.5,1462.21,closeFist_2.csv
144,10,17,12,195,324,0.601852,23856,1470.45,closeFist_2.csv
144,10,18,12,196,326,0.601227,24051,1481.28,closeFist_2.csv
144,10,22,17,182,320,0.56875,23080.5,1423.73,closeFist_2.csv
144,10,20,14,168,291,0.57732,20878,1094.06,closeFist_2.csv
144,10,24,18,164,265,0.618868,19683,845.21,closeFist_2.csv
144,10,23,17,164,256,0.640625,18853,831.21,closeFist_2.csv
144,10,19,14,159,240,0.6625,17034,814.725,closeFist_2.csv
144,10,19,14,160,231,0.692641,16646.5,826.281,closeFist_2.csv
144,10,20,15,161,229,0.703057,16673,816.867,closeFist_2.csv
144,10,18,13,162,227,0.713656,16746.5,821.938,closeFist_2.csv
144,10,17,11,163,226,0.721239,16789,825.352,closeFist_2.csv
144,10,17,12,163,226,0.721239,16995,770.583,closeFist_2.csv
144,10,20,13,163,225,0.724444,16969.5,769.311,closeFist_2.csv
144,10,19,13,162,225,0.72,16997,763.897,closeFist_2.csv
144,10,18,13,161,225,0.715556,16980,763.411,closeFist_2.csv
144,10,16,10,161,225,0.715556,16986,762.583,closeFist_2.csv
144,10,17,11,161,224,0.71875,16951.5,760.825,closeFist_2.csv
144,10,18,13,161,224,0.71875,16960,764.583,closeFist_2.csv
144,10,19,14,162,224,0.723214,16954,762.926,closeFist_2.csv
144,10,18,13,162,223,0.726457,16959,761.754,closeFist_2.csv
144,10,19,14,163,223,0.730942,17062.5,764.825,closeFist_2.csv
144,10,19,14,163,225,0.724444,17231.5,761.169,closeFist_2.csv
144,10,20,15,164,230,0.713043,17652,772.382,closeFist_2.csv
144,10,19,13,169,239,0.707113,18872.5,808.423,closeFist_2.csv
144,10,22,20,171,251,0.681275,20021.5,882.423,closeFist_2.csv
144,10,15,9,169,270,0.625926,20745.5,986.507,closeFist_2.csv
144,10,20,14,170,284,0.598592,22057.5,1054.85,closeFist_2.csv
144,10,21,16,175,302,0.57947,23074,1317.89,closeFist_2.csv
144,10,22,18,181,310,0.583871,23842,1381.2,closeFist_2.csv
144,10,19,14,190,312,0.608974,24320,1430.86,closeFist_2.csv
144,10,18,14,194,312,0.621795,24439.5,1442.9,closeFist_2.csv
144,10,19,14,197,311,0.633441,24507,1438.66,closeFist_2.csv
144,10,20,13,197,310,0.635484,24409.5,1443.73,closeFist_2.csv
144,10,19,14,192,307,0.625407,23746,1412.8,closeFist_2.csv
144,10,21,15,172,280,0.614286,21268,1105.03,closeFist_2.csv
144,10,25,20,161,251,0.641434,19393.5,864.482,closeFist_2.csv
144,10,27,22,158,240,0.658333,18306.5,792.968,closeFist_2.csv
144,10,20,13,154,220,0.7,16381.5,787.654,closeFist_2.csv
144,10,21,16,156,216,0.722222,16296.5,804.281,closeFist_2.csv
144,10,19,14,156,215,0.725581,16444,747.411,closeFist_2.csv
144,10,18,15,157,215,0.730233,16464,747.754,closeFist_2.csv
144,10,23,18,158,216,0.731481,16498.5,748.139,closeFist_2.csv
144,10,17,12,159,215,0.739535,16528.5,739.169,closeFist_2.csv
144,10,16,11,161,214,0.752336,16545,741.411,closeFist_2.csv
144,10,17,14,162,213,0.760563,16565.5,741.512,closeFist_2.csv
144,10,18,13,162,212,0.764151,16560,771.21,closeFist_2.csv
144,10,20,15,163,211,0.772512,16667,749.068,closeFist_2.csv
144,10,21,15,164,210,0.780952,16711.5,753.654,closeFist_2.csv
144,10,19,14,163,210,0.77619,16811.5,750.825,closeFist_2.csv
144,10,22,17,163,211,0.772512,16887,750.583,closeFist_2.csv
144,10,20,15,162,212,0.764151,17034.5,751.997,closeFist_2.csv
144,10,22,15,165,216,0.763889,17371.5,765.796,closeFist_2.csv
144,10,20,14,170,223,0.762332,18367,818.808,closeFist_2.csv
144,10,25,18,173,233,0.742489,19454.5,857.394,closeFist_2.csv
144,10,19,14,174,251,0.693227,20103.5,920.365,closeFist_2.csv
144,10,18,13,175,267,0.655431,21258,1108.83,closeFist_2.csv
144,10,18,14,183,284,0.644366,22026,1261.06,closeFist_2.csv
144,10,19,13,175,269,0.650558,21269.5,1130.25,closeFist_2.csv
144,10,27,21,171,244,0.70082,19607,877.151,closeFist_2.csv
144,10,19,14,163,225,0.724444,17466.5,769.796,closeFist_2.csv
144,10,22,16,159,216,0.736111,16468.5,840.423,closeFist_2.csv
144,10,21,15,158,215,0.734884,16399.5,810.767,closeFist_2.csv
144,10,17,12,157,217,0.723502,16428,834.181,closeFist_2.csv
144,10,17,13,157,219,0.716895,16425,827.838,closeFist_2.csv
144,10,19,15,157,221,0.710407,16397.5,823.737,closeFist_2.csv
144,10,17,11,156,222,0.702703,16338,817.009,closeFist_2.csv
144,10,20,15,156,223,0.699552,16363,815.495,closeFist_2.csv
144,10,19,14,157,224,0.700893,16388.5,810.281,closeFist_2.csv
144,10,20,15,158,223,0.70852,16385,809.009,closeFist_2.csv
144,10,20,13,159,223,0.713004,16404.5,813.252,closeFist_2.csv
144,10,19,13,159,223,0.713004,16475,814.524,closeFist_2.csv
144,10,20,15,161,223,0.721973,16562.5,822.423,closeFist_2.csv
144,10,18,14,162,224,0.723214,16710,836.808,closeFist_2.csv
144,10,18,13,163,225,0.724444,17018,821.009,closeFist_2.csv
144,10,19,14,164,228,0.719298,17590,776.867,closeFist_2.csv
144,10,21,15,172,235,0.731915,18642.5,820.222,closeFist_2.csv
144,10,21,15,176,246,0.715447,20106,843.495,closeFist_2.csv
144,10,17,11,177,255,0.694118,20719,901.98,closeFist_2.csv
144,10,18,14,177,272,0.650735,21517,1036.21,closeFist_2.csv
144,10,18,13,182,282,0.64539,22531.5,1154.39,closeFist_2.csv
144,10,22,16,189,298,0.634228,23383,1351.97,closeFist_2.csv
144,10,19,14,193,304,0.634868,24120.5,1393.87,closeFist_2.csv
144,10,20,14,202,306,0.660131,24496,1449.57,closeFist_2.csv
144,10,20,15,204,307,0.664495,24668,1439.91,closeFist_2.csv
144,10,21,16,204,308,0.662338,24686.5,1448.5,closeFist_2.csv
144,10,20,14,203,309,0.656958,24622,1449.08,closeFist_2.csv
144,10,20,14,203,309,0.656958,24565,1453.57,closeFist_2.csv
144,10,20,15,201,310,0.648387,24465.5,1453.67,closeFist_2.csv
144,10,19,13,201,309,0.650485,24293,1459.57,closeFist_2.csv
144,10,20,15,199,308,0.646104,23981.5,1461.81,closeFist_2.csv
144,10,24,18,196,307,0.638436,23654,1440.74,closeFist_2.csv
144,10,21,15,196,305,0.642623,23456.5,1435.61,closeFist_2.csv
144,10,22,16,195,304,0.641447,23303,1432.4,closeFist_2.csv
144,10,20,14,194,303,0.640264,23250.5,1420.5,closeFist_2.csv
144,10,23,18,189,303,0.623762,23176.5,1395.53,closeFist_2.csv
144,10,24,19,194,302,0.642384,23237.5,1419.67,closeFist_2.csv
144,10,24,19,188,300,0.626667,23100,1388.6,closeFist_2.csv
144,10,25,19,186,297,0.626263,22791,1382.94,closeFist_2.csv
144,10,21,18,177,286,0.618881,21772,1223.74,closeFist_2.csv
144,10,22,16,170,264,0.643939,20360,1033.92,closeFist_2.csv
144,10,27,21,166,243,0.683128,19747,820.039,closeFist_2.csv
144,10,20,14,160,236,0.677966,18428.5,780.968,closeFist_2.csv
144,10,22,16,154,221,0.696833,16665.5,780.825,closeFist_2.csv
144,10,17,14,157,214,0.733645,16598,740.098,closeFist_2.csv
144,10,18,13,157,213,0.737089,16489.5,731.512,closeFist_2.csv
144,10,17,13,157,212,0.740566,16338.5,764.968,closeFist_2.csv
144,10,17,10,157,212,0.740566,16333.5,763.311,closeFist_2.csv
144,10,16,11,156,212,0.735849,16293.5,758.139,closeFist_2.csv
144,10,17,13,155,212,0.731132,16220.5,756.482,closeFist_2.csv
144,10,20,14,155,211,0.734597,16148,750.24,closeFist_2.csv
144,10,19,13,154,211,0.729858,16111,749.897,closeFist_2.csv
144,10,18,13,153,211,0.725118,16119,743.411,closeFist_2.csv
144,10,19,13,154,211,0.729858,16072.5,747.654,closeFist_2.csv
144,10,17,13,154,211,0.729858,16073,760.725,closeFist_2.csv
144,10,18,14,155,211,0.734597,16130.5,752.139,closeFist_2.csv
144,10,19,13,155,211,0.734597,16157.5,764.482,closeFist_2.csv
144,10,19,13,156,211,0.739336,16298.5,754.825,closeFist_2.csv
144,10,19,12,158,212,0.745283,16501.5,727.512,closeFist_2.csv
144,10,19,16,160,214,0.747664,16789,738.24,closeFist_2.csv
144,10,23,17,164,221,0.742081,17685.5,762.281,closeFist_2.csv
144,10,21,15,171,236,0.724576,19923,819.21,closeFist_2.csv
144,10,18,12,172,257,0.669261,20989.5,948.85,closeFist_2.csv
144,10,16,11,176,275,0.64,22534,1151.66,closeFist_2.csv
144,10,20,16,185,295,0.627119,23990.5,1366.07,closeFist_2.csv
144,10,19,13,198,300,0.66,24885.5,1443.04,closeFist_2.csv
144,10,21,15,200,300,0.666667,25115.5,1425.58,closeFist_2.csv
144,10,19,13,200,301,0.664452,25105,1432.31,closeFist_2.csv
144,10,19,14,199,302,0.65894,24938,1426.51,closeFist_2.csv
144,10,18,12,197,303,0.650165,24863,1435.14,closeFist_2.csv
144,10,19,13,196,303,0.646865,24686,1438.66,closeFist_2.csv
144,10,21,15,196,303,0.646865,24473.5,1431.93,closeFist_2.csv
144,10,20,14,197,302,0.652318,24329,1430.17,closeFist_2.csv
144,10,18,12,196,302,0.649007,24262.5,1431.93,closeFist_2.csv
144,10,16,11,195,302,0.645695,24199,1431,closeFist_2.csv
144,10,18,13,196,301,0.651163,24198.5,1425.24,closeFist_2.csv
144,10,19,13,196,301,0.651163,24197,1435,closeFist_2.csv
144,10,19,14,195,300,0.65,24122.5,1453.73,closeFist_2.csv
144,10,23,17,192,299,0.64214,23808,1453.63,closeFist_2.csv
144,10,20,14,176,293,0.600683,22657.5,1346.56,closeFist_2.csv
144,10,24,19,169,267,0.632959,20941,1075.38,closeFist_2.csv
144,10,25,19,165,248,0.665323,19937,890.181,closeFist_2.csv
144,10,22,16,160,238,0.672269,19192.5,801.654,closeFist_2.csv
144,10,22,16,154,225,0.684444,17249.5,796.281,closeFist_2.csv
144,10,20,15,156,218,0.715596,17087.5,747.169,closeFist_2.csv
144,10,19,15,157,216,0.726852,16885.5,745.654,closeFist_2.csv
144,10,19,13,157,216,0.726852,16757.5,740.34,closeFist_2.csv
144,10,22,16,157,216,0.726852,16715.5,737.997,closeFist_2.csv
144,10,15,12,158,216,0.731481,16697.5,739.169,closeFist_2.csv
144,10,21,16,158,217,0.728111,16738,738.583,closeFist_2.csv
144,10,21,16,159,216,0.736111,16740,736.098,closeFist_2.csv
144,10,18,13,160,215,0.744186,16700.5,768.139,closeFist_2.csv
144,10,20,15,162,215,0.753488,16850.5,744.968,closeFist_2.csv
144,10,20,15,163,214,0.761682,17027,751.897,closeFist_2.csv
144,10,19,13,164,216,0.759259,17375.5,756.968,closeFist_2.csv
144,10,23,16,166,221,0.751131,18004,776.867,closeFist_2.csv
144,10,22,16,172,230,0.747826,19090.5,819.394,closeFist_2.csv
144,10,21,15,175,238,0.735294,20042,828.181,closeFist_2.csv
144,10,19,13,177,245,0.722449,20479.5,897.394,closeFist_2.csv
144,10,18,12,176,261,0.67433,20874.5,960.021,closeFist_2.csv
144,10,19,15,176,268,0.656716,21420,1104,closeFist_2.csv
144,10,19,14,175,267,0.655431,21402,1097.03,closeFist_2.csv
144,10,19,14,172,246,0.699187,20294,891.838,closeFist_2.csv
144,10,21,15,164,231,0.709957,19178.5,791.997,closeFist_2.csv
144,10,23,16,155,210,0.738095,16740,778.926,closeFist_2.csv
144,10,21,15,157,204,0.769608,16765.5,741.026,closeFist_2.csv
144,10,18,16,156,202,0.772277,16660,726.784,closeFist_2.csv
144,10,22,17,156,199,0.78392,16535.5,719.026,closeFist_2.csv
144,10,19,13,155,198,0.782828,16492,707.955,closeFist_2.csv
144,10,16,12,154,198,0.777778,16445.5,706.056,closeFist_2.csv
144,10,19,14,152,198,0.767677,16431.5,704.541,closeFist_2.csv
144,10,18,13,151,199,0.758794,16434,698.642,closeFist_2.csv
144,10,18,13,150,200,0.75,16513,699.813,closeFist_2.csv
144,10,19,15,150,201,0.746269,16596,701.813,closeFist_2.csv
144,10,18,12,148,203,0.729064,16736.5,707.713,closeFist_2.csv
144,10,22,19,147,208,0.706731,17029.5,713.713,closeFist_2.csv
144,10,23,18,149,218,0.683486,18350,713.612,closeFist_2.csv
144,10,20,15,153,235,0.651064,20565.5,797.855,closeFist_2.csv
144,10,19,14,148,261,0.56705,22386,887.009,closeFist_2.csv
144,10,18,13,160,294,0.544218,24643.5,1372.67,closeFist_2.csv
144,10,16,11,179,302,0.592715,25393.5,1463.1,closeFist_2.csv
144,10,15,10,184,302,0.609272,25378,1449.69,closeFist_2.csv
144,10,18,13,189,300,0.63,25372.5,1375.16,closeFist_2.csv
144,10,17,11,189,298,0.634228,25247,1364.71,closeFist_2.csv
144,10,16,10,189,298,0.634228,25258.5,1346.82,closeFist_2.csv
144,10,18,11,188,298,0.630872,25307,1342.57,closeFist_2.csv
144,10,13,8,188,299,0.628763,25342,1347.06,closeFist_2.csv
144,10,17,11,188,300,0.626667,25339,1349.4,closeFist_2.csv
144,10,17,12,189,302,0.625828,25425.5,1358.13,closeFist_2.csv
144,10,17,11,188,302,0.622517,25481.5,1359.79,closeFist_2.csv
144,10,15,9,188,303,0.620462,25589.5,1365.3,closeFist_2.csv
144,10,16,10,188,303,0.620462,25475,1445.48,closeFist_2.csv
144,10,17,10,187,303,0.617162,25674.5,1458.07,closeFist_2.csv
144,10,16,11,182,305,0.596721,25480,1466.51,closeFist_2.csv
144,10,22,16,173,301,0.574751,24112,1432.17,closeFist_2.csv
144,10,16,12,156,278,0.561151,22026,1047.15,closeFist_2.csv
144,10,24,18,147,258,0.569767,20209.5,829.855,closeFist_2.csv
144,10,23,18,144,243,0.592593,19378.5,799.512,closeFist_2.csv
144,10,15,10,143,228,0.627193,17853.5,759.026,closeFist_2.csv
144,10,19,13,146,220,0.663636,17359,739.612,closeFist_2.csv
144,10,20,14,147,219,0.671233,17104.5,736.541,closeFist_2.csv
144,10,19,14,148,219,0.675799,16989.5,741.855,closeFist_2.csv
144,10,20,14,149,219,0.680365,16893,735.612,closeFist_2.csv
144,10,20,15,150,220,0.681818,16848.5,739.026,closeFist_2.csv
144,10,22,16,150,220,0.681818,16800,733.269,closeFist_2.csv
144,10,20,14,151,219,0.689498,16820.5,727.026,closeFist_2.csv
144,10,21,15,151,219,0.689498,16854.5,726.683,closeFist_2.csv
144,10,18,14,154,218,0.706422,16952.5,731.855,closeFist_2.csv
144,10,19,14,155,218,0.711009,17145,738.098,closeFist_2.csv
144,10,19,14,155,220,0.704545,17363.5,741.512,closeFist_2.csv
144,10,22,17,157,223,0.704036,17813.5,752.825,closeFist_2.csv
144,10,21,17,164,232,0.706897,18982,789.21,closeFist_2.csv
144,10,19,14,170,245,0.693878,21054.5,837.654,closeFist_2.csv
144,10,18,12,165,274,0.60219,23030.5,1018.71,closeFist_2.csv
144,10,19,15,174,303,0.574257,25245,1417.89,closeFist_2.csv
144,10,17,11,189,309,0.61165,26261.5,1442.96,closeFist_2.csv
144,10,17,11,194,308,0.62987,26435.5,1380.47,closeFist_2.csv
144,10,19,13,196,305,0.642623,26189.5,1356.96,closeFist_2.csv
144,10,17,12,198,301,0.657807,25932,1348.37,closeFist_2.csv
