threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
75,10,17,12,204,375,0.544,27897,1585.62,Closed_Fist_1.csv
75,10,17,12,205,374,0.548128,27745.5,1585.86,Closed_Fist_1.csv
75,10,17,12,206,373,0.552279,28266,1576.99,Closed_Fist_1.csv
75,10,17,12,207,373,0.55496,28342.5,1579.03,Closed_Fist_1.csv
75,10,20,13,207,372,0.556452,28097,1582.3,Closed_Fist_1.csv
75,10,17,11,208,372,0.55914,28384.5,1584.4,Closed_Fist_1.csv
75,10,16,10,208,372,0.55914,28468,1580.79,Closed_Fist_1.csv
75,10,16,10,207,372,0.556452,28440.5,1582,Closed_Fist_1.csv
75,10,16,10,207,372,0.556452,28400,1576.65,Closed_Fist_1.csv
75,10,19,14,207,373,0.55496,28389,1578.65,Closed_Fist_1.csv
75,10,17,12,205,373,0.549598,28375.5,1586.89,Closed_Fist_1.csv
75,10,18,12,204,373,0.546917,28380,1579.33,Closed_Fist_1.csv
75,10,16,12,203,373,0.544236,28520,1575.88,Closed_Fist_1.csv
75,10,19,13,201,373,0.538874,29338,1573.73,Closed_Fist_1.csv
75,10,19,14,213,381,0.559055,34504,1370.8,Closed_Fist_1.csv
75,10,19,13,207,386,0.536269,33518.5,1335.99,Closed_Fist_1.csv
75,10,19,13,201,390,0.515385,31260.5,1545.5,Closed_Fist_1.csv
75,10,20,15,201,394,0.510152,31289.5,1584.82,Closed_Fist_1.csv
75,10,17,12,205,396,0.517677,31500.5,1698.9,Closed_Fist_1.csv
75,10,20,15,207,397,0.521411,31568.5,1750.07,Closed_Fist_1.csv
75,10,20,14,208,397,0.523929,31535,1757.43,Closed_Fist_1.csv
75,10,18,12,209,396,0.527778,31542,1758.25,Closed_Fist_1.csv
75,10,18,12,209,394,0.530457,31608,1744.88,Closed_Fist_1.csv
75,10,17,11,210,393,0.534351,31462.5,1740.5,Closed_Fist_1.csv
75,10,17,11,209,393,0.531807,31340.5,1758.98,Closed_Fist_1.csv
75,10,18,12,210,393,0.534351,31368,1771.71,Closed_Fist_1.csv
75,10,19,13,203,390,0.520513,31368,1618.66,Closed_Fist_1.csv
75,10,25,19,139,320,0.434375,24793.5,885.227,Closed_Fist_1.csv
75,10,21,17,132,294,0.44898,21173,794.985,Closed_Fist_1.csv
75,10,23,17,130,303,0.429043,21372.5,983.536,Closed_Fist_1.csv
75,10,17,13,129,301,0.428571,21225.5,974.365,Closed_Fist_1.csv
75,10,20,16,128,291,0.439863,20590,803.955,Closed_Fist_1.csv
75,10,18,14,131,301,0.435216,21086.5,976.222,Closed_Fist_1.csv
75,10,18,13,128,290,0.441379,20546.5,802.056,Closed_Fist_1.csv
75,10,16,10,131,300,0.436667,21179,958.465,Closed_Fist_1.csv
75,10,19,16,131,300,0.436667,21169,959.637,Closed_Fist_1.csv
75,10,16,11,132,299,0.441472,21199,960.465,Closed_Fist_1.csv
75,10,19,13,134,296,0.452703,21328.5,945.737,Closed_Fist_1.csv
75,10,21,16,140,290,0.482759,21396,969.637,Closed_Fist_1.csv
75,10,23,17,121,283,0.427562,20680.5,813.026,Closed_Fist_1.csv
75,10,24,18,124,285,0.435088,20825.5,799.713,Closed_Fist_1.csv
75,10,22,15,127,287,0.442509,20900.5,800.198,Closed_Fist_1.csv
75,10,21,17,137,297,0.461279,21473,972.808,Closed_Fist_1.csv
75,10,21,16,131,288,0.454861,20698.5,808.198,Closed_Fist_1.csv
75,10,20,14,135,297,0.454545,21258.5,955.394,Closed_Fist_1.csv
75,10,18,12,133,298,0.446309,21226.5,956.708,Closed_Fist_1.csv
75,10,20,14,134,300,0.446667,21247,966.95,Closed_Fist_1.csv
75,10,18,14,135,303,0.445545,21353,968.95,Closed_Fist_1.csv
75,10,19,13,134,306,0.437908,21475,985.779,Closed_Fist_1.csv
75,10,18,13,132,310,0.425806,21652.5,975.879,Closed_Fist_1.csv
75,10,16,12,128,314,0.407643,21954,966.323,Closed_Fist_1.csv
75,10,20,15,132,315,0.419048,22426.5,942.767,Closed_Fist_1.csv
75,10,22,16,138,317,0.435331,23062,921.21,Closed_Fist_1.csv
75,10,20,14,141,321,0.439252,23457,970.725,Closed_Fist_1.csv
75,10,24,18,114,320,0.35625,22920.5,895.227,Closed_Fist_1.csv
75,10,22,18,111,329,0.337386,22793.5,900.399,Closed_Fist_1.csv
75,10,16,11,109,333,0.327327,22371,905.328,Closed_Fist_1.csv
75,10,20,15,108,333,0.324324,22122,905.813,Closed_Fist_1.csv
75,10,20,15,109,327,0.333333,21820.5,855.772,Closed_Fist_1.csv
75,10,20,15,121,324,0.373457,22138,851.872,Closed_Fist_1.csv
75,10,18,14,135,324,0.416667,22346.5,861.914,Closed_Fist_1.csv
75,10,17,12,144,323,0.44582,22267.5,893.37,Closed_Fist_1.csv
75,10,19,14,149,323,0.4613,22482,917.411,Closed_Fist_1.csv
75,10,21,16,153,319,0.479624,22769.5,905.654,Closed_Fist_1.csv
75,10,20,13,162,308,0.525974,22915,892.24,Closed_Fist_1.csv
75,10,22,17,173,299,0.578595,22533,915.21,Closed_Fist_1.csv
75,10,23,17,175,296,0.591216,22316.5,917.252,Closed_Fist_1.csv
75,10,21,17,168,293,0.573379,23043.5,840.683,Closed_Fist_1.csv
75,10,22,17,146,302,0.483444,23822.5,868.683,Closed_Fist_1.csv
75,10,20,17,127,314,0.404459,24489,861.47,Closed_Fist_1.csv
75,10,22,16,122,320,0.38125,24241.5,847.772,Closed_Fist_1.csv
75,10,20,16,119,324,0.367284,23731,863.47,Closed_Fist_1.csv
75,10,19,13,126,325,0.387692,22978.5,924.767,Closed_Fist_1.csv
75,10,20,15,125,326,0.383436,22300.5,979.879,Closed_Fist_1.csv
75,10,24,18,125,326,0.383436,21960.5,975.879,Closed_Fist_1.csv
75,10,18,13,125,326,0.383436,22030,977.98,Closed_Fist_1.csv
75,10,21,15,125,327,0.382263,22126.5,981.051,Closed_Fist_1.csv
75,10,21,15,125,328,0.381098,22194,970.465,Closed_Fist_1.csv
75,10,19,13,126,329,0.382979,22302,992.95,Closed_Fist_1.csv
75,10,20,14,126,329,0.382979,22268,988.95,Closed_Fist_1.csv
75,10,19,12,126,329,0.382979,22304.5,1002.36,Closed_Fist_1.csv
75,10,18,13,125,328,0.381098,22297.5,988.365,Closed_Fist_1.csv
75,10,19,15,126,328,0.384146,22209.5,985.193,Closed_Fist_1.csv
75,10,17,11,126,327,0.385321,22216.5,988.566,Closed_Fist_1.csv
75,10,22,16,126,326,0.386503,22177.5,983.879,Closed_Fist_1.csv
72,10,20,16,126,326,0.386503,22845,994.264,Closed_Fist_1.csv
70,10,20,17,127,325,0.390769,23263,992.808,Closed_Fist_1.csv
66,10,20,16,128,324,0.395062,24041.5,991.737,Closed_Fist_1.csv
63,10,23,17,129,324,0.398148,24544,1002.32,Closed_Fist_1.csv
61,10,23,19,130,323,0.402477,24900.5,1031.05,Closed_Fist_1.csv
58,10,23,17,130,323,0.402477,25558,1089.23,Closed_Fist_1.csv
52,10,21,18,263,323,0.814241,44274.5,1453.5,Closed_Fist_1.csv
52,10,18,14,264,323,0.817337,44295,1522.23,Closed_Fist_1.csv
52,10,18,14,264,323,0.817337,44485,1422.83,Closed_Fist_1.csv
52,10,17,13,265,324,0.817901,44432,1495.4,Closed_Fist_1.csv
52,10,19,15,265,324,0.817901,44411,1494.77,Closed_Fist_1.csv
52,10,18,14,266,324,0.820988,44568,1506.03,Closed_Fist_1.csv
53,10,18,13,267,325,0.821538,43743,1602.94,Closed_Fist_1.csv
54,10,18,14,267,325,0.821538,40461,1926.5,Closed_Fist_1.csv
56,10,21,17,268,326,0.822086,37508,2164.95,Closed_Fist_1.csv
57,10,20,14,268,326,0.822086,35290,2062.33,Closed_Fist_1.csv
57,10,18,13,269,326,0.825153,35103.5,1990,Closed_Fist_1.csv
59,10,24,19,129,327,0.394495,25438,1043.64,Closed_Fist_1.csv
59,10,23,17,129,327,0.394495,25443.5,1035.74,Closed_Fist_1.csv
61,10,22,16,128,327,0.391437,25011,1013.98,Closed_Fist_1.csv
64,10,23,18,128,328,0.390244,24514.5,1004.08,Closed_Fist_1.csv
64,10,22,18,129,328,0.393293,24513.5,1013.88,Closed_Fist_1.csv
63,10,19,14,128,328,0.390244,24711,1006.67,Closed_Fist_1.csv
64,10,22,17,128,328,0.390244,24508.5,1005.6,Closed_Fist_1.csv
64,10,19,13,128,328,0.390244,24512.5,1012.57,Closed_Fist_1.csv
64,10,23,17,128,328,0.390244,24447.5,1011.05,Closed_Fist_1.csv
64,10,22,17,128,328,0.390244,24497,1005.98,Closed_Fist_1.csv
64,10,21,16,128,328,0.390244,24476.5,1008.08,Closed_Fist_1.csv
64,10,25,20,128,328,0.390244,24495,998.524,Closed_Fist_1.csv
64,10,24,18,128,328,0.390244,24478.5,999.252,Closed_Fist_1.csv
64,10,18,13,128,328,0.390244,24540.5,998.08,Closed_Fist_1.csv
64,10,20,16,128,328,0.390244,24593.5,1005.6,Closed_Fist_1.csv
64,10,20,14,128,328,0.390244,24581.5,1020.57,Closed_Fist_1.csv
64,10,21,15,128,328,0.390244,24572,1012.67,Closed_Fist_1.csv
65,10,19,13,127,328,0.387195,24383,1004.18,Closed_Fist_1.csv
66,10,16,11,127,328,0.387195,24108,999.838,Closed_Fist_1.csv
67,10,17,12,127,328,0.387195,23919,1009.64,Closed_Fist_1.csv
68,10,20,14,127,328,0.387195,23779,995.495,Closed_Fist_1.csv
68,10,21,16,127,328,0.387195,23751.5,1005.39,Closed_Fist_1.csv
68,10,21,14,127,328,0.387195,23732,1013.29,Closed_Fist_1.csv
68,10,21,16,127,328,0.387195,23755.5,994.909,Closed_Fist_1.csv
68,10,23,17,127,328,0.387195,23776.5,995.595,Closed_Fist_1.csv
69,10,18,12,127,327,0.388379,23590.5,995.394,Closed_Fist_1.csv
69,10,19,13,127,327,0.388379,23546,1000.32,Closed_Fist_1.csv
69,10,16,11,127,327,0.388379,23495.5,1000.91,Closed_Fist_1.csv
69,10,20,14,127,327,0.388379,23505,1001.49,Closed_Fist_1.csv
70,10,19,14,126,326,0.386503,23278.5,991.252,Closed_Fist_1.csv
70,10,20,15,127,327,0.388379,23272,1000.67,Closed_Fist_1.csv
70,10,19,14,127,327,0.388379,23298.5,993.737,Closed_Fist_1.csv
70,10,19,14,127,327,0.388379,23367.5,990.909,Closed_Fist_1.csv
70,10,20,16,126,328,0.384146,23379,993.98,Closed_Fist_1.csv
70,10,19,14,127,328,0.387195,23433.5,1002.57,Closed_Fist_1.csv
70,10,25,19,127,333,0.381381,25335.5,901.713,Closed_Fist_1.csv
70,10,15,9,194,391,0.496164,32176.5,1340.19,Closed_Fist_1.csv
70,10,19,13,232,406,0.571429,34500.5,1774.2,Closed_Fist_1.csv
70,10,19,14,233,408,0.571078,33752,1777.9,Closed_Fist_1.csv
70,10,16,10,228,407,0.560197,33401.5,1789.31,Closed_Fist_1.csv
70,10,17,11,227,405,0.560494,33193.5,1776.69,Closed_Fist_1.csv
70,10,16,10,227,405,0.560494,33106,1782.1,Closed_Fist_1.csv
70,10,17,11,226,404,0.559406,33178,1784.44,Closed_Fist_1.csv
70,10,15,10,227,404,0.561881,33164,1786.79,Closed_Fist_1.csv
70,10,16,11,226,404,0.559406,33218,1794.79,Closed_Fist_1.csv
70,10,18,12,227,403,0.563275,33205.5,1798.69,Closed_Fist_1.csv
70,10,17,11,226,403,0.560794,33201,1786.79,Closed_Fist_1.csv
70,10,16,10,226,403,0.560794,33111.5,1795.03,Closed_Fist_1.csv
70,10,19,13,225,402,0.559701,33099.5,1791.03,Closed_Fist_1.csv
70,10,16,10,224,402,0.557214,33003,1792.44,Closed_Fist_1.csv
70,10,16,10,223,402,0.554726,32934.5,1770.2,Closed_Fist_1.csv
70,10,17,11,223,402,0.554726,32885.5,1775.37,Closed_Fist_1.csv
70,10,19,13,222,402,0.552239,32850.5,1775.57,Closed_Fist_1.csv
70,10,16,10,223,403,0.55335,32939,1767.33,Closed_Fist_1.csv
70,10,18,12,223,404,0.55198,32986.5,1781.23,Closed_Fist_1.csv
70,10,15,10,223,405,0.550617,33149,1778.16,Closed_Fist_1.csv
70,10,19,13,223,406,0.549261,33237.5,1788.89,Closed_Fist_1.csv
70,10,16,11,223,406,0.549261,33273.5,1797.92,Closed_Fist_1.csv
70,10,17,11,223,406,0.549261,33276,1803.33,Closed_Fist_1.csv
70,10,16,12,214,403,0.531017,33391.5,1559.33,Closed_Fist_1.csv
70,10,20,16,144,347,0.414986,27646.5,1067.11,Closed_Fist_1.csv
70,10,21,15,131,336,0.389881,23775.5,939.11,Closed_Fist_1.csv
70,10,22,17,133,334,0.398204,23673,1006.12,Closed_Fist_1.csv
70,10,22,16,134,332,0.403614,23535,1005.29,Closed_Fist_1.csv
70,10,19,13,135,331,0.407855,23577,1000.12,Closed_Fist_1.csv
70,10,20,13,137,330,0.415152,23718,998.122,Closed_Fist_1.csv
70,10,22,17,141,330,0.427273,23983,996.749,Closed_Fist_1.csv
70,10,23,18,147,329,0.446809,24359.5,980.021,Closed_Fist_1.csv
70,10,22,17,155,327,0.474006,24628.5,968.365,Closed_Fist_1.csv
70,10,20,14,161,325,0.495385,24729.5,975.335,Closed_Fist_1.csv
70,10,20,15,166,323,0.513932,24581,983.578,Closed_Fist_1.csv
70,10,18,13,167,322,0.518634,24275,994.063,Closed_Fist_1.csv
70,10,21,16,167,320,0.521875,24116,1005.38,Closed_Fist_1.csv
70,10,20,15,167,319,0.523511,23982,1000.06,Closed_Fist_1.csv
70,10,20,16,167,318,0.525157,23913,1004.89,Closed_Fist_1.csv
70,10,21,17,168,317,0.529968,23818,1001.38,Closed_Fist_1.csv
70,10,22,16,169,317,0.533123,23771.5,1006.1,Closed_Fist_1.csv
70,10,18,14,168,317,0.529968,23699.5,1003.13,Closed_Fist_1.csv
70,10,21,15,168,317,0.529968,23657,993.034,Closed_Fist_1.csv
70,10,19,13,167,317,0.526814,23694,1000.55,Closed_Fist_1.csv
70,10,21,14,167,317,0.526814,23719.5,1006.1,Closed_Fist_1.csv
70,10,21,16,168,317,0.529968,23751.5,1001.13,Closed_Fist_1.csv
70,10,21,16,166,318,0.522013,23761.5,995.134,Closed_Fist_1.csv
70,10,21,15,166,318,0.522013,23793,998.548,Closed_Fist_1.csv
70,10,21,16,167,319,0.523511,23881.5,992.649,Closed_Fist_1.csv
70,10,19,14,166,319,0.520376,23962,1004.55,Closed_Fist_1.csv
70,10,20,13,166,320,0.51875,24069.5,1011.13,Closed_Fist_1.csv
70,10,25,19,165,321,0.514019,24420.5,1023.28,Closed_Fist_1.csv
70,10,22,16,185,326,0.567485,26915,944.323,Closed_Fist_1.csv
70,10,20,15,217,386,0.562176,35355,1431.77,Closed_Fist_1.csv
70,10,16,11,228,394,0.57868,36350,1678.93,Closed_Fist_1.csv
70,10,13,10,228,392,0.581633,35493.5,1798.45,Closed_Fist_1.csv
70,10,15,12,227,390,0.582051,35149.5,1778.8,Closed_Fist_1.csv
70,10,17,14,227,389,0.583548,35003.5,1775.14,Closed_Fist_1.csv
70,10,17,12,226,388,0.582474,34947,1760.55,Closed_Fist_1.csv
70,10,17,11,226,387,0.583979,34676.5,1795.08,Closed_Fist_1.csv
70,10,17,12,226,386,0.585492,34620,1807.67,Closed_Fist_1.csv
70,10,15,11,226,386,0.585492,34674,1790.01,Closed_Fist_1.csv
70,10,16,11,227,386,0.588083,34687.5,1813.91,Closed_Fist_1.csv
70,10,16,10,227,386,0.588083,34847.5,1789.42,Closed_Fist_1.csv
70,10,16,12,228,387,0.589147,34799.5,1811.56,Closed_Fist_1.csv
70,10,15,10,228,387,0.589147,34734,1826.98,Closed_Fist_1.csv
70,10,19,14,229,387,0.591731,34741,1830.29,Closed_Fist_1.csv
70,10,16,12,229,387,0.591731,34778,1827.32,Closed_Fist_1.csv
70,10,16,11,230,386,0.595855,34837.5,1827.22,Closed_Fist_1.csv
70,10,17,12,231,386,0.598446,34830.5,1837.71,Closed_Fist_1.csv
70,10,16,11,231,385,0.6,34953,1850.78,Closed_Fist_1.csv
70,10,18,14,228,372,0.612903,34632,1529.39,Closed_Fist_1.csv
70,10,23,18,187,315,0.593651,27131,891.696,Closed_Fist_1.csv
70,10,23,17,160,301,0.531561,24061,827.612,Closed_Fist_1.csv
70,10,20,14,149,315,0.473016,24217.5,908.423,Closed_Fist_1.csv
70,10,24,18,144,315,0.457143,24344,952.666,Closed_Fist_1.csv
70,10,21,17,139,318,0.437107,24214.5,986.222,Closed_Fist_1.csv
70,10,21,15,137,320,0.428125,24206.5,1010.71,Closed_Fist_1.csv
70,10,20,14,136,321,0.423676,24186.5,1001.54,Closed_Fist_1.csv
70,10,24,20,136,322,0.42236,24152.5,1006.02,Closed_Fist_1.csv
70,10,21,15,136,322,0.42236,24122.5,1005.19,Closed_Fist_1.csv
70,10,20,15,137,322,0.425466,24119,1000.75,Closed_Fist_1.csv
70,10,18,13,138,323,0.427245,24084.5,1008.02,Closed_Fist_1.csv
70,10,23,17,138,327,0.422018,24617,971.495,Closed_Fist_1.csv
70,10,19,14,134,333,0.402402,25666.5,922.968,Closed_Fist_1.csv
70,10,25,20,133,339,0.39233,26674,921.754,Closed_Fist_1.csv
70,10,23,20,135,345,0.391304,27754.5,923.855,Closed_Fist_1.csv
70,10,24,19,136,349,0.389685,29015,921.127,Closed_Fist_1.csv
70,10,24,20,144,350,0.411429,30228.5,931.37,Closed_Fist_1.csv
70,10,17,13,173,342,0.505848,30466,965.838,Closed_Fist_1.csv
70,10,19,13,216,335,0.644776,30960,1066.55,Closed_Fist_1.csv
70,10,21,16,227,335,0.677612,30527,992.205,Closed_Fist_1.csv
70,10,19,13,233,336,0.693452,30484,1059.12,Closed_Fist_1.csv
70,10,21,14,242,339,0.713864,30764.5,1091.5,Closed_Fist_1.csv
70,10,20,13,254,339,0.749263,31590,1197.34,Closed_Fist_1.csv
70,10,22,16,261,340,0.767647,32148,1169.83,Closed_Fist_1.csv
70,10,21,15,268,340,0.788235,32620.5,1139.93,Closed_Fist_1.csv
70,10,21,16,281,336,0.83631,33287.5,1056.33,Closed_Fist_1.csv
70,10,22,18,291,333,0.873874,33788.5,1039.99,Closed_Fist_1.csv
70,10,21,17,312,330,0.945455,34701,1130.6,Closed_Fist_1.csv
70,10,20,16,318,329,0.966565,34963.5,1271.21,Closed_Fist_1.csv
70,10,23,18,324,330,0.981818,35239.5,1371.01,Closed_Fist_1.csv
70,10,19,15,315,331,0.951662,35229,1276.48,Closed_Fist_1.csv
70,10,18,15,314,332,0.945783,34930.5,1271.55,Closed_Fist_1.csv
70,10,23,18,309,331,0.933535,34518,1204.2,Closed_Fist_1.csv
70,10,21,16,309,331,0.933535,33945,1218.4,Closed_Fist_1.csv
70,10,22,16,304,331,0.918429,33547.5,1227.47,Closed_Fist_1.csv
70,10,21,17,298,338,0.881657,34210,1241.85,Closed_Fist_1.csv
70,10,16,11,345,389,0.886889,39798,1596.67,Closed_Fist_1.csv
70,10,16,10,355,423,0.839243,44748,2065.23,Closed_Fist_1.csv
70,10,21,15,361,424,0.851415,45171.5,2077.61,Closed_Fist_1.csv
70,10,21,15,360,424,0.849057,45189,2088.89,Closed_Fist_1.csv
70,10,21,15,356,425,0.837647,44975.5,2085.96,Closed_Fist_1.csv
70,10,20,14,353,424,0.832547,44610.5,2057.13,Closed_Fist_1.csv
70,10,19,14,350,425,0.823529,44390.5,2040.64,Closed_Fist_1.csv
70,10,20,14,346,426,0.812207,44172.5,2057.47,Closed_Fist_1.csv
70,10,18,13,342,427,0.800937,43874.5,2024.16,Closed_Fist_1.csv
70,10,21,15,340,428,0.794393,43658.5,2025.19,Closed_Fist_1.csv
70,10,18,13,339,429,0.79021,43547.5,2028.84,Closed_Fist_1.csv
70,10,18,12,337,429,0.785548,43509,2030.26,Closed_Fist_1.csv
70,10,20,13,338,429,0.787879,43433.5,2035.19,Closed_Fist_1.csv
70,10,17,13,337,429,0.785548,43425,2030.94,Closed_Fist_1.csv
70,10,17,12,338,428,0.78972,43274,2025.77,Closed_Fist_1.csv
70,10,18,12,337,427,0.789227,43174,2021.29,Closed_Fist_1.csv
70,10,17,12,338,426,0.793427,43094,2029.91,Closed_Fist_1.csv
70,10,18,12,338,426,0.793427,43106,2030.6,Closed_Fist_1.csv
70,10,20,14,337,426,0.79108,43153,2020.6,Closed_Fist_1.csv
70,10,16,12,337,425,0.792941,43114,2025.09,Closed_Fist_1.csv
70,10,18,12,335,425,0.788235,43118.5,2020.02,Closed_Fist_1.csv
70,10,17,12,334,425,0.785882,43007.5,2022.5,Closed_Fist_1.csv
70,10,18,12,320,422,0.758294,41566.5,1918.19,Closed_Fist_1.csv
70,10,17,11,296,362,0.81768,36329.5,1328.24,Closed_Fist_1.csv
70,10,20,15,285,325,0.876923,32235.5,1138.21,Closed_Fist_1.csv
70,10,20,17,270,322,0.838509,31816,1116.86,Closed_Fist_1.csv
70,10,19,13,258,320,0.80625,31324,1036.77,Closed_Fist_1.csv
70,10,22,17,241,321,0.750779,30713,1073.12,Closed_Fist_1.csv
70,10,20,15,218,322,0.677019,30440.5,1019.48,Closed_Fist_1.csv
70,10,16,11,215,329,0.653495,30502.5,1084.51,Closed_Fist_1.csv
70,10,20,13,167,335,0.498507,29771,981.21,Closed_Fist_1.csv
70,10,20,15,141,341,0.41349,29530,942.784,Closed_Fist_1.csv
70,10,21,16,130,347,0.37464,28521.5,943.169,Closed_Fist_1.csv
70,10,20,15,123,336,0.366071,26500,926.784,Closed_Fist_1.csv
70,10,18,14,124,330,0.375758,26027.5,920.198,Closed_Fist_1.csv
70,10,20,16,125,327,0.382263,25784.5,918.198,Closed_Fist_1.csv
70,10,20,14,121,324,0.373457,25328,912.441,Closed_Fist_1.csv
70,10,19,14,119,321,0.370717,24491.5,899.37,Closed_Fist_1.csv
70,10,20,15,116,321,0.361371,23688,881.47,Closed_Fist_1.csv
70,10,22,17,111,322,0.34472,22619.5,889.571,Closed_Fist_1.csv
70,10,21,15,104,325,0.32,21517,877.529,Closed_Fist_1.csv
70,10,19,13,99,329,0.300912,20469.5,870.316,Closed_Fist_1.csv
70,10,20,14,94,333,0.282282,19692,876.558,Closed_Fist_1.csv
70,10,22,17,96,335,0.286567,19198,883.044,Closed_Fist_1.csv
70,10,19,14,100,336,0.297619,18889.5,883.286,Closed_Fist_1.csv
70,10,19,14,104,336,0.309524,18762,880.357,Closed_Fist_1.csv
70,10,21,18,104,336,0.309524,18758,879.186,Closed_Fist_1.csv
70,10,21,15,106,336,0.315476,18739,880.357,Closed_Fist_1.csv
70,10,22,17,105,336,0.3125,18761.5,880.6,Closed_Fist_1.csv
70,10,18,14,104,336,0.309524,18763,878.843,Closed_Fist_1.csv
70,10,22,17,103,336,0.306548,18748,876.357,Closed_Fist_1.csv
70,10,21,16,104,337,0.308605,18753.5,882.6,Closed_Fist_1.csv
70,10,20,14,108,351,0.307692,20212.5,954.6,Closed_Fist_1.csv
70,10,20,15,116,382,0.303665,22519,1043.27,Closed_Fist_1.csv
70,10,16,10,161,407,0.395577,25398,1501.26,Closed_Fist_1.csv
70,10,16,10,173,407,0.425061,25322.5,1618.21,Closed_Fist_1.csv
70,10,19,12,173,408,0.42402,25326,1653.71,Closed_Fist_1.csv
70,10,18,12,174,406,0.428571,25245.5,1614.7,Closed_Fist_1.csv
70,10,16,11,174,407,0.427518,25292,1618.8,Closed_Fist_1.csv
70,10,15,9,173,406,0.426108,25211.5,1609.87,Closed_Fist_1.csv
70,10,16,9,174,407,0.427518,25320,1612.8,Closed_Fist_1.csv
70,10,15,9,174,407,0.427518,25311,1619.43,Closed_Fist_1.csv
70,10,18,13,174,406,0.428571,25231.5,1614.21,Closed_Fist_1.csv
70,10,18,12,174,407,0.427518,25350,1618.94,Closed_Fist_1.csv
70,10,17,10,174,405,0.42963,25237,1609.63,Closed_Fist_1.csv
70,10,17,10,174,406,0.428571,25327.5,1615.87,Closed_Fist_1.csv
70,10,17,11,174,405,0.42963,25282,1623.77,Closed_Fist_1.csv
70,10,16,10,174,405,0.42963,25317.5,1620.01,Closed_Fist_1.csv
70,10,16,12,175,405,0.432099,25371.5,1623.81,Closed_Fist_1.csv
70,10,18,13,176,405,0.434568,25524,1613.91,Closed_Fist_1.csv
70,10,15,10,179,406,0.440887,26611.5,1599.12,Closed_Fist_1.csv
70,10,14,8,185,407,0.454545,28350,1406.23,Closed_Fist_1.csv
70,10,18,12,194,408,0.47549,30836,1356.71,Closed_Fist_1.csv
70,10,18,14,183,398,0.459799,31522,1145.23,Closed_Fist_1.csv
70,10,19,13,181,355,0.509859,27623.5,968.566,Closed_Fist_1.csv
70,10,22,18,176,339,0.519174,26115,908.039,Closed_Fist_1.csv
70,10,26,20,183,337,0.543027,26253.5,1017.96,Closed_Fist_1.csv
70,10,23,17,186,334,0.556886,25885,1034,Closed_Fist_1.csv
70,10,22,17,186,328,0.567073,25406,1036.49,Closed_Fist_1.csv
70,10,26,21,187,323,0.578947,25149,1030.83,Closed_Fist_1.csv
70,10,21,15,188,318,0.591195,25070,1015.32,Closed_Fist_1.csv
70,10,25,19,191,314,0.60828,25004,1015.32,Closed_Fist_1.csv
70,10,24,19,192,310,0.619355,24881.5,1011.08,Closed_Fist_1.csv
70,10,25,18,194,308,0.62987,24797,1006.15,Closed_Fist_1.csv
70,10,20,14,194,306,0.633987,24741,1036.77,Closed_Fist_1.csv
70,10,24,19,196,304,0.644737,24740.5,1027.22,Closed_Fist_1.csv
70,10,25,18,198,303,0.653465,24963.5,1027.7,Closed_Fist_1.csv
70,10,19,15,199,303,0.656766,24930.5,1041.5,Closed_Fist_1.csv
70,10,18,15,199,302,0.65894,24862,1046.57,Closed_Fist_1.csv
70,10,21,15,199,301,0.66113,24818,1024.92,Closed_Fist_1.csv
70,10,21,15,198,301,0.657807,24693,1019.12,Closed_Fist_1.csv
