threshVal,depthLevel,numHullPoints,numDefects,bbox.width,bbox.height,aspect_ratio,area,perimeter,gesture_label
67,4,23,18,263,203,1.29557,23398.5,1136.61,NumberOne_2.csv
67,4,20,17,263,203,1.29557,23389.5,1132.61,NumberOne_2.csv
67,4,23,18,262,204,1.28431,23425,1151.69,NumberOne_2.csv
67,4,24,18,258,216,1.19444,24310.5,1137.93,NumberOne_2.csv
67,4,17,11,242,224,1.08036,26773,1190.86,NumberOne_2.csv
67,4,23,19,140,225,0.622222,22090.5,669.345,NumberOne_2.csv
67,4,28,23,118,222,0.531532,19834.5,630.718,NumberOne_2.csv
67,4,27,23,120,225,0.533333,19920,633.931,NumberOne_2.csv
67,4,26,20,124,251,0.494024,20931.5,701.914,NumberOne_2.csv
67,4,30,24,144,283,0.508834,22590.5,779.311,NumberOne_2.csv
67,4,30,25,160,281,0.569395,22475.5,780.08,NumberOne_2.csv
67,4,29,24,163,278,0.586331,21544,771.151,NumberOne_2.csv
67,4,26,20,156,283,0.551237,21181.5,770.909,NumberOne_2.csv
67,4,27,22,149,284,0.524648,20852.5,772.767,NumberOne_2.csv
67,4,26,21,144,284,0.507042,20737.5,769.453,NumberOne_2.csv
67,4,27,21,143,283,0.5053,20754,767.21,NumberOne_2.csv
67,4,27,21,143,282,0.507092,20760.5,763.796,NumberOne_2.csv
67,4,24,18,141,283,0.498233,20829.5,764.139,NumberOne_2.csv
67,4,29,24,140,283,0.4947,20840.5,764.139,NumberOne_2.csv
67,4,29,24,137,285,0.480702,20817,765.897,NumberOne_2.csv
67,4,29,23,139,283,0.491166,20795,763.897,NumberOne_2.csv
67,4,27,21,142,281,0.505338,20751,763.553,NumberOne_2.csv
67,4,28,22,145,279,0.519713,20646.5,758.281,NumberOne_2.csv
67,4,29,24,145,278,0.521583,20548,758.039,NumberOne_2.csv
67,4,29,23,144,277,0.519856,20492,753.21,NumberOne_2.csv
67,4,30,26,145,277,0.523466,20455,754.867,NumberOne_2.csv
67,4,28,23,144,277,0.519856,20437,754.039,NumberOne_2.csv
67,4,28,23,144,277,0.519856,20431.5,754.624,NumberOne_2.csv
67,4,25,22,142,278,0.510791,20620,806.666,NumberOne_2.csv
67,4,25,21,137,276,0.496377,21186.5,797.796,NumberOne_2.csv
67,4,23,17,125,233,0.536481,20595.5,680.517,NumberOne_2.csv
67,4,22,17,261,167,1.56287,19202.5,943.713,NumberOne_2.csv
67,4,23,18,261,167,1.56287,19215.5,938.541,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19224.5,942.884,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19211,945.955,NumberOne_2.csv
67,4,23,18,261,167,1.56287,19198.5,934.884,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19213.5,941.713,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19190,935.955,NumberOne_2.csv
67,4,22,16,261,167,1.56287,19222,941.127,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19210.5,941.37,NumberOne_2.csv
67,4,21,16,156,257,0.607004,19734.5,765.227,NumberOne_2.csv
67,4,19,15,174,274,0.635036,20318.5,828.139,NumberOne_2.csv
67,4,20,14,176,283,0.621908,20982,829.553,NumberOne_2.csv
67,4,18,12,174,292,0.59589,21491,838.583,NumberOne_2.csv
67,4,20,14,183,298,0.614094,22277,858.867,NumberOne_2.csv
67,4,14,8,188,303,0.620462,22683,874.524,NumberOne_2.csv
67,4,19,12,193,308,0.626623,23002.5,889.595,NumberOne_2.csv
67,4,15,9,196,310,0.632258,23293,902.323,NumberOne_2.csv
67,4,17,10,199,312,0.637821,23530,907.98,NumberOne_2.csv
67,4,17,11,200,313,0.638978,23600,913.151,NumberOne_2.csv
67,4,18,12,197,315,0.625397,23629.5,914.909,NumberOne_2.csv
67,4,15,9,195,316,0.617089,23557.5,912.08,NumberOne_2.csv
67,4,16,11,195,317,0.615142,23457.5,913.252,NumberOne_2.csv
67,4,19,13,197,316,0.623418,23412.5,913.737,NumberOne_2.csv
67,4,17,12,197,315,0.625397,23356.5,912.08,NumberOne_2.csv
67,4,17,11,197,314,0.627389,23282,910.666,NumberOne_2.csv
67,4,17,11,197,313,0.629393,23267.5,912.08,NumberOne_2.csv
67,4,16,10,198,312,0.634615,23247,910.323,NumberOne_2.csv
67,4,16,10,200,309,0.647249,23260,906.323,NumberOne_2.csv
67,4,17,11,199,307,0.648208,23112,899.151,NumberOne_2.csv
67,4,16,10,196,304,0.644737,22985,897.009,NumberOne_2.csv
67,4,15,10,193,304,0.634868,22873.5,888.423,NumberOne_2.csv
67,4,15,9,187,303,0.617162,22601.5,881.453,NumberOne_2.csv
67,4,21,15,183,302,0.60596,22421.5,873.796,NumberOne_2.csv
67,4,18,12,174,300,0.58,22387,868.926,NumberOne_2.csv
67,4,14,9,151,265,0.569811,21522,754.701,NumberOne_2.csv
67,4,18,12,231,227,1.01762,24687,1029.72,NumberOne_2.csv
67,4,22,16,208,201,1.03483,23842.5,877.11,NumberOne_2.csv
67,4,17,13,214,189,1.13228,22939.5,771.796,NumberOne_2.csv
67,4,14,11,222,196,1.13265,22729,781.009,NumberOne_2.csv
67,4,11,7,235,201,1.16915,23028.5,1058.27,NumberOne_2.csv
67,4,13,7,228,209,1.09091,22220,1185.37,NumberOne_2.csv
67,4,12,8,215,220,0.977273,19936,1044.03,NumberOne_2.csv
67,4,20,15,261,167,1.56287,19236,937.955,NumberOne_2.csv
67,4,21,16,261,167,1.56287,19232,938.299,NumberOne_2.csv
67,4,22,17,261,167,1.56287,19237,942.784,NumberOne_2.csv
